event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
16,18375.0,1.853602579355859,0.02247873008157709,1.8311238492742818,18212,4666,9999.0,5940.0,5989.259570811348,6016.0,76.0,1329,253
17,20731.0,2.089053301014583,0.02527122452899364,2.063782076485589,20544,5253,11293.0,6781.0,6785.793817696646,6878.0,97.0,1500,297
18,15702.0,1.5883914558339027,0.01924574098975015,1.5691457148441526,15569,4027,8619.0,5140.0,5160.420159737839,5205.0,65.0,1111,199
19,17604.0,1.7613532212588598,0.021425522727784092,1.7399276985310757,17452,4483,9675.0,5695.0,5795.181397207081,5783.0,88.0,1299,241
20,15280.0,1.5306106706782117,0.018929632229491747,1.5116810384487198,15146,3963,8466.0,5078.0,5058.979639998855,5148.0,70.0,1104,215
21,21636.0,2.150906601483969,0.026977839627714145,2.123928761856255,21442,5610,11742.0,7110.0,7050.856297103409,7202.0,92.0,1569,275
22,18531.0,1.8787717955836183,0.02265036478093274,1.8561214308026854,18364,4773,10128.0,6034.0,6076.524598685159,6121.0,87.0,1365,275
23,23397.0,2.3455037147767275,0.028819480815773072,2.3166842339609546,23193,5886,12761.0,7769.0,7669.981256419708,7879.0,110.0,1704,357
24,23238.0,2.32696314194934,0.0285325716935334,2.2984305702558068,23033,5916,12567.0,7594.0,7549.392929571508,7697.0,103.0,1675,336
25,23237.0,2.321877497361775,0.02837353520261838,2.2935039621591566,23021,5936,12550.0,7557.0,7535.70784799311,7664.0,107.0,1705,335
26,16472.0,1.6261204673470484,0.02046817728464758,1.6056522900624008,16327,4198,9111.0,5440.0,5452.852726190314,5514.0,74.0,1188,255
27,17329.0,1.736262458973449,0.021366673451646195,1.7148957855218028,17185,4355,9658.0,5762.0,5777.90929943493,5836.0,74.0,1239,268
28,16521.0,1.655446907155163,0.02052685442132588,1.634920052733837,16360,4188,9160.0,5455.0,5483.695600845298,5539.0,84.0,1190,250
29,19261.0,1.9305194556893686,0.023842616409815023,1.9066768392795534,19098,4844,10501.0,6280.0,6296.927603088358,6350.0,70.0,1368,302
30,17267.0,1.7252935702929737,0.021395566082372926,1.7038980042106007,17117,4332,9465.0,5649.0,5666.925199170812,5725.0,76.0,1339,232
31,19352.0,1.9282473822656216,0.023917920580654593,1.904329461684967,19173,5004,10580.0,6407.0,6343.572630501604,6504.0,97.0,1396,261
32,16751.0,1.6789419031881119,0.02070551414983183,1.65823638903828,16591,4352,9185.0,5529.0,5498.5265685982595,5620.0,91.0,1196,233
33,19698.0,1.9699349915233484,0.023975973864356803,1.9459590176589916,19531,5107,10737.0,6407.0,6433.9819078918845,6496.0,89.0,1431,254
34,15733.0,1.5745098485480775,0.019378675023123165,1.5551311735249544,15604,3928,8648.0,5100.0,5170.861585805858,5175.0,75.0,1104,246
35,24834.0,2.46216651597725,0.030331912367998842,2.4318346036092513,24593,6264,13510.0,8040.0,8120.901706692496,8162.0,122.0,1835,340
36,15865.0,1.5834970300592945,0.019832437069038363,1.5636645929902562,15729,3975,8836.0,5330.0,5292.734304402173,5402.0,72.0,1097,223
37,19185.0,1.916157505416867,0.02334961829903296,1.892807887117834,18999,4973,10377.0,6234.0,6217.960512119464,6341.0,107.0,1385,295
38,19327.0,1.9354604960180162,0.023512769042306817,1.9119477269757092,19158,4929,10581.0,6264.0,6351.445299399766,6352.0,88.0,1383,261
39,23242.0,2.3097310278173384,0.02865676389423402,2.2810742639231045,23032,5831,12580.0,7616.0,7553.02878627305,7720.0,104.0,1690,323
40,29176.0,2.888031994666759,0.03563499874549314,2.852396995921266,28920,7452,15858.0,9540.0,9538.222733882667,9669.0,129.0,2054,396
41,15177.0,1.5104404097479303,0.018902644358184485,1.4915377653897457,15038,3824,8329.0,5016.0,4985.131484364033,5076.0,60.0,1087,238
42,17669.0,1.7506239816710283,0.021827353796772843,1.7287966278742555,17514,4526,9671.0,5800.0,5792.929269304878,5881.0,81.0,1296,265
43,21499.0,2.1567976220908056,0.02584081900716159,2.130956803083644,21313,5601,11540.0,6898.0,6921.791282155092,6995.0,97.0,1469,317
44,16922.0,1.687529193368041,0.02107838300585903,1.666450810362182,16776,4273,9275.0,5598.0,5559.695426545387,5662.0,64.0,1288,258
45,15436.0,1.5436756773279592,0.019019183905195327,1.5246564934227638,15281,3883,8532.0,4997.0,5103.475532471528,5070.0,73.0,1124,244
46,17117.0,1.711676563146924,0.02091259412524067,1.6907639690216834,16974,4397,9269.0,5514.0,5566.989691757626,5591.0,77.0,1227,230
47,17798.0,1.781898884279904,0.02195745162533081,1.759941432654573,17648,4581,9699.0,5843.0,5810.526241856091,5923.0,80.0,1302,266
48,18451.0,1.8345972842438159,0.02291521435379004,1.8116820698900258,18299,4656,10137.0,6138.0,6072.23419639513,6224.0,86.0,1378,272
49,20657.0,2.0791623397005052,0.025202764252383214,2.053959575448122,20456,5246,11227.0,6731.0,6744.684708311206,6840.0,109.0,1497,288
50,15068.0,1.5085862151109781,0.018514886669239245,1.4900713284417388,14935,3793,8324.0,4919.0,4984.561533431254,4990.0,71.0,1086,229
51,15740.0,1.5637840228164286,0.019739488725027152,1.5440445340914015,15601,4081,8759.0,5274.0,5246.980554755794,5338.0,64.0,1131,226
52,16805.0,1.696697894124508,0.02116848489745753,1.6755294092270505,16662,4348,9331.0,5696.0,5588.925799487433,5770.0,74.0,1272,270
53,17681.0,1.762206469191372,0.021932482419875783,1.740273986771496,17527,4617,9639.0,5841.0,5772.500773600813,5917.0,76.0,1259,260
54,17662.0,1.7654169756892513,0.022010089306115636,1.7434068863831356,17518,4554,9654.0,5831.0,5782.639928398093,5908.0,77.0,1276,235
55,17965.0,1.8019391563059814,0.021872099508235363,1.7800670567977461,17795,4627,9817.0,5801.0,5881.364779251508,5904.0,103.0,1264,272
56,16522.0,1.651574589198822,0.020666223182303788,1.6309083660165182,16371,4144,9243.0,5550.0,5532.173199674343,5636.0,86.0,1207,229
57,18454.0,1.8506887504833216,0.022532740891373557,1.828156009591948,18279,4744,10187.0,6060.0,6112.262783681121,6150.0,90.0,1289,294
58,17895.0,1.7773420481319424,0.022117473919921086,1.7552245742120214,17746,4534,9716.0,5920.0,5826.9330349964575,5993.0,73.0,1321,236
59,15948.0,1.589760976324269,0.019715768338573175,1.570045207985696,15805,4077,8788.0,5293.0,5259.965607874299,5373.0,80.0,1176,240
60,16945.0,1.6865561768140205,0.021107820789026007,1.6654483560249944,16792,4303,9314.0,5611.0,5579.070371814043,5689.0,78.0,1214,247
61,18766.0,1.8903571152240248,0.022943105165217022,1.867414010058808,18588,4723,10259.0,6099.0,6161.388477417349,6198.0,99.0,1324,246
62,19559.0,1.9247381418977205,0.024017802823735508,1.900720339073985,19361,5036,10671.0,6398.0,6395.434672766519,6498.0,100.0,1414,267
63,16217.0,1.6093328641721643,0.020342588399662114,1.588990275772502,16078,4151,8979.0,5452.0,5381.637583695812,5526.0,74.0,1195,228
64,17591.0,1.7579437939870217,0.02188525006575705,1.7360585439212646,17425,4544,9623.0,5816.0,5765.044438471382,5909.0,93.0,1272,256
65,18425.0,1.825650395365303,0.022771100065817267,1.8028792952994857,18248,4632,10116.0,6009.0,6066.757787579647,6100.0,91.0,1335,283
66,17218.0,1.7310806793388713,0.021221420749403502,1.7098592585894679,17039,4396,9426.0,5638.0,5644.954574425981,5738.0,100.0,1248,237
67,18014.0,1.815424898853813,0.022144030119249786,1.7932808687345634,17848,4597,9771.0,5843.0,5852.4429207792,5924.0,81.0,1301,255
68,22661.0,2.2468700766984315,0.02791428661150178,2.21895579008693,22422,5653,12398.0,7399.0,7447.249472191357,7534.0,135.0,1603,290
69,15081.0,1.5147231826949912,0.01870834953960412,1.496014833155387,14952,3793,8267.0,4974.0,4935.687338485463,5045.0,71.0,1035,207
70,17569.0,1.7725051682422726,0.021845735115870887,1.7506594331264016,17407,4460,9622.0,5819.0,5759.751353768683,5900.0,81.0,1289,228
71,17237.0,1.7046643021894077,0.021001639562590053,1.6836626626268176,17081,4405,9352.0,5594.0,5603.266804253866,5684.0,90.0,1228,292
72,18121.0,1.8292280044573657,0.02265034590319875,1.8065776585541669,17967,4622,9937.0,6003.0,5955.208649999844,6091.0,88.0,1309,272
73,20555.0,2.049988720917494,0.02537177822297525,2.024616942694519,20381,5203,11264.0,6843.0,6759.68669859247,6950.0,107.0,1502,324
74,17578.0,1.743433288056557,0.021973858271932167,1.7214594297846249,17405,4448,9669.0,5823.0,5794.203560424462,5904.0,81.0,1283,277
75,17056.0,1.7128383537649807,0.021245913633388812,1.6915924401315918,16886,4382,9440.0,5613.0,5648.363797877834,5717.0,104.0,1213,250
76,17888.0,1.816759394617794,0.022261027304500445,1.7944983673132935,17749,4586,9820.0,5951.0,5883.979331924622,6016.0,65.0,1249,261
77,22556.0,2.2475127997353237,0.027448731889302212,2.2200640678460215,22365,5785,12184.0,7324.0,7315.2548624997,7444.0,120.0,1617,339
78,15479.0,1.5603335959960016,0.019544978623780556,1.5407886173722212,15333,3850,8526.0,5154.0,5111.007608269271,5227.0,73.0,1115,203
79,28276.0,2.810373037761082,0.03476492507947447,2.7756081126816077,28049,7179,15354.0,9239.0,9225.237710861491,9361.0,122.0,2004,457
80,15397.0,1.563228250467044,0.019096543615826363,1.5441317068512177,15258,4010,8497.0,5116.0,5084.746614097291,5190.0,74.0,1160,246
81,21634.0,2.1662309982154584,0.026393097104142643,2.1398379011113158,21451,5575,11696.0,7019.0,7030.207920073088,7108.0,89.0,1520,312
82,23682.0,2.364724394703709,0.028853682884292808,2.335870711819416,23507,6015,12894.0,7655.0,7739.718824282035,7751.0,96.0,1637,326
83,16094.0,1.6168003799444088,0.020023379421656634,1.5967770005227522,15938,4104,8816.0,5313.0,5266.441599862351,5393.0,80.0,1131,244
84,17260.0,1.7226029670062644,0.02122334916403195,1.7013796178422325,17104,4309,9479.0,5705.0,5676.1616091880705,5795.0,90.0,1319,255
85,18368.0,1.8311597200656775,0.022315548933246044,1.8088441711324315,18206,4799,9977.0,5942.0,5980.898535844782,6025.0,83.0,1306,285
86,15958.0,1.613627703152335,0.019932729325873588,1.5936949738264614,15816,4057,8761.0,5317.0,5239.1380771770855,5392.0,75.0,1172,240
87,17695.0,1.7567767125590175,0.022112326337592313,1.734664386221425,17549,4464,9732.0,5919.0,5839.927936378176,6008.0,89.0,1298,260
88,18752.0,1.8650280226566713,0.023380789823925628,1.8416472328327458,18591,4755,10284.0,6220.0,6169.9196705701615,6312.0,92.0,1440,240
89,16705.0,1.6780092337470036,0.020587157219537158,1.6574220765274665,16546,4324,9197.0,5449.0,5495.968602419694,5542.0,93.0,1197,272
90,25182.0,2.4948043923289376,0.03077501916010478,2.4640293731688327,24970,6316,13676.0,8204.0,8214.777534424167,8323.0,119.0,1749,335
91,17407.0,1.7436419220520312,0.021646271436179695,1.7219956506158516,17241,4353,9620.0,5737.0,5759.621918645349,5832.0,95.0,1280,247
92,16703.0,1.6613855300377647,0.020550016059981552,1.640835513977783,16539,4211,9171.0,5487.0,5488.904124973233,5566.0,79.0,1240,247
93,19212.0,1.908679496568652,0.02375189055387778,1.8849276060147742,19037,4814,10399.0,6290.0,6234.365362721231,6388.0,98.0,1367,300
94,23725.0,2.3788876165745645,0.029418749907957203,2.3494688666666073,23501,6054,12848.0,7793.0,7718.147228721662,7900.0,107.0,1654,330
95,19444.0,1.9661426910791013,0.023657983365759416,1.942484707713342,19271,4886,10636.0,6261.0,6381.719698336088,6354.0,93.0,1402,294
96,21025.0,2.0784285413468826,0.025764790483214402,2.052663750863668,20836,5380,11410.0,6886.0,6851.727165881913,6984.0,98.0,1517,294
97,16524.0,1.6699526351671619,0.020494897437460628,1.6494577377297013,16367,4160,9218.0,5511.0,5516.050985326279,5598.0,87.0,1184,219
98,19389.0,1.9411074225510228,0.02387709614591642,1.9172303264051063,19215,4949,10554.0,6371.0,6325.969844114024,6459.0,88.0,1408,256
99,16206.0,1.6123638521437393,0.02023249760611191,1.5921313545376274,16064,4169,8876.0,5356.0,5311.263107082012,5419.0,63.0,1191,225
100,14151.0,1.454792523869762,0.017311137829352435,1.4374813860404096,14049,3539,7783.0,4544.0,4648.728394892594,4602.0,58.0,1010,189
101,16120.0,1.6084702086145752,0.019903937619105135,1.5885662709954702,15977,4091,8886.0,5321.0,5314.621682115255,5392.0,71.0,1186,236
102,26427.0,2.6240450430902422,0.03227673357642347,2.5917683095138186,26184,6719,14427.0,8673.0,8656.078611578436,8810.0,137.0,1886,397
103,15698.0,1.5609851156484527,0.019224616662753904,1.5417604989856988,15549,4065,8663.0,5122.0,5178.633755653781,5204.0,82.0,1130,213
104,16958.0,1.6962240146968575,0.020885359067943067,1.6753386556289145,16800,4337,9390.0,5566.0,5620.897032980139,5660.0,94.0,1231,200
105,17553.0,1.7562712193303578,0.02154881216280234,1.7347224071675555,17404,4548,9662.0,5754.0,5787.674222779916,5833.0,79.0,1292,246
106,18325.0,1.8573867183287756,0.022652562660987773,1.8347341556677879,18166,4663,10004.0,6012.0,5987.066220269996,6107.0,95.0,1290,258
107,15424.0,1.5251566637494416,0.019035253340329995,1.5061214104091116,15300,3847,8596.0,5118.0,5144.070834887144,5189.0,71.0,1141,219
108,16426.0,1.6433482332873628,0.020482096467065378,1.6228661368202975,16283,4139,9165.0,5446.0,5488.193586808361,5525.0,79.0,1190,259
109,16301.0,1.6060298244618207,0.01996413162356859,1.5860656928382522,16143,4165,8908.0,5314.0,5338.704284854283,5393.0,79.0,1168,226
110,16740.0,1.6493255682743069,0.020844303187632748,1.6284812650866742,16604,4303,9169.0,5528.0,5491.324674324876,5599.0,71.0,1176,253
111,17777.0,1.7815424955465022,0.021987481698744878,1.7595550138477574,17615,4442,9844.0,5858.0,5902.599372726441,5938.0,80.0,1266,263
112,17836.0,1.7763554825164378,0.021870350313721337,1.7544851322027164,17653,4556,9805.0,5821.0,5867.713094833785,5911.0,90.0,1249,277
113,20017.0,2.004493624775547,0.02444248650080837,1.9800511382747386,19841,5069,10918.0,6537.0,6551.403599033993,6631.0,94.0,1439,306
114,15407.0,1.5536657773358795,0.019162778948602553,1.5345029983872769,15274,3910,8449.0,5059.0,5051.106795548824,5133.0,74.0,1159,232
115,15060.0,1.5221299345253296,0.018750787556311748,1.5033791469690179,14944,3824,8326.0,4967.0,4984.777674966979,5027.0,60.0,1068,235
116,17417.0,1.7354230059056415,0.02145030341466539,1.713972702490976,17285,4406,9597.0,5678.0,5750.042959807573,5746.0,68.0,1252,241
117,19952.0,1.9982581532205843,0.02453814411757724,1.9737200091030072,19790,5047,10894.0,6545.0,6536.987813071782,6629.0,84.0,1439,303
118,25469.0,2.5532003746229965,0.031432488233246236,2.52176788638975,25233,6537,13839.0,8400.0,8308.539405159047,8518.0,118.0,1785,376
119,16348.0,1.6478186409082431,0.020403320608436262,1.627415320299807,16226,4203,8877.0,5409.0,5314.961969435712,5470.0,61.0,1201,227
120,18780.0,1.8768786648115299,0.023242485295886132,1.8536361795156437,18635,4810,10221.0,6166.0,6124.4338244159135,6246.0,80.0,1373,273
121,18505.0,1.8186949279607558,0.02287850795765587,1.7958164200031,18335,4649,10116.0,6110.0,6060.968490367062,6201.0,91.0,1329,252
122,18914.0,1.8605753246475758,0.02327222375727434,1.8373031008903014,18726,4865,10260.0,6181.0,6153.9841701035,6273.0,92.0,1340,286
123,19112.0,1.9052459279916958,0.02354834807126313,1.8816975799204327,18959,4890,10477.0,6265.0,6282.233936555127,6342.0,77.0,1443,269
124,15131.0,1.5136196687145214,0.018628295676988676,1.4949913730375326,15023,3940,8291.0,4928.0,4958.954064365857,4983.0,55.0,1132,243
125,16378.0,1.6300795659672742,0.020429774758901686,1.6096497912083725,16217,4171,8961.0,5397.0,5355.575833512109,5486.0,89.0,1155,240
126,15529.0,1.5404456977248564,0.01931712621144096,1.5211285715134155,15381,3944,8575.0,5072.0,5125.8085699945195,5138.0,66.0,1020,222
127,16759.0,1.6654813015545615,0.020822827779329037,1.6446584737752326,16604,4231,9201.0,5472.0,5508.173035831088,5554.0,82.0,1220,230
128,14259.0,1.442313813582156,0.0177634990598082,1.424550314522348,14132,3604,7885.0,4723.0,4714.193112181159,4791.0,68.0,1070,207
129,22411.0,2.2467756527238456,0.027418062732851866,2.219357589990994,22224,5774,12145.0,7291.0,7295.59330765028,7384.0,93.0,1611,322
130,17420.0,1.7275832646117664,0.02157563689016066,1.7060076277216056,17265,4389,9552.0,5724.0,5727.953405785283,5813.0,89.0,1207,253
131,25044.0,2.4983425761373885,0.030708207633428092,2.4676343685039606,24823,6453,13557.0,8240.0,8139.763409289581,8368.0,128.0,1795,367
132,21352.0,2.152067083237791,0.026098077297607835,2.125969005940183,21154,5515,11461.0,6944.0,6878.95360842072,7055.0,111.0,1531,296
133,20524.0,2.0368582609153765,0.0255566460712454,2.011301614844131,20334,5230,11150.0,6753.0,6692.204210162896,6844.0,91.0,1480,325
134,18244.0,1.8105967598136181,0.02226690247988933,1.7883298573337287,18096,4593,9996.0,5867.0,5991.335380851932,5933.0,66.0,1316,264
135,21147.0,2.104258160126509,0.02629641484024724,2.0779617452862618,20954,5251,11537.0,6996.0,6932.40339317671,7090.0,94.0,1544,288
136,19235.0,1.9304581916649046,0.023552138800114725,1.9069060528647899,19069,4946,10516.0,6278.0,6302.286520366485,6371.0,93.0,1359,272
137,19527.0,1.9295585836766183,0.023857040152604675,1.9057015435240137,19341,4800,10656.0,6349.0,6387.51688492823,6449.0,100.0,1416,260
138,17363.0,1.7363223442495879,0.021130666916910797,1.715191677332677,17212,4399,9483.0,5562.0,5675.154505251106,5631.0,69.0,1225,223
139,16492.0,1.639593691625025,0.020478925504001762,1.6191147661210235,16348,4186,9025.0,5428.0,5401.4601709208355,5494.0,66.0,1215,221
140,18870.0,1.912918888149523,0.02348028636374558,1.8894386017857774,18710,4889,10301.0,6240.0,6188.89172202473,6328.0,88.0,1366,272
141,17695.0,1.7574333766404964,0.02221652280250118,1.7352168538379953,17555,4376,9820.0,5973.0,5892.932687721887,6047.0,74.0,1279,269
142,17557.0,1.7629370152580728,0.021421392057220958,1.7415156232008517,17395,4508,9609.0,5683.0,5758.840500391235,5771.0,88.0,1256,253
143,16516.0,1.6382070045652184,0.020261403716473263,1.6179456008487452,16363,4213,9091.0,5394.0,5437.69945630468,5482.0,88.0,1174,221
144,16065.0,1.6161791395182343,0.019910675570451862,1.5962684639477824,15927,4058,8967.0,5342.0,5373.333806044681,5418.0,76.0,1106,250
145,43943.0,4.394313900776239,0.0534317518553944,4.340882148920844,43569,11212,23754.0,14252.0,14288.369721283238,14452.0,200.0,3110,616
146,19819.0,1.9919371925078049,0.02438226345572828,1.9675549290520766,19640,4986,10968.0,6533.0,6581.596133614974,6626.0,93.0,1465,295
147,19457.0,1.9640279878277902,0.024024661070964577,1.9400033267568255,19282,4905,10656.0,6408.0,6386.631079649444,6509.0,101.0,1374,307
148,19979.0,1.9447607756039718,0.024429849868483632,1.9203309257354881,19805,5121,10922.0,6518.0,6553.31040946928,6617.0,99.0,1368,278
149,18304.0,1.8311321967778231,0.022852466688291308,1.808279730089532,18131,4554,10213.0,6074.0,6118.861410354679,6166.0,92.0,1330,253
150,15952.0,1.5946427030539516,0.019958386184037637,1.574684316869914,15808,4001,8956.0,5268.0,5361.206836007494,5336.0,68.0,1156,251
151,16372.0,1.638881454840085,0.020297536704672638,1.6185839181354122,16227,4090,9133.0,5416.0,5470.203532253078,5500.0,84.0,1172,227
152,15451.0,1.549499053137712,0.019041986850502984,1.530457066287209,15319,3987,8543.0,5099.0,5117.4446341627445,5169.0,70.0,1087,215
153,17808.0,1.792852319660753,0.022079335024803925,1.7707729846359492,17642,4439,9797.0,5832.0,5876.074260622876,5919.0,87.0,1314,279
154,15720.0,1.5650006755188623,0.019637317971047574,1.5453633575478147,15595,4003,8749.0,5247.0,5239.067972311712,5310.0,63.0,1116,231
155,17515.0,1.7492745993050847,0.02155169739769747,1.7277229019073872,17355,4426,9591.0,5710.0,5745.247348513479,5790.0,80.0,1196,255
156,18370.0,1.84059117612112,0.022433461927753456,1.8181577141933665,18220,4664,10055.0,5971.0,6024.718697679241,6048.0,77.0,1305,271
157,17569.0,1.7482163816271057,0.02157659188745189,1.7266397897396537,17424,4400,9704.0,5793.0,5818.926736037032,5868.0,75.0,1279,270
158,16200.0,1.6254053993274669,0.020404139047542454,1.6050012602799244,16067,4051,8910.0,5480.0,5344.668099022048,5557.0,77.0,1155,236
159,20121.0,2.0292378543811984,0.02462871002045343,2.004609144360745,19960,5239,10897.0,6526.0,6546.852045289716,6613.0,87.0,1408,264
160,23161.0,2.3130504447050133,0.02861500487955928,2.284435439825454,22943,5900,12590.0,7568.0,7557.35567146576,7685.0,117.0,1612,294
161,18578.0,1.8600308299606287,0.023068580685168323,1.8369622492754605,18419,4733,10198.0,6103.0,6117.027183271455,6179.0,76.0,1254,274
162,27440.0,2.7143900644185286,0.03358087668292879,2.6808091877356,27204,7008,14958.0,8962.0,8980.523712194763,9077.0,115.0,1917,353
163,20421.0,2.016267357761039,0.025311961969104853,1.9909553957919341,20248,5237,11147.0,6776.0,6698.6974858261,6869.0,93.0,1481,306
164,14669.0,1.467454838112911,0.01795418434609138,1.4495006537668198,14523,3682,8023.0,4729.0,4799.018552211591,4809.0,80.0,1047,224
165,24907.0,2.5135585982888413,0.030913154665932075,2.4826454436229093,24700,6136,13628.0,8250.0,8190.976429114094,8356.0,106.0,1865,365
166,16114.0,1.6006412844399496,0.019878467884109245,1.5807628165558403,15963,4058,8780.0,5296.0,5258.322377622121,5373.0,77.0,1115,252
167,17347.0,1.7400587621158194,0.02113123117365704,1.7189275309421623,17204,4491,9439.0,5623.0,5648.701166015547,5703.0,80.0,1206,257
168,15774.0,1.5856310293714362,0.019262364452636443,1.5663686649187998,15649,4135,8635.0,5086.0,5156.317723053606,5152.0,66.0,1118,201
169,18428.0,1.871359287663553,0.02288066423587131,1.8484786234276818,18282,4667,10094.0,6071.0,6060.184437817316,6150.0,79.0,1330,290
170,18262.0,1.8128094604164011,0.02309020751776905,1.789719252898632,18099,4672,10075.0,6148.0,6040.747151230328,6231.0,83.0,1318,265
171,19201.0,1.9322136014377187,0.023526278834461234,1.9086873226032575,19034,4924,10449.0,6222.0,6269.200634903982,6322.0,100.0,1359,264
172,70481.0,7.094056524591141,0.08627878078314445,7.0077777438079965,69852,18013,38071.0,23042.0,22921.550813718488,23374.0,332.0,5029,1005
173,22079.0,2.2348261436645522,0.02702155897045341,2.207804584694099,21861,5660,11874.0,7152.0,7134.006267838522,7257.0,105.0,1538,278
174,19467.0,1.9177911722936778,0.02387894462356022,1.8939122276701175,19304,4946,10649.0,6410.0,6389.129138059009,6491.0,81.0,1402,276
175,18555.0,1.8345941082984205,0.023106030380413974,1.8114880779180065,18375,4559,10346.0,6177.0,6204.480002458118,6275.0,98.0,1312,247
176,16915.0,1.6851732223239186,0.02083460429037592,1.6643386180335427,16738,4263,9402.0,5612.0,5629.428735963835,5713.0,101.0,1193,226
177,15620.0,1.547873544961614,0.019370391681063907,1.52850315328055,15470,3929,8616.0,5105.0,5163.344614812038,5178.0,73.0,1050,221
178,16453.0,1.645963853239883,0.0202086147275668,1.6257552385123162,16315,4147,9027.0,5342.0,5407.816138186463,5408.0,66.0,1137,239
179,23356.0,2.3368644706053847,0.028938567973958478,2.307925902631426,23118,5981,12619.0,7651.0,7584.069736962769,7759.0,108.0,1681,334
180,16261.0,1.6101225278721492,0.02029083857313737,1.5898316892990119,16113,4057,8967.0,5416.0,5372.264246097635,5499.0,83.0,1139,256
181,16449.0,1.642692528698281,0.02076205030442925,1.6219304783938517,16296,4142,9230.0,5569.0,5526.874789694367,5655.0,86.0,1269,231
182,15866.0,1.603216211531728,0.019462910307679777,1.5837533012240483,15734,4091,8704.0,5155.0,5207.905379252281,5232.0,77.0,1225,199
183,16536.0,1.6586015860614551,0.020731648204642267,1.637869937856813,16396,4216,9120.0,5547.0,5464.393281954695,5623.0,76.0,1202,238
184,15242.0,1.5256179138254269,0.01923400567173547,1.5063839081536914,15109,3827,8419.0,5072.0,5039.9834347938795,5133.0,61.0,1119,238
185,22688.0,2.2752904101346254,0.027606469481278845,2.2476839406533466,22490,5776,12251.0,7265.0,7347.732529836946,7372.0,107.0,1661,318
186,28707.0,2.8597317960220487,0.03519507354275194,2.824536722479297,28452,7214,15704.0,9407.0,9440.764769950229,9539.0,132.0,2062,391
187,17499.0,1.7434975280030338,0.021669012700246234,1.7218285153027877,17322,4424,9614.0,5806.0,5766.016762114042,5889.0,83.0,1244,272
188,16642.0,1.6590565789372294,0.020392584749582502,1.6386639941876469,16469,4198,9152.0,5446.0,5476.866977780437,5530.0,84.0,1211,187
189,16492.0,1.6561713575823274,0.020616971650034645,1.6355543859322927,16352,4187,8991.0,5415.0,5380.926090988804,5482.0,67.0,1197,237
190,17078.0,1.70993299528711,0.02128347565366271,1.6886495196334474,16939,4341,9302.0,5639.0,5574.814534287714,5710.0,71.0,1254,228
191,20672.0,2.0416258038449833,0.025444163256057546,2.016181640588926,20514,5287,11413.0,6842.0,6855.292377450166,6912.0,70.0,1398,271
