event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
35,18656.0,1.9137019939100406,0.030453902062100763,1.8832480918479397,18348,4664,8115.0,4911.0,4904.781782860644,4980.0,69.0,113,1142
36,29132.0,3.0134938847444963,0.04701799582738318,2.9664758889171132,28585,7375,12448.0,7505.0,7534.366244836933,7629.0,124.0,173,1670
37,21331.0,2.210210889178903,0.034776613061472395,2.1754342761174303,20965,5365,8997.0,5456.0,5441.421817845139,5540.0,84.0,102,1258
38,18578.0,1.9144248123753096,0.030178718977614438,1.8842460933976952,18259,4718,7993.0,4796.0,4830.547352780543,4882.0,86.0,123,1111
39,15461.0,1.602827114432615,0.025338504097754646,1.5774886103348602,15204,3778,6699.0,4071.0,4039.9398346128196,4143.0,72.0,92,884
40,29617.0,3.0154024527616112,0.047991899175425526,2.967410553586186,29056,7554,12515.0,7580.0,7579.2458840546415,7706.0,126.0,172,1792
41,16233.0,1.6512008140923604,0.026789425501639683,1.6244113885907208,15937,4033,7141.0,4315.0,4307.372946989494,4391.0,76.0,102,1017
42,15512.0,1.5883024780435848,0.025503022508450827,1.5627994555351339,15247,3908,6687.0,4007.0,4032.9314304031514,4076.0,69.0,76,906
43,18680.0,1.9101841280171123,0.03034285268912833,1.879841275327984,18358,4853,7955.0,4820.0,4806.444168980493,4892.0,72.0,128,1066
44,17833.0,1.8484419866246797,0.029018448721990043,1.8194235379026897,17536,4512,7654.0,4610.0,4612.919828186593,4678.0,68.0,116,1052
45,16465.0,1.677084509600484,0.026999658320451175,1.6500848512800328,16154,4149,7118.0,4252.0,4290.447216154532,4332.0,80.0,119,989
46,20412.0,2.1001857083665567,0.033448488830935354,2.0667372195356215,20064,5104,8948.0,5479.0,5415.5140540977645,5564.0,85.0,142,1272
47,24073.0,2.4988332419602513,0.039734182142754676,2.4590990598174964,23681,6145,10304.0,6275.0,6222.726540316818,6369.0,94.0,132,1496
48,14956.0,1.5556632492201012,0.02478581674329011,1.530877432476811,14721,3710,6484.0,3949.0,3904.0798242923574,4007.0,58.0,94,909
49,17744.0,1.8547223965157125,0.02890725486980151,1.825815141645911,17445,4536,7566.0,4603.0,4569.142195772177,4666.0,63.0,86,1099
50,17067.0,1.7544231550804483,0.027802795294032283,1.726620359786416,16775,4327,7475.0,4516.0,4512.2441144473705,4583.0,67.0,120,1035
51,17789.0,1.8241563116884445,0.028986697273065392,1.795169614415379,17507,4529,7591.0,4576.0,4580.788689411313,4649.0,73.0,93,1055
52,21972.0,2.2531525435106903,0.03610340723635677,2.2170491362743334,21618,5477,9329.0,5725.0,5654.58912598473,5806.0,81.0,116,1328
53,17012.0,1.7559293991564044,0.027991141723073307,1.727938257433331,16710,4301,7358.0,4489.0,4438.24180341096,4564.0,75.0,88,984
54,16167.0,1.6810085755735626,0.0261531251368257,1.654855450436737,15894,4094,6964.0,4139.0,4200.649135603577,4194.0,55.0,92,963
55,17273.0,1.8131164631486074,0.028502272818946312,1.784614190329661,16947,4385,7577.0,4620.0,4575.812333888971,4713.0,93.0,109,1071
56,17699.0,1.8307993355888348,0.028940526325938076,1.8018588092628967,17441,4508,7757.0,4717.0,4678.899471795653,4776.0,59.0,115,1036
57,16172.0,1.68681323733523,0.026474737298733484,1.6603385000364965,15922,4036,7044.0,4269.0,4247.250032415891,4325.0,56.0,109,994
58,17020.0,1.73117855263006,0.028109972208285525,1.7030685804217744,16710,4235,7368.0,4498.0,4447.793013736685,4562.0,64.0,106,1053
59,17804.0,1.8331129169765579,0.029091465838440713,1.8040214511381172,17505,4472,7769.0,4660.0,4690.0493316028505,4732.0,72.0,114,1054
60,17590.0,1.789515336977256,0.028458356979591537,1.7610569799976645,17285,4430,7696.0,4551.0,4646.653629402255,4627.0,76.0,98,1067
61,22246.0,2.3244460701801617,0.036454911425188766,2.287991158754973,21891,5589,9714.0,5904.0,5880.991424115387,5979.0,75.0,125,1346
62,16023.0,1.6206794377739318,0.026179720695144394,1.5944997170787873,15739,4143,7070.0,4241.0,4257.749239786668,4303.0,62.0,106,965
63,16558.0,1.6927406335103266,0.02726524766890704,1.6654753858414195,16275,4156,7258.0,4367.0,4378.893426460299,4442.0,75.0,88,1017
64,16964.0,1.73254370017809,0.027574727007401566,1.7049689731706883,16655,4258,7452.0,4403.0,4495.224332875983,4484.0,81.0,94,986
65,18530.0,1.9272052434429288,0.03010273236126539,1.8971025110816633,18193,4783,7958.0,4849.0,4804.016203487118,4932.0,83.0,101,1166
66,16886.0,1.7371289270583243,0.02773392563597544,1.709395001422349,16598,4202,7351.0,4484.0,4434.8298610554075,4554.0,70.0,116,1053
67,17184.0,1.7679461840581354,0.028306930203127963,1.7396392538550074,16878,4332,7474.0,4514.0,4519.830125518558,4588.0,74.0,107,1005
68,20352.0,2.046986398403021,0.032981557586363,2.0140048408166584,20037,5178,8800.0,5315.0,5319.383499264946,5395.0,80.0,122,1193
69,16490.0,1.6844866580338238,0.02715764807688945,1.6573290099569344,16193,4066,7176.0,4358.0,4330.078245069788,4436.0,78.0,90,951
70,13892.0,1.416510303847162,0.02300914776532803,1.393501156081834,13630,3503,6179.0,3724.0,3723.5479508846147,3773.0,49.0,71,845
71,15918.0,1.6423791551894802,0.02639881635218454,1.6159803388372957,15659,4032,6965.0,4228.0,4208.438052317569,4285.0,57.0,90,939
72,16249.0,1.669988114377438,0.026593918466275193,1.6433941959111629,15979,4111,7029.0,4254.0,4246.5303937116205,4324.0,70.0,92,980
73,16304.0,1.6612146804978545,0.02672778302768172,1.6344868974701727,16014,4091,7145.0,4344.0,4306.860544037017,4404.0,60.0,91,1013
74,15875.0,1.6748442064678801,0.025954125201383765,1.6488900812664964,15628,4062,6821.0,4085.0,4114.763595360121,4138.0,53.0,97,936
75,16002.0,1.6532615203928764,0.026509797906710028,1.6267517224861665,15738,4107,7001.0,4299.0,4219.9698683821025,4366.0,67.0,105,992
76,14935.0,1.5561158996774058,0.02436197870680136,1.5317539209706044,14707,3798,6550.0,3942.0,3944.4836636925334,3998.0,56.0,102,922
77,15527.0,1.5816311203668336,0.02543283599756898,1.5561982843692646,15277,3936,6861.0,4146.0,4135.105090447368,4213.0,67.0,81,920
78,16485.0,1.6954449322129521,0.026916773633219735,1.6685281585797325,16195,4189,7200.0,4348.0,4339.681612364032,4410.0,62.0,101,973
79,15727.0,1.6182592139679883,0.0253757181102617,1.5928834958577267,15433,4022,6748.0,4041.0,4075.696542222158,4103.0,62.0,105,937
80,20239.0,2.057261735210212,0.032674392393241984,2.02458734281697,19896,5263,8656.0,5240.0,5230.423961822079,5322.0,82.0,113,1229
81,16309.0,1.7031865968684663,0.02667705820055446,1.6765095386679119,16053,4097,7130.0,4306.0,4300.005085116587,4358.0,52.0,105,1058
82,25123.0,2.5720551774798235,0.04047543931310947,2.531579738166714,24705,6383,10738.0,6540.0,6504.319227379622,6637.0,97.0,164,1492
83,14638.0,1.5185815052081206,0.023874195586500533,1.4947073096216201,14402,3782,6359.0,3762.0,3834.9630370119207,3811.0,49.0,78,820
84,26073.0,2.696254389227761,0.04240633392868672,2.653848055299074,25641,6517,11133.0,6754.0,6736.563753424287,6865.0,111.0,159,1558
85,19075.0,1.9486287259482786,0.03134218287428313,1.9172865430739956,18748,4861,8279.0,5049.0,4999.1378495865565,5119.0,70.0,127,1151
86,21383.0,2.193253633990659,0.03451637731535335,2.158737256675306,21008,5318,9164.0,5486.0,5546.600919749796,5579.0,93.0,143,1275
87,21196.0,2.2025960961790285,0.0343397032184928,2.1682563929605356,20809,5345,9063.0,5564.0,5484.392757028978,5649.0,85.0,145,1236
88,26104.0,2.722159875324628,0.04254799063186479,2.679611884692763,25640,6614,11044.0,6620.0,6684.1339644721265,6727.0,107.0,158,1542
89,16908.0,1.749388820068981,0.027712276537699223,1.721676543531282,16606,4188,7347.0,4409.0,4433.721341972393,4488.0,79.0,101,1055
90,19726.0,2.0343491178603457,0.03192863417564038,2.0024204836847055,19383,4995,8282.0,4997.0,5014.071780081949,5064.0,67.0,107,1171
91,21884.0,2.252651579627664,0.035436326673072074,2.217215252954592,21524,5585,9262.0,5606.0,5608.234241978175,5692.0,86.0,138,1288
92,14752.0,1.518393304302042,0.02434168344128547,1.4940516208607564,14495,3754,6391.0,3892.0,3852.4324981811624,3957.0,65.0,89,929
93,16897.0,1.7505646785966498,0.027408075111497288,1.7231566034851524,16608,4367,7339.0,4364.0,4425.595932092287,4432.0,68.0,108,992
94,14950.0,1.5489063218508148,0.024555657591700825,1.524350664259114,14699,3725,6566.0,3966.0,3955.020032296598,4027.0,61.0,88,963
95,50175.0,5.200367531762399,0.08110422561959486,5.119263306142805,49240,12544,21306.0,12910.0,12917.271321454733,13136.0,226.0,293,2898
96,16999.0,1.744527478284428,0.027563113128735033,1.716964365155693,16732,4375,7321.0,4409.0,4424.433202393744,4481.0,72.0,121,1041
97,15991.0,1.6480950292378111,0.02598769339540111,1.62210733584241,15732,4029,6839.0,4128.0,4129.53990085155,4185.0,57.0,109,972
98,17496.0,1.806131825102533,0.028518472110374525,1.7776133529921583,17181,4422,7443.0,4495.0,4496.662581440846,4587.0,92.0,105,1025
99,15518.0,1.5866460789315953,0.025440385999653196,1.561205692931942,15250,3915,6803.0,4060.0,4103.914591676119,4118.0,58.0,93,922
100,14689.0,1.50583018105759,0.02434386206732642,1.4814863189902636,14455,3713,6386.0,3889.0,3849.1334627790466,3948.0,59.0,91,913
101,14730.0,1.5355215743185207,0.02400354255838568,1.5115180317601349,14495,3704,6374.0,3786.0,3834.922438531863,3831.0,45.0,86,852
102,15668.0,1.5850984612994479,0.02579183781103245,1.5593066234884154,15374,3909,6886.0,4157.0,4153.757889373033,4228.0,71.0,97,947
103,16015.0,1.6423109874749626,0.026172890551985333,1.6161380969229773,15734,4103,6997.0,4191.0,4221.5647964649725,4254.0,63.0,102,992
104,15620.0,1.5927687719479644,0.025534579378280162,1.5672341925696842,15295,3946,6825.0,4094.0,4118.368812383933,4162.0,68.0,95,967
105,15155.0,1.5695453141778377,0.024872613450177185,1.5446727007276606,14902,3846,6533.0,3928.0,3937.1136877845356,3978.0,50.0,90,937
106,18356.0,1.8796891214071831,0.02990485810613841,1.8497842633010446,18045,4604,8009.0,4814.0,4835.934335291736,4887.0,73.0,118,1092
107,15628.0,1.6280371257030102,0.02545738482356079,1.6025797408794493,15364,4033,6755.0,4076.0,4072.271669390446,4127.0,51.0,94,898
108,18689.0,1.9501962350242188,0.030473073473139906,1.9197231615510788,18369,4642,8176.0,4898.0,4936.566724954644,4977.0,79.0,114,1152
109,16362.0,1.6856683011719678,0.02654124722324884,1.6591270539487188,16084,4024,7082.0,4278.0,4279.6837541935765,4343.0,65.0,114,1021
110,15925.0,1.6229107316631315,0.026076706968844173,1.5968340246942874,15663,4165,6999.0,4217.0,4223.340442915267,4281.0,64.0,92,972
111,24775.0,2.575452472315362,0.040380879099058194,2.5350715932163035,24343,6226,10677.0,6477.0,6449.694351390935,6584.0,107.0,156,1522
112,16717.0,1.721771703609784,0.02726792066584928,1.6945037829439347,16456,4356,7194.0,4292.0,4341.213390602445,4350.0,58.0,98,1004
113,19228.0,2.001559789382611,0.031144720109254818,1.9704150692733564,18858,4953,8233.0,4995.0,4963.328147141872,5078.0,83.0,110,1228
114,30795.0,3.1664136647406766,0.04972879483808458,3.116684869902592,30324,7712,13300.0,8032.0,8058.883130844099,8161.0,129.0,221,1843
115,16137.0,1.653258301133112,0.02635455646183713,1.6269037446712749,15873,4047,6984.0,4211.0,4219.140496148688,4278.0,67.0,78,991
116,21656.0,2.2249411416098392,0.034775970255288155,2.190165171354551,21278,5523,9278.0,5597.0,5617.517864355664,5680.0,83.0,122,1293
117,18808.0,1.920438313537372,0.030500164157781378,1.8899381493795906,18521,4833,7999.0,4858.0,4835.949703930918,4915.0,57.0,87,1172
118,16878.0,1.747505596925891,0.027787249209041364,1.7197183477168496,16570,4169,7360.0,4505.0,4443.880885575837,4566.0,61.0,105,1035
119,16554.0,1.7123171512725774,0.027135358669749827,1.6851817926028276,16271,4171,7140.0,4255.0,4302.190945500971,4325.0,70.0,88,993
120,15475.0,1.612355655276987,0.025217381752233432,1.5871382735247537,15227,3984,6702.0,3989.0,4034.9191376123545,4041.0,52.0,95,921
121,16510.0,1.6902049473454757,0.02716326591024537,1.6630416814352302,16211,4191,7159.0,4388.0,4323.052031425955,4452.0,64.0,104,965
122,16433.0,1.6744308651015636,0.026888948741333036,1.6475419163602305,16158,4162,7107.0,4222.0,4284.326934346168,4280.0,58.0,103,956
123,14189.0,1.4827124783595227,0.023904957201075844,1.4588075211584468,13933,3532,6285.0,3803.0,3779.367430923979,3868.0,65.0,93,914
124,17112.0,1.7613861401959223,0.028070626375419887,1.7333155138205025,16819,4322,7546.0,4517.0,4562.969854098193,4570.0,53.0,104,1078
125,14706.0,1.5029140333425652,0.024070999959368258,1.478843033383197,14472,3690,6368.0,3861.0,3839.026462185278,3915.0,54.0,97,891
126,35284.0,3.6315013793143853,0.057772506347761717,3.5737288729666234,34677,8928,15262.0,9327.0,9219.085473427389,9464.0,137.0,202,2138
127,16266.0,1.6641057409484707,0.026498526784501895,1.6376072141639688,15981,4170,6910.0,4187.0,4170.17871486616,4252.0,65.0,125,933
128,17098.0,1.770760921778399,0.028422828201327893,1.7423380935770711,16800,4169,7426.0,4541.0,4484.80092244342,4613.0,72.0,98,1076
129,22338.0,2.2928363013307456,0.036342063503582704,2.256494237827163,21950,5531,9639.0,5849.0,5833.454002830024,5927.0,78.0,134,1315
130,23093.0,2.3557343258496486,0.03812440715000325,2.3176099186996453,22686,5760,9948.0,6116.0,6023.8432446334655,6217.0,101.0,129,1465
131,14598.0,1.531066461799962,0.024055906936288136,1.5070105548636739,14331,3742,6440.0,3873.0,3878.8325227636833,3936.0,63.0,75,898
132,20861.0,2.156772159117519,0.03403781968726475,2.122734339430254,20486,5292,9090.0,5524.0,5493.298371351575,5613.0,89.0,142,1254
133,18507.0,1.9165953961655933,0.030392719295183036,1.8862026768704103,18181,4703,8004.0,4902.0,4845.433600301792,4976.0,74.0,137,1083
134,26673.0,2.7491876157494026,0.043021768792502114,2.7061658469569005,26183,6620,11409.0,6838.0,6909.202251662431,6951.0,113.0,169,1557
135,17982.0,1.8311224209509513,0.029182431445554026,1.8019399895053974,17687,4617,7638.0,4640.0,4621.207565657879,4704.0,64.0,128,1076
136,17323.0,1.8097354847301295,0.028260624182776632,1.781474860547353,17012,4352,7392.0,4503.0,4464.5037965818865,4577.0,74.0,115,1050
137,19659.0,2.0313836269734407,0.032311436401998656,1.999072190571442,19354,5066,8451.0,5176.0,5105.31702332568,5254.0,78.0,124,1169
138,16627.0,1.7031852523629503,0.027323947382776954,1.6758613049801734,16360,4193,7275.0,4377.0,4394.975032239552,4438.0,61.0,78,975
139,16522.0,1.7071523210301656,0.027398966809572305,1.6797533542205934,16225,4129,7183.0,4409.0,4328.819360853646,4473.0,64.0,112,1006
140,17702.0,1.83082674932329,0.02916287276859956,1.8016638765546904,17407,4579,7551.0,4564.0,4557.861775823329,4631.0,67.0,124,995
141,16959.0,1.749308203124291,0.027813577585979667,1.7214946255383115,16697,4317,7298.0,4483.0,4412.799983801039,4548.0,65.0,106,1030
142,18148.0,1.8856102990584045,0.0300442883693511,1.8555660106890535,17852,4518,7901.0,4813.0,4770.621292238369,4888.0,75.0,102,1110
143,18408.0,1.886038818783325,0.02996247713059862,1.8560763416527264,18102,4747,7940.0,4792.0,4800.072802909899,4861.0,69.0,136,1057
144,20029.0,2.055710955741548,0.03275694742201194,2.022954008319536,19685,5110,8626.0,5252.0,5217.630706503248,5324.0,72.0,117,1225
145,35259.0,3.6202108657666563,0.057325063550422876,3.5628858022162335,34616,8963,15226.0,9261.0,9218.734265955785,9409.0,148.0,238,2079
146,15642.0,1.6221336630089147,0.025575726560284097,1.5965579364486306,15382,3952,6794.0,4093.0,4097.607556845511,4152.0,59.0,91,938
147,52426.0,5.367067298466037,0.08474245135718926,5.282324847108848,51510,13380,22048.0,13432.0,13377.638344303894,13630.0,198.0,321,3082
148,18219.0,1.8905579308318408,0.029496298354339277,1.8610616324775016,17911,4687,7869.0,4762.0,4755.181431113186,4836.0,74.0,107,1069
149,19696.0,2.0314422749891508,0.03195857426317347,1.9994837007259774,19369,5009,8516.0,5159.0,5145.056148416017,5232.0,73.0,124,1202
150,19856.0,2.0747613771207263,0.03221132079452665,2.0425500563261996,19516,5097,8451.0,5085.0,5103.969230018964,5168.0,83.0,120,1106
151,15100.0,1.5523146514963717,0.025326641369986136,1.5269880101263855,14813,3795,6613.0,4052.0,3989.935581380174,4111.0,59.0,73,959
152,14692.0,1.549278816228948,0.02411534524734297,1.5251634709816049,14466,3666,6405.0,3861.0,3855.313614336389,3924.0,63.0,93,950
153,17846.0,1.8156622714320256,0.0289216544906078,1.7867406169414177,17545,4496,7697.0,4637.0,4648.840553429769,4705.0,68.0,126,1075
154,20509.0,2.114749254707873,0.03336822516458964,2.0813810295432833,20158,5248,8760.0,5345.0,5299.945938617859,5415.0,70.0,130,1247
155,16543.0,1.6981193279133955,0.02707617048723302,1.6710431574261624,16262,4111,7135.0,4293.0,4305.217032036,4360.0,67.0,86,1009
156,15821.0,1.6330453229348127,0.02577470244103743,1.6072706204937752,15541,4013,6849.0,4153.0,4138.345637198534,4223.0,70.0,106,940
157,22634.0,2.3336005959102137,0.036892562202839034,2.296708033707375,22258,5762,9807.0,5907.0,5924.068981915884,5984.0,77.0,126,1373
158,15438.0,1.6042453579894664,0.025540874339851898,1.5787044836496145,15141,3791,6741.0,4122.0,4068.6727614595325,4191.0,69.0,100,957
159,17527.0,1.8261125868375199,0.028417314738944405,1.7976952720985755,17229,4393,7493.0,4507.0,4526.526670185384,4583.0,76.0,102,1032
160,23744.0,2.4442743803980296,0.03825790699935095,2.4060164733986786,23332,5980,10059.0,6095.0,6088.313076732135,6187.0,92.0,133,1356
161,16226.0,1.6732677265838862,0.02645442141519489,1.6468133051686913,15968,4074,7066.0,4238.0,4258.793569133496,4292.0,54.0,101,1005
162,16333.0,1.6825504171353318,0.026624000649951792,1.65592641648538,16039,4132,7031.0,4157.0,4244.191821482435,4222.0,65.0,97,966
163,15732.0,1.6229616700716574,0.025659466925742492,1.597302203145915,15448,3928,6774.0,4087.0,4086.3812275501596,4152.0,65.0,94,939
164,18514.0,1.915720425020461,0.03050275722945078,1.8852176677910102,18178,4669,7921.0,4832.0,4782.19333215492,4910.0,78.0,86,1121
165,15136.0,1.5655628707283742,0.024811037443272177,1.540751833285102,14864,3788,6581.0,3959.0,3965.6151803683615,4024.0,65.0,110,922
166,19709.0,2.047739219321638,0.03204066463568237,2.015698554685956,19390,4948,8709.0,5119.0,5249.07632269894,5203.0,84.0,127,1127
167,15810.0,1.6287362337376774,0.026289191041888222,1.602447042695789,15556,3908,6943.0,4229.0,4192.122089788203,4283.0,54.0,95,976
168,18954.0,1.94492495749195,0.03103675186787845,1.9138882056240716,18647,4734,8231.0,4957.0,4973.645694889582,5035.0,78.0,111,1171
169,15487.0,1.618284456355763,0.025318642087076626,1.5929658142686864,15192,3841,6723.0,4043.0,4043.4615737678387,4099.0,56.0,102,926
170,19549.0,2.0186304869525156,0.03148741188694603,1.9871430750655696,19208,4965,8335.0,5056.0,5030.354890631322,5132.0,76.0,131,1074
171,24884.0,2.5278006773603456,0.04041209628484587,2.4873885810755,24454,6276,10638.0,6396.0,6441.470257210384,6485.0,89.0,138,1464
172,36412.0,3.748208323855748,0.05830979374160079,3.689898530114147,35820,9362,15530.0,9329.0,9397.36042035396,9469.0,140.0,221,2094
173,15973.0,1.6362836797717517,0.026551862140227114,1.6097318176315245,15696,4006,6954.0,4268.0,4199.565695114337,4334.0,66.0,94,978
174,19448.0,1.9948639304337867,0.03157327951584886,1.963290650917938,19124,4978,8331.0,5065.0,5035.086698613043,5144.0,79.0,119,1163
175,18591.0,1.9149744971372942,0.030414429268937778,1.8845600678683565,18262,4685,7941.0,4800.0,4800.6059865587495,4882.0,82.0,113,1135
176,32622.0,3.3766796494929663,0.05246869356700108,3.3242109559259654,32089,8251,13730.0,8257.0,8321.78359692019,8371.0,114.0,207,1853
177,18883.0,1.9128337653530318,0.03076063984961021,1.8820731255034215,18548,4741,8222.0,4981.0,4970.946880921085,5052.0,71.0,123,1152
178,16020.0,1.6537367130512306,0.026165091361393222,1.6275716216898375,15731,4084,7012.0,4245.0,4227.386052167303,4320.0,75.0,102,1007
179,15042.0,1.5673983961532751,0.024679308018980342,1.5427190881342947,14793,3833,6550.0,3911.0,3945.9303577296314,3969.0,58.0,86,891
180,15970.0,1.6565244938956503,0.026249421601022584,1.6302750722946278,15697,4027,6915.0,4188.0,4170.783304382716,4251.0,63.0,91,1002
181,18082.0,1.8800289656184097,0.029414111912560027,1.8506148537058498,17771,4533,7824.0,4669.0,4722.404157346302,4727.0,58.0,135,1077
182,16873.0,1.72877004780319,0.027411042801040474,1.7013590050021494,16583,4283,7259.0,4357.0,4381.710660242746,4429.0,72.0,110,1017
183,21324.0,2.210970884714093,0.034112060580853094,2.17685882413324,20963,5450,9117.0,5481.0,5513.6028758720495,5576.0,95.0,121,1271
184,14264.0,1.499606452119241,0.023536692341803216,1.4760697597774377,14004,3562,6321.0,3801.0,3805.6951679332615,3854.0,53.0,91,859
185,18374.0,1.903766249692062,0.029765806335482595,1.8740004433565793,18077,4626,8042.0,4840.0,4858.24673119754,4907.0,67.0,110,1107
186,27667.0,2.8520241143986795,0.044984753956599885,2.80703936044208,27226,7102,11955.0,7223.0,7231.608361570495,7333.0,110.0,187,1618
187,15298.0,1.5871386125410065,0.025374967168653183,1.5617636453723533,15036,3821,6670.0,4097.0,4028.754104784238,4158.0,61.0,100,971
188,22228.0,2.271037674636873,0.03557607832003906,2.2354615963168336,21837,5583,9528.0,5675.0,5765.605340694439,5765.0,90.0,143,1311
189,18901.0,1.9446993142304594,0.0307932356264232,1.9139060786040363,18591,4630,8181.0,4931.0,4945.515348297064,5004.0,73.0,94,1105
190,17657.0,1.835621118676056,0.029182906585943035,1.806438212090113,17345,4394,7591.0,4637.0,4581.475914394529,4714.0,77.0,92,1053
191,16109.0,1.6609806906220865,0.026367093026993912,1.6346135975950926,15844,4054,7010.0,4237.0,4227.851556527957,4298.0,61.0,104,964
192,15371.0,1.5717145023426302,0.025337263274080805,1.5463772390685495,15102,3925,6750.0,4104.0,4068.417937286366,4169.0,65.0,86,928
