event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
1863,15653.0,1.609209920695452,0.02500623932347307,1.5842036813719789,15389,4115,7566.0,4477.0,4566.901580179737,4558.0,81.0,1838,80
1864,20663.0,2.141220668755104,0.03301739731518696,2.108203271439917,20348,5362,9875.0,5955.0,5962.670203817107,6044.0,89.0,2312,108
1865,14880.0,1.5393721291715556,0.023937687962877537,1.5154344412086782,14622,3849,7218.0,4338.0,4353.360695290097,4408.0,70.0,1774,63
1866,16148.0,1.6434258935034949,0.025869294182612565,1.6175565993208822,15873,4273,7809.0,4651.0,4717.751016143551,4718.0,67.0,1877,82
1867,19462.0,1.9756974065641737,0.031217181461849337,1.9444802251023243,19124,5115,9299.0,5607.0,5617.587460965285,5687.0,80.0,2204,95
1868,17018.0,1.7530739481447288,0.02736706825152199,1.725706879893207,16704,4354,8168.0,4932.0,4932.405783450341,5015.0,83.0,1967,85
1869,29135.0,3.0205532197872826,0.0464869350535699,2.9740662847337127,28644,7537,13792.0,8396.0,8351.577242425745,8522.0,126.0,3382,161
1870,19947.0,2.051887248768856,0.03208916322108455,2.0197980855477713,19595,5209,9641.0,5918.0,5829.195347070499,6005.0,87.0,2377,98
1871,25903.0,2.6603878558984255,0.04179944362766528,2.61858841227076,25471,6665,12175.0,7394.0,7370.800879319525,7524.0,130.0,2927,130
1872,14815.0,1.5442120921548563,0.02364713444098663,1.5205649577138698,14551,3905,7140.0,4269.0,4303.936709552322,4349.0,80.0,1748,70
1873,16207.0,1.6839624327121339,0.026219674278513228,1.6577427584336206,15955,4207,7896.0,4750.0,4752.089464113732,4814.0,64.0,1853,98
1874,16154.0,1.6664475088636292,0.02601638103817125,1.640431127825458,15913,4186,7814.0,4745.0,4717.734162780412,4813.0,68.0,1875,74
1875,16514.0,1.717612641816356,0.026848967541626086,1.6907636742747298,16235,4255,7906.0,4782.0,4769.097892928585,4847.0,65.0,1886,72
1876,15125.0,1.5621619389142682,0.02448727978155834,1.53767465913271,14884,3818,7154.0,4269.0,4316.021895883893,4330.0,61.0,1725,72
1877,16201.0,1.682970014349545,0.026318560108758295,1.6566514542407866,15921,4201,7825.0,4700.0,4720.413918424317,4786.0,86.0,1910,74
1878,19618.0,2.0333098878821496,0.03161225955473615,2.0016976283274133,19286,4978,9311.0,5616.0,5630.168766394623,5700.0,84.0,2284,87
1879,21224.0,2.207383986096055,0.03423686503161688,2.173147121064438,20844,5563,10086.0,6149.0,6105.187584164866,6241.0,92.0,2459,107
1880,16888.0,1.7565844909622803,0.027271256728183493,1.7293132342340969,16597,4282,8115.0,4900.0,4902.116084294261,4970.0,70.0,1979,81
1881,21763.0,2.2574262464156565,0.03505492779571449,2.222371318619942,21387,5553,10396.0,6316.0,6293.606377631862,6403.0,87.0,2498,108
1882,17553.0,1.8063977736586843,0.028307420304257015,1.7780903533544272,17220,4462,8524.0,5167.0,5149.035738194173,5256.0,89.0,2129,88
1883,18572.0,1.9131628577365059,0.030194711835085385,1.8829681459014205,18240,4871,8905.0,5398.0,5389.451942390285,5480.0,82.0,2169,87
1884,16077.0,1.6379987190556595,0.0262442469593244,1.611754472096335,15809,4235,7784.0,4743.0,4697.492744468707,4804.0,61.0,1879,82
1885,20921.0,2.1531629934444645,0.033848782683949995,2.1193142107605145,20545,5364,10035.0,6073.0,6069.833961229852,6166.0,93.0,2424,88
1886,17033.0,1.7436788998358899,0.027658089132215215,1.7160208107036747,16721,4484,8067.0,4915.0,4863.598298629255,4999.0,84.0,1982,66
1887,15752.0,1.6009293302915726,0.02557719558127544,1.5753521347102972,15475,4135,7564.0,4613.0,4563.307399696359,4693.0,80.0,1874,73
1888,17649.0,1.8323650919546348,0.02867646571692525,1.8036886262377096,17337,4556,8346.0,5104.0,5045.476187251818,5174.0,70.0,2023,87
1889,16216.0,1.655524852827022,0.026151629654944396,1.6293732231720777,15966,4132,7823.0,4698.0,4722.829015709338,4753.0,55.0,1865,65
1890,16982.0,1.7630604190752017,0.02742266842794812,1.7356377506472536,16707,4428,8187.0,4904.0,4941.690783581599,4972.0,68.0,1902,101
1891,17625.0,1.8174355715086725,0.02799195295421423,1.7894436185544582,17340,4568,8392.0,5014.0,5074.251233963053,5079.0,65.0,1980,84
1892,21756.0,2.234138383293696,0.03496856699732205,2.199169816296374,21403,5661,10395.0,6238.0,6271.661618779947,6324.0,86.0,2515,108
1893,21529.0,2.2261976105899013,0.03443638407019622,2.1917612265197053,21163,5605,10165.0,6207.0,6153.248821383297,6301.0,94.0,2468,87
1894,18175.0,1.9042109460415364,0.02924970270490218,1.8749612433366343,17874,4707,8663.0,5218.0,5231.448168730903,5284.0,66.0,2084,71
1895,16326.0,1.6738778321186618,0.02666033175875085,1.647217500359911,16038,4224,7852.0,4745.0,4744.9758403582,4805.0,60.0,1923,94
1896,15350.0,1.5810491261019457,0.024860733283378286,1.5561883928185674,15075,4004,7463.0,4496.0,4500.894897536485,4570.0,74.0,1789,84
1897,23006.0,2.3630966530523096,0.03754965573165213,2.3255469973206577,22571,5923,11029.0,6711.0,6655.091844436603,6820.0,109.0,2606,130
1898,23088.0,2.4134622160915784,0.03629805101653045,2.377164165075048,22685,6090,10960.0,6609.0,6628.799564023277,6720.0,111.0,2675,109
1899,17545.0,1.8159933247045812,0.02800716320781313,1.787986161496768,17219,4522,8340.0,4992.0,5042.710117232093,5071.0,79.0,1971,81
1900,15639.0,1.6257996658374176,0.02570091716485375,1.600098748672564,15377,4035,7493.0,4544.0,4514.632923493489,4616.0,72.0,1860,72
1901,16838.0,1.7277039580852438,0.02717983048993709,1.7005241275953067,16569,4338,8070.0,4918.0,4879.211661460255,4980.0,62.0,1927,74
1902,17085.0,1.7633106615308038,0.027595556520451578,1.7357151050103523,16813,4459,8206.0,4953.0,4959.856222651763,5032.0,79.0,2078,91
1903,16630.0,1.7103005039451649,0.02708093452628065,1.6832195694188843,16351,4383,8116.0,4967.0,4905.162879282626,5043.0,76.0,1944,86
1904,15118.0,1.5619309074284942,0.024650581925734143,1.53728032550276,14856,3823,7251.0,4395.0,4374.618749479754,4467.0,72.0,1849,65
1905,39977.0,4.098245854119707,0.06339987472299985,4.034845979396707,39314,10281,18687.0,11345.0,11319.950292521093,11503.0,158.0,4553,185
1906,16191.0,1.6850713788903842,0.02605830180699106,1.659013077083393,15939,4222,7753.0,4665.0,4677.408609306731,4739.0,74.0,1842,70
1907,17937.0,1.8852544018808073,0.029090773751165144,1.856163628129642,17621,4762,8638.0,5295.0,5224.135415984606,5378.0,83.0,2116,80
1908,19585.0,2.008741100771719,0.03180600316671164,1.9769350976050075,19224,5008,9471.0,5725.0,5724.804368982026,5830.0,105.0,2297,103
1909,18165.0,1.8800760445735847,0.02893522881417204,1.8511408157594127,17848,4782,8673.0,5215.0,5242.040494361786,5286.0,71.0,2131,68
1910,15813.0,1.6260764671129404,0.025411578566350866,1.6006648885465895,15522,4145,7562.0,4579.0,4574.142365787988,4651.0,72.0,1769,80
1911,15962.0,1.641503442424001,0.026043762241708693,1.6154596801822922,15699,4123,7698.0,4716.0,4650.339677927571,4783.0,67.0,1860,75
1912,18187.0,1.8563220931950928,0.029092782859101152,1.8272293103359916,17908,4708,8742.0,5224.0,5284.511490672029,5304.0,80.0,2035,108
1913,15256.0,1.5666704695336153,0.024955154300674146,1.5417153152329413,14993,3949,7341.0,4451.0,4420.386056560241,4523.0,72.0,1775,70
1914,17260.0,1.776173641038326,0.027365626519326988,1.748808014518999,16966,4521,8278.0,4936.0,4992.656234024979,5001.0,65.0,1940,100
1915,15014.0,1.5644471419652375,0.024433159717147504,1.54001398224809,14775,3861,7308.0,4452.0,4408.885966687348,4513.0,61.0,1764,82
1916,19180.0,1.9789750937754536,0.030953157357771814,1.9480219364176818,18843,4983,9143.0,5544.0,5524.989407683549,5615.0,71.0,2228,102
1917,15628.0,1.6214366349665312,0.025195555016791247,1.59624107994974,15366,4036,7614.0,4581.0,4593.603861026544,4639.0,58.0,1822,70
1918,14979.0,1.536737026127477,0.02425699318892058,1.5124800329385566,14728,3969,7243.0,4321.0,4368.593562236471,4382.0,61.0,1681,71
1919,14442.0,1.5079242864909868,0.023614810929251134,1.4843094755617356,14209,3710,6996.0,4277.0,4213.123952677426,4339.0,62.0,1709,69
1920,19247.0,1.9876927607950359,0.030973513754415517,1.9567192470406203,18971,5048,9139.0,5542.0,5517.432569642235,5612.0,70.0,2225,99
1921,17474.0,1.801543305055825,0.028214193348722612,1.7733291117071024,17168,4595,8407.0,5048.0,5074.606083133768,5126.0,78.0,2043,87
1922,26339.0,2.7171910157691053,0.04221522917306876,2.6749757865960366,25867,6830,12594.0,7730.0,7630.680809164742,7861.0,131.0,3080,121
1923,16481.0,1.71501127966591,0.02655732064805299,1.688453959017857,16169,4222,7818.0,4725.0,4727.50882897031,4805.0,80.0,1932,80
1924,43423.0,4.4818639419286965,0.0696875010880618,4.412176440840635,42725,11056,20886.0,12678.0,12627.892849372613,12857.0,179.0,5073,205
1925,18421.0,1.9262598099406323,0.029524868973292075,1.8967349409673402,18111,4772,8715.0,5249.0,5269.32228787217,5324.0,75.0,2165,100
1926,19058.0,1.9590893812301027,0.031087584440737906,1.9280017967893648,18759,4831,9211.0,5665.0,5573.295706017805,5748.0,83.0,2217,112
1927,16240.0,1.6596261983829754,0.026110359843686533,1.633515838539289,15986,4198,7843.0,4732.0,4732.164656572807,4793.0,61.0,1956,100
1928,19323.0,2.0013696335825917,0.030860995212089567,1.9705086383705022,18994,5049,9287.0,5557.0,5609.656346116149,5638.0,81.0,2184,89
1929,48822.0,5.018283304022152,0.07838313353372854,4.939900170488423,47926,12482,23255.0,14116.0,14083.05999059519,14331.0,215.0,5697,236
1930,48960.0,5.063492348568124,0.07820264364736522,4.985289704920759,48135,12589,23151.0,14158.0,14019.012381323124,14361.0,203.0,5630,244
1931,16639.0,1.7149013465002483,0.026714685593735722,1.6881866609065126,16363,4238,7985.0,4791.0,4821.887990088393,4857.0,66.0,1890,90
1932,19491.0,2.0015251433333443,0.03123401907927025,1.9702911242540742,19130,5081,9315.0,5614.0,5631.849052744245,5712.0,98.0,2259,94
1933,38831.0,4.002991189566965,0.06199983979547997,3.9409913497714855,38139,9920,18419.0,11130.0,11141.240896973592,11315.0,185.0,4484,178
1934,16424.0,1.6979487463456588,0.02679143773216248,1.6711573086134963,16131,4233,7857.0,4716.0,4739.675259683211,4786.0,70.0,1890,77
1935,17618.0,1.7902407583163236,0.02847615070294873,1.7617646076133748,17337,4511,8491.0,5103.0,5126.175051413896,5178.0,75.0,2021,89
1936,23667.0,2.420852181477172,0.03753045343233089,2.383321728044841,23268,6187,11124.0,6680.0,6736.134189196837,6769.0,89.0,2617,101
1937,15258.0,1.5748678986503601,0.02475167236372616,1.550116226286634,15004,3924,7453.0,4481.0,4492.881746606768,4541.0,60.0,1730,76
1938,21859.0,2.2757955306007807,0.035155185025023065,2.2406403455757578,21509,5720,10435.0,6318.0,6313.289063547509,6399.0,81.0,2547,101
1939,18722.0,1.9251837410971708,0.030272253850646396,1.8949114872465245,18379,4866,8856.0,5434.0,5349.629295219144,5520.0,86.0,2199,99
1940,16679.0,1.7153812955892795,0.027059215196555724,1.688322080392724,16373,4305,7951.0,4801.0,4808.377891230254,4882.0,81.0,1897,80
1941,15461.0,1.5914172260519948,0.02466861749119284,1.566748608560802,15190,4048,7472.0,4407.0,4506.054193144129,4480.0,73.0,1748,78
1942,15052.0,1.542198063736242,0.024568495113075576,1.5176295686231664,14798,3838,7425.0,4464.0,4475.978367888935,4530.0,66.0,1801,78
1943,16991.0,1.7495362369318264,0.027421964073181374,1.722114272858645,16704,4391,8049.0,4864.0,4863.138374943192,4948.0,84.0,1864,100
1944,16615.0,1.7097076369699058,0.026719903295453047,1.6829877336744528,16333,4233,7935.0,4762.0,4785.634225110404,4828.0,66.0,1905,81
1945,17855.0,1.8410565185828736,0.028958477471562608,1.812098041111311,17565,4505,8587.0,5191.0,5180.220887276247,5267.0,76.0,2108,88
1946,25558.0,2.6317474107284786,0.0408164643980448,2.5909309463304337,25148,6571,12115.0,7354.0,7333.531095263116,7457.0,103.0,2924,119
1947,16889.0,1.750772393640317,0.027211930164483804,1.7235604634758332,16580,4369,8013.0,4794.0,4835.32845869303,4891.0,97.0,1926,73
1948,15631.0,1.6149019540293175,0.025118407656254213,1.5897835463730632,15386,4101,7504.0,4483.0,4531.286830591346,4554.0,71.0,1815,86
1949,21756.0,2.235879380466955,0.03492999936148891,2.200949381105466,21363,5610,10603.0,6399.0,6415.998487376586,6503.0,104.0,2625,103
1950,24988.0,2.5715444656638167,0.039760253497940705,2.531784212165876,24599,6529,11872.0,7198.0,7192.998134516824,7278.0,80.0,2863,130
1951,18654.0,1.9297468489114171,0.030053510055288443,1.8996933388561288,18347,4813,8994.0,5385.0,5435.051420779183,5468.0,83.0,2119,96
1952,17161.0,1.7681857080769252,0.027873532455148876,1.7403121756217763,16857,4455,8325.0,5021.0,5022.281303081031,5092.0,71.0,2036,85
1953,21743.0,2.2567914226343144,0.03450611152478715,2.2222853111095273,21379,5600,10484.0,6303.0,6339.142675261554,6405.0,102.0,2528,121
1954,29808.0,3.092246475455383,0.04754371372025413,3.0447027617351288,29329,7725,14180.0,8560.0,8585.946162168822,8674.0,114.0,3430,148
1955,15904.0,1.6731813803744122,0.02564509154781553,1.6475362888265968,15638,4105,7747.0,4614.0,4671.7281494315475,4682.0,68.0,1846,68
1956,15517.0,1.605723306602435,0.024822051887299412,1.5809012547151355,15236,4018,7388.0,4443.0,4460.953892105918,4516.0,73.0,1778,79
1957,25396.0,2.6280064510432957,0.03985538308622677,2.5881510679570687,24949,6557,11999.0,7135.0,7248.220173668861,7240.0,105.0,2883,119
1958,22112.0,2.315415040806703,0.03519294704029548,2.2802220937664077,21765,5693,10421.0,6276.0,6306.808959959218,6363.0,87.0,2432,127
1959,16697.0,1.7139425978217393,0.027270524091994867,1.6866720737297445,16393,4370,7951.0,4817.0,4801.114780779982,4901.0,84.0,1925,74
1960,17105.0,1.767400872283372,0.027562190783770743,1.7398386814996014,16811,4361,8187.0,4922.0,4934.688468161015,4988.0,66.0,1971,91
1961,20492.0,2.1140080264257115,0.033176213647688406,2.080831812778023,20161,5249,9728.0,5905.0,5872.1151490007105,5990.0,85.0,2311,99
1962,16866.0,1.7377220427561877,0.027311050325696536,1.710410992430491,16579,4255,8186.0,4981.0,4940.288988516607,5053.0,72.0,1985,85
1963,28139.0,2.8934482839033278,0.045130920016555776,2.848317363886772,27659,7336,13340.0,8092.0,8080.136034854227,8205.0,113.0,3277,144
1964,18222.0,1.8538956216292688,0.029265776368693448,1.8246298452605754,17898,4851,8604.0,5208.0,5198.238985684556,5297.0,89.0,2021,81
1965,29957.0,3.1098605625876172,0.04764346139533913,3.062217101192278,29457,7797,14291.0,8624.0,8641.634432987787,8772.0,148.0,3581,132
1966,14116.0,1.4734268183534704,0.022946799028339255,1.4504800193251313,13915,3670,6763.0,4095.0,4079.815300790888,4140.0,45.0,1660,62
1967,31757.0,3.282373682994394,0.05074657052633207,3.231627112468062,31206,8207,15135.0,9177.0,9155.627849525194,9306.0,129.0,3587,181
1968,14649.0,1.4917672190765554,0.02388272887176607,1.4678844902047894,14373,3836,7063.0,4285.0,4247.531010662469,4361.0,76.0,1778,80
1969,16247.0,1.6587552610446195,0.026109395374782074,1.6326458656698373,16015,4103,7859.0,4733.0,4746.277130491062,4798.0,65.0,1862,70
1970,21332.0,2.176114320914277,0.033929487797962045,2.142184833116315,20995,5567,10171.0,6100.0,6156.639173378418,6190.0,90.0,2429,109
1971,19084.0,1.9425512219291035,0.030449146420049318,1.912102075509054,18761,4940,9123.0,5489.0,5528.537432846405,5578.0,89.0,2129,92
1972,39622.0,4.074689474060174,0.06289221858247188,4.011797255477702,38930,10155,18822.0,11373.0,11396.947612080654,11555.0,182.0,4612,182
1973,16695.0,1.7095985943068814,0.02709453947605077,1.6825040548308308,16418,4299,8015.0,4861.0,4840.328742383841,4940.0,79.0,1950,86
1974,14297.0,1.4737623824560182,0.02274627928619916,1.451016103169819,14050,3761,6798.0,4049.0,4095.435728378894,4098.0,49.0,1573,63
1975,15494.0,1.6231487364681292,0.02497306938901633,1.598175667079113,15235,3980,7612.0,4552.0,4594.978673271345,4617.0,65.0,1799,84
1976,16897.0,1.7446178775999053,0.027156190803660673,1.7174616867962447,16597,4372,8062.0,4803.0,4870.362207015046,4882.0,79.0,1964,82
1977,16842.0,1.7405462701157102,0.027417990859965623,1.7131282792557445,16562,4335,8160.0,4885.0,4916.500822134589,4964.0,79.0,1939,88
1978,15595.0,1.611823421186515,0.025436021446288024,1.586387399740227,15320,3958,7579.0,4663.0,4570.111503413329,4733.0,70.0,1808,72
1979,22102.0,2.2536125204181237,0.03563583971204003,2.2179766807060837,21713,5682,10456.0,6386.0,6329.526509719988,6473.0,87.0,2599,100
1980,17902.0,1.844560966687563,0.02875696160303366,1.8158040050845294,17570,4679,8616.0,5235.0,5209.728477875004,5316.0,81.0,2051,86
1981,15760.0,1.6487443667650417,0.02577923059270991,1.6229651361723318,15456,4113,7584.0,4562.0,4572.670246891578,4638.0,76.0,1866,72
1982,21067.0,2.175915308800493,0.034000318654785894,2.141914990145707,20691,5489,9996.0,6107.0,6050.781459294513,6217.0,110.0,2440,102
1983,16900.0,1.7429940645220519,0.027579098781619266,1.7154149657404325,16603,4423,8005.0,4865.0,4836.306484714922,4941.0,76.0,1903,71
1984,18293.0,1.8651446817075836,0.029247835140198464,1.835896846567385,17995,4763,8708.0,5238.0,5269.306909782914,5328.0,90.0,2164,73
1985,16531.0,1.6979595636230471,0.026397497336509004,1.671562066286538,16219,4356,7889.0,4712.0,4763.068655168448,4789.0,77.0,1957,92
1986,16972.0,1.7361222363163926,0.027725523355751135,1.7083967129606414,16703,4292,8198.0,5038.0,4944.0580392127185,5099.0,61.0,1984,95
1987,22807.0,2.3403350399073193,0.036589277356625496,2.303745762550694,22404,5878,10876.0,6632.0,6581.284800084586,6731.0,99.0,2674,125
1988,16281.0,1.681271533099654,0.026274983778977704,1.6549965493206762,16032,4157,7879.0,4710.0,4757.982517780345,4777.0,67.0,1899,80
1989,16192.0,1.6719494763999065,0.02618103215170957,1.645768444248197,15924,4192,7826.0,4680.0,4718.656246449447,4743.0,63.0,1842,92
1990,19763.0,2.026872592661444,0.031690986831028244,1.9951816058304157,19431,5194,9434.0,5690.0,5702.180373711408,5763.0,73.0,2274,102
1991,14126.0,1.4555432358704574,0.023272091562545564,1.432271144307912,13895,3636,6860.0,4168.0,4126.121310113823,4232.0,64.0,1639,67
1992,20288.0,2.105784514404108,0.03257936322119197,2.073205151182916,19967,5271,9695.0,5847.0,5860.202352585109,5927.0,80.0,2423,101
1993,19019.0,1.9557642313175758,0.030515820547478555,1.9252484107700973,18721,4785,9213.0,5511.0,5572.742954909741,5595.0,84.0,2185,79
1994,17128.0,1.7600796010965365,0.027612010289302182,1.7324675908072342,16841,4463,8348.0,5045.0,5043.127503668049,5118.0,73.0,2028,87
1995,19442.0,1.9812716748810686,0.03112434868698959,1.950147326194079,19145,5166,9188.0,5581.0,5552.091513861512,5668.0,87.0,2176,103
1996,16874.0,1.7393031545357125,0.027394003278693794,1.7119091512570186,16594,4414,8333.0,5000.0,5030.680560854932,5061.0,61.0,2048,73
1997,15309.0,1.570420989900602,0.024764853509998318,1.5456561363906038,15079,3956,7437.0,4430.0,4480.251283075783,4489.0,59.0,1815,89
1998,19633.0,2.0317616059514605,0.03149836278396665,2.000263243167494,19283,5014,9268.0,5609.0,5609.967432337127,5709.0,100.0,2256,86
1999,17209.0,1.7864085527978821,0.027744422969330232,1.758664129828552,16912,4484,8092.0,4951.0,4885.934065283668,5025.0,74.0,1914,90
2000,26818.0,2.732247585880304,0.04285857060800097,2.689389015272303,26377,7004,12620.0,7751.0,7647.776021895433,7865.0,114.0,3016,136
2001,16817.0,1.7556155934332192,0.027142335413663485,1.7284732580195556,16528,4389,8054.0,4869.0,4860.523580389548,4939.0,70.0,1939,83
2002,16160.0,1.6678854351109247,0.02592090251357975,1.6419645325973449,15878,4189,7864.0,4650.0,4746.927712593822,4728.0,78.0,1859,76
2003,15257.0,1.5696463541835979,0.02475026098951846,1.5448960931940794,14988,3896,7423.0,4520.0,4473.786885003501,4592.0,72.0,1829,68
2004,15541.0,1.6107726709562653,0.02522371424910958,1.5855489567071557,15268,3982,7451.0,4451.0,4493.049174512045,4518.0,67.0,1743,69
2005,25509.0,2.607504803509241,0.04096729063643558,2.5665375128728054,25059,6652,12023.0,7311.0,7276.9202096677645,7447.0,136.0,2964,127
2006,16727.0,1.742141904681856,0.0271073402468557,1.7150345644350002,16463,4318,7910.0,4801.0,4772.571723260182,4864.0,63.0,1976,92
2007,15815.0,1.6234010851487835,0.025496599998229307,1.5979044851505542,15531,4192,7606.0,4570.0,4583.999650958618,4653.0,83.0,1735,81
2008,17952.0,1.8461947240611372,0.02895299388615798,1.8172417301749793,17663,4628,8616.0,5223.0,5202.818002553572,5299.0,76.0,2114,103
2009,17374.0,1.7633869873220498,0.027889129082960533,1.7354978582390892,17066,4551,8290.0,5026.0,5010.934791778104,5104.0,78.0,1962,89
2010,18642.0,1.8927444040007886,0.029846767650424808,1.8628976363503638,18302,4856,8837.0,5320.0,5339.716621149222,5408.0,88.0,2106,92
2011,16567.0,1.7252452128388036,0.027152382467307796,1.6980928303714957,16266,4261,8092.0,5007.0,4887.399195627887,5089.0,82.0,1986,85
2012,15462.0,1.598971300255261,0.025017742961273595,1.5739535572939873,15193,3964,7516.0,4541.0,4531.808910558762,4609.0,68.0,1839,78
2013,27199.0,2.823042114456859,0.0431204577474367,2.7799216567094223,26749,7025,12835.0,7705.0,7767.882450049569,7828.0,123.0,3152,131
2014,17758.0,1.8464764585580664,0.028567838566692306,1.817908619991374,17445,4525,8578.0,5178.0,5176.750212642814,5255.0,77.0,2019,91
2015,14854.0,1.5312521875474814,0.02439555481517627,1.5068566327323052,14616,3819,7137.0,4399.0,4296.5661548718235,4459.0,60.0,1798,79
2016,22872.0,2.369601433916079,0.036952228562642395,2.3326492053534365,22456,5980,10869.0,6580.0,6578.965276207169,6689.0,109.0,2668,91
2017,16927.0,1.7384697702550456,0.027556941165189777,1.7109128290898559,16615,4276,8137.0,4973.0,4913.662497972178,5057.0,84.0,2019,96
2018,17102.0,1.7549919165435892,0.027518536674292705,1.7274733798692965,16802,4455,8209.0,4965.0,4953.904421414263,5032.0,67.0,1973,90
2019,14368.0,1.488273958037226,0.02367785763527739,1.4645961004019485,14127,3689,6916.0,4114.0,4164.338648660562,4172.0,58.0,1691,88
2020,22170.0,2.272611367745723,0.03553013568953742,2.2370812320561857,21803,5794,10560.0,6398.0,6387.68928073201,6493.0,95.0,2574,99
2021,14868.0,1.5428859227809144,0.02429226529423257,1.5185936574866818,14602,3770,7313.0,4407.0,4416.604220776849,4476.0,69.0,1751,92
2022,16005.0,1.6505932780658297,0.025894324318903247,1.6246989537469265,15689,4161,7651.0,4612.0,4617.658584193267,4709.0,97.0,1899,69
2023,16035.0,1.6455146865125536,0.025747427886231442,1.619767258626322,15764,4209,7738.0,4603.0,4660.826132260288,4666.0,63.0,1887,59
2024,19426.0,1.9888018099051863,0.03120766952760451,1.9575941403775818,19121,5009,9208.0,5529.0,5573.620508656714,5598.0,69.0,2220,96
2025,15977.0,1.6363685850681065,0.025827395672039042,1.6105411893960675,15703,4022,7715.0,4592.0,4655.246708624131,4670.0,78.0,1866,95
2026,20202.0,2.0795477692815445,0.032568000559887886,2.0469797687216564,19891,5145,9697.0,5807.0,5859.086081049074,5891.0,84.0,2301,99
2027,23449.0,2.437117692781793,0.03774440247477729,2.3993732903070155,23033,6127,10978.0,6716.0,6643.659009669111,6831.0,115.0,2744,110
2028,16171.0,1.6522132550502298,0.026263728070292355,1.6259495269799373,15902,4344,7746.0,4660.0,4679.088972659252,4740.0,80.0,1853,85
2029,27903.0,2.921491260555377,0.04459966051206169,2.876891600043315,27391,7093,13243.0,7994.0,8019.851714485415,8119.0,125.0,3233,142
2030,17014.0,1.7463026668197579,0.027535412729410406,1.7187672540903474,16721,4295,8100.0,4860.0,4896.497429399694,4941.0,81.0,1931,64
2031,23670.0,2.411311542123126,0.037542175453261904,2.373769366669864,23233,6203,11240.0,6751.0,6799.913038056257,6869.0,118.0,2658,116
2032,15914.0,1.6346190840545505,0.025594578601543856,1.6090245054530066,15651,4141,7647.0,4608.0,4612.553171148828,4668.0,60.0,1843,69
2033,23734.0,2.4266704107670476,0.037841934882434335,2.3888284758846132,23338,6059,11313.0,6761.0,6836.338961808565,6858.0,97.0,2656,126
2034,16738.0,1.718088742403009,0.0268883369017513,1.6912004055012575,16442,4356,8024.0,4809.0,4849.787669684423,4882.0,73.0,1895,75
2035,17678.0,1.8091009514179937,0.028699673205441225,1.7804012782125525,17335,4608,8330.0,5085.0,5035.924475206193,5179.0,94.0,1973,93
2036,15673.0,1.6060438314650354,0.02521988831186504,1.5808239431531703,15408,3987,7538.0,4554.0,4548.080560640738,4622.0,68.0,1798,69
2037,20011.0,2.063700174835078,0.03243378367100851,2.031266391164069,19678,5205,9572.0,5751.0,5776.549706156059,5831.0,80.0,2305,86
2038,17692.0,1.8354700320568915,0.029041097297301654,1.8064289347595899,17390,4489,8559.0,5250.0,5165.64672613883,5326.0,76.0,2084,97
2039,17700.0,1.8209507078737674,0.02853846796816113,1.7924122399056064,17413,4610,8438.0,5164.0,5104.319290051273,5222.0,58.0,2095,68
2040,23589.0,2.4314148408358784,0.038142875913735906,2.3932719649221426,23175,6145,11187.0,6832.0,6764.206985306631,6933.0,101.0,2698,132
2041,14263.0,1.4649348508510323,0.02334207411323991,1.4415927767377923,14004,3699,6844.0,4156.0,4118.389271659357,4205.0,49.0,1651,77
2042,19650.0,2.040868094433546,0.03143409842650725,2.0094339960070386,19316,5133,9379.0,5683.0,5672.0197304199055,5777.0,94.0,2269,97
2043,17573.0,1.8159413717719914,0.028184204717164534,1.787757167054827,17253,4594,8429.0,5061.0,5086.840850254386,5154.0,93.0,1993,102
2044,16189.0,1.668681111859888,0.026226442300212694,1.6424546695596753,15929,4201,7853.0,4678.0,4735.367217424335,4742.0,64.0,1885,63
2045,18326.0,1.891728907301033,0.02914542880044591,1.862583478500587,18029,4802,8676.0,5261.0,5246.902172517646,5331.0,70.0,2129,93
2046,14324.0,1.4894160172339992,0.023289577919627148,1.466126439314372,14082,3633,6974.0,4244.0,4200.950479797759,4319.0,75.0,1743,72
2047,26909.0,2.789260903908424,0.04284809413349426,2.74641280977493,26467,6866,12723.0,7771.0,7714.602313334389,7876.0,105.0,2988,133
2048,20196.0,2.069322683461693,0.03247280941603608,2.036849874045657,19854,5277,9529.0,5857.0,5761.909786161694,5953.0,96.0,2356,91
2049,18022.0,1.84512133017118,0.028784364602535587,1.8163369655686443,17705,4753,8712.0,5224.0,5254.981409217639,5298.0,74.0,2124,80
2050,21145.0,2.167836992937036,0.034170303512685574,2.1336666894243503,20776,5560,10113.0,6142.0,6113.622587451696,6232.0,90.0,2414,89
2051,21701.0,2.2186625443068135,0.03464975743335666,2.1840127868734567,21340,5722,10297.0,6213.0,6234.42897482759,6310.0,97.0,2531,125
2052,15783.0,1.6386280916795686,0.025761994687971218,1.6128660969915973,15521,4118,7444.0,4502.0,4489.711982390835,4576.0,74.0,1747,68
2053,14791.0,1.531428180012167,0.024126283325828793,1.507301896686338,14544,3808,7193.0,4311.0,4336.6421395474235,4369.0,58.0,1770,63
