event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
2594,17806.0,1.7253168713876281,0.027252507179817368,1.6980643642078108,17546,4401,8123.0,4955.0,4965.896389164091,5030.0,75.0,244,531
2595,20569.0,1.9479511655903725,0.0311968504212488,1.9167543151691238,20257,5248,9274.0,5611.0,5679.474119983004,5704.0,93.0,280,564
2596,17803.0,1.703133528525583,0.027200142102540584,1.6759333864230426,17561,4508,8152.0,4993.0,4989.615475861899,5069.0,76.0,267,560
2597,20771.0,1.9925981878733057,0.031660057802561474,1.9609381300707442,20439,5255,9398.0,5835.0,5764.836597497723,5934.0,99.0,287,659
2598,16146.0,1.5578587133483117,0.024587460091141915,1.5332712532571697,15938,4136,7334.0,4477.0,4481.472198461567,4536.0,59.0,232,459
2599,21147.0,2.042232035469577,0.03193592294947595,2.010296112520101,20866,5394,9677.0,5959.0,5926.287022462303,6041.0,82.0,262,667
2600,16543.0,1.5902753788896264,0.02544237778636553,1.564833001103261,16319,4153,7548.0,4611.0,4607.509125737018,4672.0,61.0,230,492
2601,19479.0,1.8747194608209994,0.029663912100163843,1.8450555487208355,19195,4911,8858.0,5410.0,5422.194781226441,5489.0,79.0,259,635
2602,40990.0,3.974272958853792,0.06219373809660844,3.9120792207571835,40447,10796,18235.0,11305.0,11203.964948292934,11453.0,148.0,533,1239
2603,16344.0,1.5741516002343974,0.024966736684564547,1.5491848635498329,16113,4091,7454.0,4574.0,4559.056624203228,4642.0,68.0,253,486
2604,23234.0,2.2214028691496903,0.03531150559969255,2.186091363549998,22910,6036,10386.0,6413.0,6371.105112078308,6506.0,93.0,324,718
2605,16569.0,1.5912946607994856,0.025421517774571942,1.5658731430249135,16334,4175,7529.0,4593.0,4601.069813761074,4649.0,56.0,224,486
2606,18119.0,1.7390219330728305,0.02788736791585471,1.7111345651569758,17854,4463,8260.0,5064.0,5051.984431070772,5152.0,88.0,256,560
2607,17312.0,1.6423412429360857,0.026527911096917295,1.6158133318391685,17063,4422,7788.0,4770.0,4764.094423104542,4845.0,75.0,226,550
2608,18704.0,1.8126378315176024,0.028216106783032418,1.78442172473457,18430,4679,8508.0,5172.0,5209.49781509023,5255.0,83.0,243,605
2609,16557.0,1.5913294676546594,0.02542982333802932,1.5658996443166302,16308,4199,7454.0,4619.0,4558.701962417767,4686.0,67.0,224,510
2610,20238.0,1.9648006378007052,0.0307320523353451,1.93406858546536,19950,5054,9206.0,5688.0,5645.079128679554,5773.0,85.0,270,630
2611,17610.0,1.69965734496208,0.02657111070025936,1.6730862342618207,17346,4536,7912.0,4783.0,4850.1932208468625,4868.0,85.0,258,479
2612,17478.0,1.6916269187745616,0.026525746068202502,1.6651011727063592,17244,4446,7941.0,4853.0,4861.754324363401,4922.0,69.0,246,482
2613,28404.0,2.740301192985214,0.043200750227692805,2.697100442757521,28021,7194,12777.0,7875.0,7836.694153890182,7994.0,119.0,394,850
2614,18471.0,1.7817967708164768,0.02801828251329048,1.7537784883031864,18205,4680,8320.0,5073.0,5094.788392317848,5140.0,67.0,244,553
2615,18420.0,1.770648093137355,0.02802625682214643,1.7426218363152086,18163,4660,8358.0,5098.0,5118.708334818882,5170.0,72.0,240,556
2616,18356.0,1.7798407184047829,0.027798416108105965,1.752042302296677,18126,4588,8324.0,5011.0,5090.956734047373,5077.0,66.0,248,555
2617,21177.0,2.0404660571750157,0.03230494807614719,2.0081611090988685,20871,5392,9654.0,5985.0,5911.398991057796,6086.0,101.0,259,662
2618,15847.0,1.519309459502566,0.024078456427733506,1.4952310030748326,15616,4018,7195.0,4361.0,4397.667561501878,4427.0,66.0,241,477
2619,17466.0,1.6801700463168374,0.026335809995952638,1.6538342363208849,17200,4408,7922.0,4786.0,4839.112825541311,4870.0,84.0,213,558
2620,19364.0,1.8614245088701997,0.029360510379560154,1.8320639984906395,19098,4800,8674.0,5295.0,5321.088847302924,5379.0,84.0,273,580
2621,15090.0,1.4677582920774028,0.023327137768033513,1.4444311543093693,14880,3771,6882.0,4221.0,4206.5119896626975,4284.0,63.0,207,441
2622,15814.0,1.538510405441504,0.02431421878731668,1.5141961866541873,15586,3868,7225.0,4406.0,4413.231995886818,4464.0,58.0,220,504
2623,21071.0,2.0296790448552087,0.03174415570761532,1.9979348891475934,20768,5374,9565.0,5822.0,5863.643496692296,5920.0,98.0,290,610
2624,30013.0,2.8895483093524637,0.045115775006326346,2.8444325343461374,29574,7603,13531.0,8283.0,8300.854705923204,8430.0,147.0,379,952
2625,23633.0,2.2533160331466755,0.03542964601449837,2.217886387132177,23282,6156,10516.0,6452.0,6449.0357995504055,6568.0,116.0,316,727
2626,17111.0,1.6432843633253553,0.02628166159407781,1.6170027017312776,16861,4265,7934.0,4900.0,4859.011672236703,4974.0,74.0,220,552
2627,15699.0,1.5283898051909872,0.023985431042671042,1.5044043741483162,15465,3999,7115.0,4316.0,4348.357144968893,4374.0,58.0,179,454
2628,19888.0,1.9215346797140815,0.030043161478109922,1.8914915182359717,19583,5089,8942.0,5420.0,5478.837639254443,5500.0,80.0,268,585
2629,20209.0,1.953491936710043,0.030731880884264658,1.9227600558257782,19892,5074,9148.0,5672.0,5607.312256185183,5778.0,106.0,258,648
2630,16967.0,1.61887597730786,0.025838590397713204,1.5930373869101468,16733,4272,7820.0,4786.0,4782.638539931636,4857.0,71.0,241,536
2631,19811.0,1.9177925551918622,0.02987182348481414,1.887920731707048,19532,5013,8987.0,5489.0,5510.481363210949,5564.0,75.0,265,607
2632,19707.0,1.880249242432825,0.030079314206308678,1.8501699282265163,19415,4867,8977.0,5512.0,5504.352801631732,5603.0,91.0,247,617
2633,18728.0,1.7861684387422345,0.028428252611766607,1.757740186130468,18462,4725,8443.0,5168.0,5170.552328837629,5246.0,78.0,246,586
2634,18784.0,1.8173994729871787,0.028738988818675256,1.7886604841685034,18529,4707,8466.0,5118.0,5180.49439556272,5185.0,67.0,269,557
2635,19474.0,1.8504787878787818,0.02939054968573803,1.8210882381930438,19187,4847,8855.0,5393.0,5421.928086513459,5490.0,97.0,273,584
2636,20519.0,1.9640965188077675,0.03069423712676374,1.9334022816810037,20220,5111,9243.0,5628.0,5666.8288093235,5715.0,87.0,291,628
2637,17939.0,1.7188801241690712,0.027520814072590064,1.6913593100964812,17719,4569,7971.0,4912.0,4881.718490616557,4968.0,56.0,238,563
2638,16190.0,1.566655884919988,0.02509346955191345,1.5415624153680747,15956,4011,7527.0,4622.0,4600.83445789532,4687.0,65.0,215,517
2639,18152.0,1.7450040757252185,0.02760608950308444,1.717397986222134,17887,4739,8190.0,5024.0,5014.785354526143,5102.0,78.0,251,558
2640,18981.0,1.8043204154631056,0.02878647657538639,1.7755339388877192,18689,4791,8553.0,5258.0,5239.271458154176,5333.0,75.0,282,592
2641,16765.0,1.6071821724653088,0.0257231955806958,1.581458976884613,16518,4234,7602.0,4644.0,4655.013645742447,4712.0,68.0,218,490
2642,17120.0,1.6571815937450105,0.025911555913450145,1.6312700378315603,16871,4394,7622.0,4658.0,4667.65094969059,4739.0,81.0,247,530
2643,16074.0,1.5749055513564445,0.024824488623589328,1.5500810627328552,15834,4037,7306.0,4544.0,4470.676178274934,4622.0,78.0,205,486
2644,21524.0,2.0767334030143503,0.032633925118327224,2.044099477896023,21225,5419,9777.0,5975.0,5997.633780113526,6065.0,90.0,287,661
2645,32093.0,3.1093706607293656,0.0491144537696765,3.0602562069596893,31642,8101,14468.0,8959.0,8886.835181394124,9090.0,131.0,421,969
2646,21536.0,2.073471932210407,0.032227528955319024,2.0412444032550883,21233,5519,9666.0,5888.0,5930.131115652583,5985.0,97.0,298,631
2647,19018.0,1.829372727413347,0.0289793915286471,1.8003933358847,18767,4845,8532.0,5189.0,5226.909862521687,5259.0,70.0,262,543
2648,20337.0,1.9398539022629557,0.03108574671715314,1.9087681555458027,20048,5083,9184.0,5634.0,5631.447826047833,5717.0,83.0,296,642
2649,17998.0,1.7338491488663323,0.02711640281349161,1.7067327460528408,17745,4609,8078.0,4949.0,4938.298418249751,5032.0,83.0,225,559
2650,21827.0,2.118298747633791,0.03313855545979282,2.085160192173998,21509,5450,9798.0,6001.0,6007.77900251572,6087.0,86.0,286,661
2651,17588.0,1.6892327553283064,0.02706675073076186,1.6621660045975446,17340,4401,7889.0,4890.0,4834.187673614274,4948.0,58.0,256,521
2652,21435.0,2.049050322146493,0.033020535193898595,2.0160297869525943,21149,5279,9772.0,6038.0,5995.268164313779,6125.0,87.0,300,658
2653,15777.0,1.49680941995227,0.02402450647440621,1.4727849134778637,15561,3995,7131.0,4393.0,4354.031610958511,4466.0,73.0,232,484
2654,39122.0,3.7659353594532514,0.05882977660344159,3.7071055828498096,38559,9910,17512.0,10771.0,10742.441586364432,10927.0,156.0,572,1227
2655,18810.0,1.8119099079294623,0.02845617077966208,1.7834537371498003,18541,4674,8369.0,5078.0,5129.355713061426,5153.0,75.0,253,567
2656,18908.0,1.8293778856286083,0.028766778698262118,1.800611106930346,18662,4681,8482.0,5235.0,5198.286061730052,5307.0,72.0,266,578
2657,55969.0,5.391504030934488,0.08457670673750717,5.306927324196981,55181,14101,25139.0,15377.0,15429.75290717406,15606.0,229.0,788,1669
2658,16602.0,1.5916168147066707,0.025324873498756142,1.5662919412079146,16378,4120,7609.0,4586.0,4653.112384543821,4651.0,65.0,240,483
2659,15145.0,1.4535179314512991,0.023207651276444155,1.430310280174855,14933,3881,6888.0,4203.0,4218.6285354583415,4264.0,61.0,218,450
2660,21032.0,2.0186781581858897,0.03193652209953104,1.9867416360863586,20733,5275,9393.0,5801.0,5768.4250906728275,5900.0,99.0,290,615
2661,22120.0,2.135199884681316,0.03376920668834721,2.1014306779929686,21813,5593,9975.0,6184.0,6114.015530644307,6278.0,94.0,314,630
2662,16872.0,1.646874152962888,0.025634413942977063,1.621239739019911,16659,4236,7642.0,4665.0,4676.400554337281,4723.0,58.0,228,477
2663,17508.0,1.6856214292521055,0.026790200638174496,1.658831228613931,17232,4416,7796.0,4812.0,4772.187125183929,4892.0,80.0,232,507
2664,18512.0,1.756906462314434,0.028156716594311775,1.7287497457201222,18229,4627,8297.0,5056.0,5075.398698351839,5139.0,83.0,254,538
2665,20368.0,1.954303508143424,0.03086125572462108,1.9234422524188028,20036,5091,9179.0,5653.0,5626.642638012723,5745.0,92.0,262,611
2666,17972.0,1.6940676075011625,0.027346532237304027,1.6667210752638584,17743,4584,8050.0,4962.0,4929.236256545022,5031.0,69.0,257,564
2667,18231.0,1.7526717853343288,0.027637330338781466,1.7250344549955472,17978,4507,8229.0,4983.0,5033.818171079694,5059.0,76.0,251,547
2668,24924.0,2.3891397475140295,0.03754643931939548,2.351593308194634,24546,6411,10981.0,6762.0,6740.753373027655,6873.0,111.0,312,712
2669,30669.0,2.9869812438145282,0.04630815340295225,2.940673090411576,30188,7632,13630.0,8365.0,8362.910237352735,8518.0,153.0,457,953
2670,18446.0,1.789332966535734,0.028264514165157628,1.7610684523705764,18194,4654,8273.0,5118.0,5070.38834913104,5197.0,79.0,252,545
2671,31266.0,3.0283153146116373,0.04738510364902198,2.9809302109626152,30792,7936,14022.0,8648.0,8612.68361719705,8790.0,142.0,448,951
2672,18389.0,1.7575733319022118,0.027842941545170568,1.7297303903570411,18122,4707,8407.0,5096.0,5139.219458354396,5178.0,82.0,250,512
2673,17033.0,1.635474945220494,0.025872853459863742,1.6096020917606302,16788,4269,7796.0,4728.0,4764.095077678772,4797.0,69.0,222,524
2674,16652.0,1.6127564174416584,0.025732767355275337,1.587023650086383,16437,4175,7561.0,4708.0,4620.879263543658,4773.0,65.0,220,523
2675,18575.0,1.7891463899335658,0.028096205547054,1.7610501843865118,18294,4766,8496.0,5229.0,5201.220729238621,5302.0,73.0,280,551
2676,16610.0,1.6148175653670396,0.02547272470117961,1.58934484066586,16376,4263,7571.0,4619.0,4628.920846625242,4688.0,69.0,210,503
2677,16800.0,1.6056421610881313,0.025824238175150335,1.579817922912981,16574,4256,7641.0,4707.0,4669.065305195207,4778.0,71.0,259,530
2678,16242.0,1.548564717626922,0.024590457046644698,1.5239742605802773,16026,4152,7406.0,4580.0,4524.306221795572,4648.0,68.0,212,500
2679,19433.0,1.8807506330057238,0.029702920595096098,1.8510477124106277,19147,4846,8743.0,5373.0,5352.267470541104,5452.0,79.0,259,595
2680,18294.0,1.7427993270888984,0.027616371296452228,1.715182955792446,18051,4658,8272.0,5050.0,5064.928429707332,5117.0,67.0,225,557
2681,15008.0,1.4530462478901458,0.02285576934358357,1.4301904785465622,14790,3767,6746.0,4096.0,4115.6262947182995,4153.0,57.0,190,430
2682,17026.0,1.6563230031158886,0.025980788282617674,1.630342214833271,16817,4300,7710.0,4687.0,4715.34243262274,4748.0,61.0,213,478
2683,19077.0,1.8136663929773218,0.028843227991863257,1.7848231649854585,18804,4815,8679.0,5298.0,5308.283056732875,5381.0,83.0,271,589
2684,17573.0,1.6806966784541721,0.02693603689911181,1.6537606415550603,17320,4440,8021.0,4969.0,4903.756608277941,5050.0,81.0,245,537
2685,17688.0,1.6964832411976525,0.02681438807283548,1.669668853124817,17431,4466,8031.0,4963.0,4905.999771557676,5040.0,77.0,243,551
2686,18142.0,1.7453916139535697,0.02747134699497332,1.7179202669585965,17878,4624,8237.0,4992.0,5040.638863638936,5067.0,75.0,254,511
2687,15730.0,1.508946425722848,0.024222345707145355,1.4847240800157027,15487,3981,7094.0,4384.0,4330.668682662415,4462.0,78.0,240,520
2688,15480.0,1.4809185498604007,0.023651698994429073,1.4572668508659716,15260,3941,7015.0,4238.0,4277.4241147223065,4301.0,63.0,194,484
2689,16381.0,1.5844511043635534,0.025153947199597484,1.559297157163956,16137,4128,7481.0,4542.0,4580.8927073523,4608.0,66.0,224,484
2690,22999.0,2.210701062390151,0.03467455607126955,2.1760265063188817,22670,5733,10278.0,6259.0,6294.372024432522,6363.0,104.0,312,689
2691,16297.0,1.5530484301341179,0.024931725430892636,1.5281167047032251,16066,4207,7332.0,4535.0,4483.650070332213,4594.0,59.0,241,528
2692,17970.0,1.7070622234479056,0.027523823130758192,1.6795384003171474,17712,4460,8083.0,4994.0,4943.751949493734,5066.0,72.0,246,537
2693,18172.0,1.7333399262304223,0.027602179540304653,1.7057377466901176,17886,4554,8304.0,5065.0,5080.946139966775,5150.0,85.0,244,525
2694,17961.0,1.7150534481108188,0.02737931974129033,1.6876741283695285,17702,4551,8183.0,5046.0,5003.418156840999,5125.0,79.0,236,566
2695,47286.0,4.535161069206042,0.07105311846820256,4.46410795073784,46600,11951,21159.0,12956.0,12988.308022062633,13143.0,187.0,668,1451
2696,20748.0,2.009001412951017,0.03160107785347154,1.9774003350975455,20446,5265,9336.0,5812.0,5729.219353095875,5900.0,88.0,303,665
2697,16319.0,1.5590074592351857,0.024859315902452748,1.5341481433327329,16079,4008,7432.0,4509.0,4542.579130871979,4580.0,71.0,218,480
2698,17694.0,1.7044965398388163,0.026864844604199307,1.677631695234617,17449,4449,8026.0,4895.0,4900.333257454158,4956.0,61.0,209,513
2699,16844.0,1.601885107556416,0.025986691090026107,1.5758984164663898,16600,4247,7659.0,4701.0,4687.997291405868,4778.0,77.0,247,510
2700,18526.0,1.79854883001793,0.0282503970700395,1.7702984329478906,18272,4668,8330.0,5127.0,5097.36389963032,5212.0,85.0,252,587
2701,20834.0,2.027164994897552,0.03129839627534637,1.9958665986222055,20567,5216,9393.0,5708.0,5758.596101449679,5798.0,90.0,278,653
2702,25103.0,2.3819445247971953,0.03786320465127953,2.3440813201459156,24767,6356,11479.0,6972.0,7025.875148536299,7058.0,86.0,322,812
2703,16010.0,1.5364671514870227,0.02450206099239176,1.511965090494631,15780,4051,7191.0,4414.0,4401.736267365522,4476.0,62.0,217,486
2704,27515.0,2.669088674810306,0.04135707230229182,2.6277316025080144,27142,7013,12365.0,7611.0,7590.815561047571,7732.0,121.0,391,805
2705,16710.0,1.5896975174156327,0.02569947918755666,1.563998038228076,16472,4241,7560.0,4616.0,4618.346197920445,4693.0,77.0,217,495
2706,15542.0,1.4919316345469646,0.023750490062480523,1.4681811444844841,15318,3909,6976.0,4269.0,4263.308660060799,4338.0,69.0,203,441
2707,26338.0,2.5327808280966435,0.03936191704118683,2.4934189110554565,26002,6760,11783.0,7230.0,7225.568820650745,7331.0,101.0,349,825
2708,18092.0,1.7544388203225765,0.027727558954770803,1.7267112613678057,17837,4446,8261.0,5044.0,5058.425884364341,5115.0,71.0,261,555
2709,22031.0,2.1064416243030966,0.032965049768000014,2.0734765745350967,21723,5676,9696.0,5863.0,5949.151301954829,5963.0,100.0,264,660
2710,19383.0,1.8540175583985983,0.02940257064046016,1.8246149877581381,19112,4947,8753.0,5377.0,5357.720767265602,5443.0,66.0,256,571
2711,20334.0,1.9966057266781942,0.030858792791077335,1.965746933887117,20042,5099,9166.0,5623.0,5611.749348579966,5711.0,88.0,275,614
2712,18968.0,1.8382345022506343,0.02887702991483045,1.809357472335804,18711,4812,8526.0,5230.0,5225.996352977376,5299.0,69.0,250,550
2713,19932.0,1.9116761678718155,0.030057792368161744,1.8816183755036537,19681,4961,8945.0,5480.0,5480.128026758339,5568.0,88.0,248,590
2714,29289.0,2.832124565423581,0.04414629270454018,2.787978272719041,28863,7299,13138.0,8082.0,8077.488724038921,8205.0,123.0,442,830
2715,15942.0,1.5454009988312971,0.024335219989132066,1.521065778842165,15739,3957,7229.0,4474.0,4412.706317665676,4544.0,70.0,231,469
2716,20220.0,1.955724605634765,0.0306048479069265,1.9251197577278385,19914,5119,9021.0,5546.0,5528.615423350895,5632.0,86.0,250,660
2717,30156.0,2.887370202542312,0.045613525329851475,2.8417566772124605,29748,7549,13418.0,8241.0,8240.996294895394,8367.0,126.0,412,905
2718,18355.0,1.7509169782288725,0.028137004903346263,1.7227799733255262,18076,4608,8385.0,5133.0,5131.76153836215,5216.0,83.0,236,557
2719,17372.0,1.6698867626660834,0.026493261359299955,1.6433935013067835,17112,4424,7809.0,4732.0,4779.656334927877,4809.0,77.0,228,498
2720,21126.0,2.04787356180928,0.03170450599903761,2.0161690558102423,20814,5316,9455.0,5683.0,5795.338898314405,5769.0,86.0,271,628
2721,19012.0,1.839846944240168,0.029005642326832413,1.8108413019133356,18745,4783,8672.0,5321.0,5310.800063297621,5394.0,73.0,265,562
2722,43456.0,4.143486186885913,0.06528264249082141,4.078203544395092,42861,11161,19485.0,11934.0,11970.611811753502,12103.0,169.0,576,1278
2723,17212.0,1.6622935344124066,0.026165073566450245,1.6361284608459563,16979,4464,7866.0,4843.0,4809.273138485118,4911.0,68.0,251,517
2724,19281.0,1.8420763304474599,0.029485275603240657,1.8125910548442192,19002,4898,8709.0,5312.0,5334.344010343744,5397.0,85.0,219,578
2725,25053.0,2.396105374053848,0.037374189859282106,2.3587311841945655,24655,6394,11250.0,6847.0,6903.247600253824,6949.0,102.0,320,801
2726,28072.0,2.696797542615143,0.042208653089967844,2.6545888895251752,27637,7073,12478.0,7707.0,7664.142255504943,7827.0,120.0,411,882
2727,27772.0,2.6820605612954336,0.041775758797707487,2.640284802497726,27399,7010,12360.0,7614.0,7589.375500408803,7720.0,106.0,357,869
2728,20930.0,1.994099857280868,0.03185160133317112,1.9622482559476968,20635,5205,9312.0,5714.0,5707.223616812507,5797.0,83.0,293,621
2729,17268.0,1.656961213993892,0.026429423149233498,1.6305317908446586,17033,4319,7844.0,4833.0,4799.839289695371,4897.0,64.0,270,554
2730,30413.0,2.937578114932787,0.04609493449557423,2.8914831804372128,29953,7756,13533.0,8319.0,8305.067463030457,8458.0,139.0,380,901
2731,19766.0,1.9083625557952957,0.02998025444982294,1.8783823013454728,19470,4963,8863.0,5470.0,5436.736893752759,5564.0,94.0,291,561
2732,19545.0,1.8765808616756654,0.029639279122747567,1.8469415825529178,19254,4966,8876.0,5409.0,5436.311833300894,5497.0,88.0,274,574
2733,15513.0,1.4950104963931667,0.023697645187713112,1.4713128512054536,15311,3840,7114.0,4345.0,4349.796980653923,4413.0,68.0,218,488
2734,16098.0,1.522515563415736,0.02450318388527868,1.4980123795304572,15886,4114,7323.0,4476.0,4478.176935229125,4542.0,66.0,196,500
2735,18001.0,1.7347508532372318,0.027374591618832128,1.7073762616183996,17758,4475,8312.0,5088.0,5093.5428591664595,5152.0,64.0,273,537
2736,19062.0,1.838443723366346,0.02927723085974472,1.8091664925066013,18811,4807,8693.0,5337.0,5323.049880415465,5418.0,81.0,270,590
2737,18137.0,1.748966060227187,0.02751423268342204,1.721451827543765,17858,4601,8229.0,5011.0,5039.234486564137,5096.0,85.0,253,553
2738,15937.0,1.5405634721715107,0.024753078016883263,1.5158103941546275,15716,4117,7250.0,4461.0,4427.724383758196,4522.0,61.0,229,488
2739,33852.0,3.2593953578248818,0.05127286362398926,3.2081224942008926,33397,8635,14971.0,9261.0,9196.245772489734,9381.0,120.0,438,954
2740,14614.0,1.404849141355243,0.02214753673696963,1.3827016046182734,14410,3697,6681.0,4045.0,4083.7751484282285,4103.0,58.0,192,410
2741,33265.0,3.1672479225290178,0.05028844307921181,3.116959479449806,32775,8488,14900.0,9146.0,9137.439610459394,9300.0,154.0,483,982
2742,22248.0,2.149185212825671,0.03355534608831868,2.1156298667373523,21933,5554,9922.0,6093.0,6083.870022880065,6189.0,96.0,288,638
2743,24019.0,2.322691861534044,0.03628071089340036,2.2864111506406437,23647,6095,10820.0,6681.0,6637.288688003627,6781.0,100.0,344,751
2744,16791.0,1.6243324801561136,0.025394581584651355,1.5989378985714624,16561,4253,7587.0,4609.0,4638.885343745558,4682.0,73.0,233,525
2745,19513.0,1.858939059116705,0.029499394081137588,1.8294396650355673,19255,4917,8786.0,5408.0,5376.891421159577,5497.0,89.0,272,610
2746,18414.0,1.7826006469730529,0.027794827548017476,1.7548058194250353,18152,4650,8311.0,5065.0,5084.373627487763,5158.0,93.0,257,597
2747,37180.0,3.5546143992548997,0.056013250496638974,3.4986011487582607,36632,9293,16644.0,10275.0,10212.792238413525,10445.0,170.0,507,1096
2748,18483.0,1.7814445577888467,0.02840216683807229,1.7530423909507744,18206,4612,8299.0,5158.0,5085.091121156254,5248.0,90.0,274,554
2749,16811.0,1.6316074656734578,0.0260837628401219,1.605523702833336,16567,4291,7653.0,4746.0,4680.843704424673,4815.0,69.0,219,530
2750,16374.0,1.5996242210894753,0.024795996808723565,1.5748282242807519,16156,4160,7541.0,4565.0,4609.08028139526,4631.0,66.0,205,463
2751,16541.0,1.5620440694062274,0.02537010462269189,1.5366739647835355,16317,4211,7616.0,4691.0,4658.533076925623,4758.0,67.0,237,517
2752,20830.0,2.005822920029562,0.03139879685612085,1.9744241231734412,20506,5303,9334.0,5697.0,5721.312918542348,5793.0,96.0,257,653
2753,18262.0,1.7630632580599646,0.02799266273199654,1.735070595327968,17984,4621,8314.0,5115.0,5083.8749881083895,5200.0,85.0,261,554
2754,24005.0,2.3223010723872224,0.0364369655483753,2.285864106838847,23667,6097,10658.0,6628.0,6539.423200785769,6729.0,101.0,331,760
2755,24274.0,2.333259666492703,0.036817155766840734,2.2964425107258624,23907,6028,10847.0,6664.0,6655.647645110063,6783.0,119.0,339,718
2756,17320.0,1.6479806511508346,0.026277556940410483,1.621703094210424,17066,4366,8061.0,4910.0,4935.290057767967,4980.0,70.0,248,581
2757,19018.0,1.8219111844642637,0.028778608637381332,1.7931325758268823,18733,4735,8607.0,5268.0,5273.474140599282,5361.0,93.0,238,592
2758,16631.0,1.6003653511166132,0.025773091316822542,1.5745922597997906,16383,4233,7563.0,4681.0,4633.052474035927,4759.0,78.0,215,521
2759,15749.0,1.518861369067331,0.023677774569778067,1.495183594497553,15549,4006,7074.0,4330.0,4326.71831489614,4387.0,57.0,192,499
2760,17951.0,1.7285700994674298,0.027150602266311222,1.7014194972011185,17672,4624,8097.0,4988.0,4951.867320294264,5067.0,79.0,259,554
2761,16827.0,1.5916797135121146,0.025898934724149503,1.565780778787965,16582,4263,7540.0,4706.0,4611.041902799453,4772.0,66.0,238,532
2762,16087.0,1.536837245020087,0.024740374154595558,1.5120968708654914,15850,4079,7266.0,4406.0,4438.756851707593,4460.0,54.0,240,514
2763,19726.0,1.901889156133505,0.02965823260157541,1.8722309235319294,19457,4919,8884.0,5387.0,5436.61911859716,5461.0,74.0,250,585
2764,15994.0,1.5325082287998828,0.024746884109247472,1.5077613446906353,15785,4055,7398.0,4603.0,4516.377439975327,4665.0,62.0,231,478
2765,19639.0,1.9087029051839948,0.029933149956734156,1.8787697552272606,19352,4953,8798.0,5443.0,5390.883236700112,5515.0,72.0,249,601
2766,17667.0,1.695885267865546,0.02692294048729884,1.6689623273782472,17393,4588,7963.0,4828.0,4871.74231871039,4916.0,88.0,241,557
2767,19132.0,1.831333638837244,0.029336910505468997,1.801996728331775,18872,4778,8628.0,5381.0,5284.6298512328,5464.0,83.0,248,566
2768,17028.0,1.6510562779607922,0.026007678857156557,1.6250485991036356,16764,4350,7673.0,4694.0,4690.802656371755,4782.0,88.0,249,481
2769,19316.0,1.873677565493196,0.0292719928150345,1.8444055726781616,19037,4874,8787.0,5309.0,5385.518012509908,5405.0,96.0,280,572
2770,17607.0,1.6864086494339718,0.026780113784243803,1.659628535649728,17369,4465,7957.0,4864.0,4863.444591881421,4952.0,88.0,224,566
2771,17383.0,1.6794093976890652,0.026211189498281943,1.6531982081907832,17140,4458,7879.0,4726.0,4815.7271707069085,4793.0,67.0,220,503
2772,19053.0,1.8423638907178617,0.028856034387194893,1.8135078563306668,18763,4775,8635.0,5191.0,5286.290207402193,5280.0,89.0,266,565
2773,18339.0,1.7426702283960738,0.02768355087419763,1.714986677521876,18072,4730,8269.0,5072.0,5065.747692809434,5148.0,76.0,251,520
2774,19601.0,1.8859674349872537,0.029981310063165206,1.8559861249240885,19347,4977,8891.0,5505.0,5442.8982156779975,5574.0,69.0,258,601
2775,20214.0,1.9355793483060564,0.030611787930392792,1.9049675603756635,19930,5045,9058.0,5558.0,5556.802629263652,5645.0,87.0,279,627
2776,18149.0,1.7490798261338194,0.027744600976774884,1.7213352251570446,17901,4550,8194.0,5078.0,5007.42054730784,5162.0,84.0,259,590
2777,20368.0,1.9560189899409899,0.030563758307498634,1.9254552316334912,20061,5264,9137.0,5562.0,5597.590219625695,5662.0,100.0,262,607
2778,21587.0,2.0494870316190434,0.0326868697954456,2.016800161823598,21275,5519,9730.0,6003.0,5962.790665252699,6099.0,96.0,254,635
2779,21533.0,2.0754850057829537,0.032372989223764234,2.0431120165591894,21200,5412,9675.0,5851.0,5930.13456297832,5945.0,94.0,280,654
2780,24123.0,2.304980759062854,0.03683693609368742,2.2681438229691664,23769,6073,10886.0,6742.0,6684.111215699676,6864.0,122.0,337,729
2781,19051.0,1.8422888475107222,0.029099743183905083,1.8131891043268171,18762,5015,8611.0,5327.0,5270.961002089222,5421.0,94.0,270,589
2782,16421.0,1.6027866237513573,0.024881209990341182,1.577905413761016,16196,4100,7546.0,4529.0,4598.88983743324,4599.0,70.0,211,496
2783,35853.0,3.4486713993141263,0.054023006427028814,3.3946483928870976,35323,9060,15992.0,9761.0,9814.442138407734,9906.0,145.0,468,1080
2784,16103.0,1.5547976937472041,0.024793489681766152,1.530004204065438,15873,3990,7415.0,4517.0,4538.648607154569,4591.0,74.0,207,488
2785,22235.0,2.1213158820719364,0.03361288527182426,2.0877029968001124,21922,5594,9848.0,6082.0,6038.131603238104,6185.0,103.0,292,686
2786,16554.0,1.5996362895472334,0.025632586445565746,1.5740037031016676,16314,4083,7538.0,4656.0,4612.050029218167,4720.0,64.0,252,495
2787,17815.0,1.7055142317489387,0.0273329017850108,1.6781813299639279,17587,4410,8201.0,5001.0,5018.75812540865,5076.0,75.0,258,562
