event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
1367,15310.0,1.5907433075518542,0.025038453726854773,1.5657048538249994,15049,3983,7410.0,4498.0,4467.133501522578,4563.0,65.0,86,1724
1368,15805.0,1.6399992261713205,0.02565360657731558,1.614345619594005,15568,4052,7765.0,4735.0,4691.09353430236,4797.0,62.0,77,1912
1369,17600.0,1.8289248999340235,0.028295033360309894,1.8006298665737137,17272,4480,8453.0,5062.0,5101.304822429118,5164.0,102.0,80,2046
1370,16615.0,1.7217414650471907,0.026897770218820793,1.6948436948283698,16333,4226,7985.0,4781.0,4820.611853297706,4843.0,62.0,86,1906
1371,15166.0,1.5514974235126995,0.024648436892767616,1.526848986619932,14898,3926,7403.0,4470.0,4459.656638251881,4541.0,71.0,71,1743
1372,21842.0,2.2479222112706374,0.03500774622706039,2.212914465043577,21471,5693,10165.0,6178.0,6152.918680878924,6263.0,85.0,95,2509
1373,22695.0,2.36038909812499,0.03605941457975424,2.3243296835452356,22329,5883,10783.0,6429.0,6528.045823999425,6532.0,103.0,108,2494
1374,16485.0,1.7085452644320067,0.027042680003542614,1.6815025844284641,16230,4190,7987.0,4886.0,4817.172827194611,4957.0,71.0,66,1984
1375,17948.0,1.8605889561546474,0.028768536613018432,1.831820419541629,17664,4672,8738.0,5263.0,5278.050340300195,5326.0,63.0,90,2053
1376,16901.0,1.7605141284853092,0.027112387032909135,1.7334017414524001,16632,4285,8223.0,4893.0,4960.434075125806,4961.0,68.0,90,1928
1377,15098.0,1.5694203269267848,0.0246466996698127,1.544773627256972,14829,3833,7396.0,4424.0,4456.149026139639,4481.0,57.0,55,1751
1378,15127.0,1.5668569871076656,0.02472468028872477,1.5421323068189408,14830,3968,7234.0,4373.0,4361.498563869507,4447.0,74.0,63,1795
1379,15139.0,1.5659507194785074,0.024560806964531244,1.541389912513976,14911,3926,7421.0,4449.0,4477.283854714331,4517.0,68.0,73,1741
1380,19410.0,2.0049238339189457,0.03102006758206705,1.9739037663368786,19094,5026,9235.0,5552.0,5589.020449502776,5633.0,81.0,75,2223
1381,15824.0,1.6291436995063602,0.025293334004850926,1.6038503655015093,15567,4140,7707.0,4600.0,4645.276575075368,4668.0,68.0,81,1817
1382,17597.0,1.8036338536068308,0.02830531633135081,1.77532853727548,17275,4472,8408.0,5075.0,5079.532556650543,5147.0,72.0,76,2075
1383,15610.0,1.597985684813547,0.025463001074906077,1.5725226837386408,15356,4010,7474.0,4546.0,4511.560667671867,4603.0,57.0,83,1777
1384,17421.0,1.785821036112465,0.02811748118355542,1.7577035549289095,17132,4518,8318.0,4980.0,5017.30936975562,5049.0,69.0,73,2043
1385,17097.0,1.7509138908115516,0.027741161773732283,1.7231727290378194,16789,4404,8083.0,4905.0,4879.115538955313,4985.0,80.0,82,2002
1386,15843.0,1.6298199251644228,0.02609713316482724,1.6037227919995956,15582,4079,7625.0,4611.0,4585.455268947406,4668.0,57.0,71,1773
1387,14151.0,1.4621987505999068,0.02327996334487341,1.4389187872550333,13893,3584,6909.0,4154.0,4165.212081481419,4235.0,81.0,69,1702
1388,24337.0,2.486653837010499,0.03890049137373398,2.447753345636765,23916,6359,11551.0,7024.0,6985.393640367644,7136.0,112.0,107,2820
1389,39402.0,4.069003325095759,0.0630816799832706,4.005921645112488,38714,10068,18569.0,11306.0,11275.478505247087,11468.0,162.0,211,4398
1390,14754.0,1.5180221223442074,0.023524676045982813,1.4944974462982246,14533,3864,7208.0,4324.0,4342.953863751721,4377.0,53.0,49,1681
1391,17066.0,1.7630510365337981,0.027672829244360795,1.7353782072894373,16752,4311,8199.0,4966.0,4943.622984243564,5038.0,72.0,86,1999
1392,16487.0,1.6948449913068115,0.027124732854659182,1.6677202584521524,16220,4248,7999.0,4933.0,4819.647701450563,5003.0,70.0,79,1923
1393,16021.0,1.6739340120458746,0.025999536551940015,1.6479344754939345,15766,4141,7671.0,4649.0,4622.331756778393,4706.0,57.0,92,1849
1394,17794.0,1.8520721092373458,0.028526578307817227,1.8235455309295285,17521,4678,8542.0,5193.0,5157.18067155272,5269.0,76.0,91,2078
1395,15430.0,1.5875182792337463,0.025071892129634652,1.5624463871041117,15170,4007,7504.0,4574.0,4519.375817732083,4656.0,82.0,76,1884
1396,16532.0,1.69710106110682,0.027101313254085664,1.6699997478527344,16244,4199,7986.0,4856.0,4810.342443532273,4940.0,84.0,89,1927
1397,16475.0,1.6787486747947047,0.02668614692762104,1.6520625278670837,16168,4121,8005.0,4797.0,4824.997332385719,4878.0,81.0,92,2015
1398,20897.0,2.167737744284836,0.033480503289570196,2.1342572409952654,20526,5375,9796.0,5877.0,5914.24415675519,5987.0,110.0,97,2364
1399,16244.0,1.658627799047798,0.02654063911360899,1.632087159934189,15938,4251,7757.0,4752.0,4682.763588783205,4834.0,82.0,82,1897
1400,21007.0,2.186606841515234,0.03364268085848347,2.152964160656751,20669,5432,10026.0,6065.0,6070.710872586228,6157.0,92.0,93,2524
1401,18186.0,1.8709191844418351,0.02901860303510972,1.8419005814067255,17850,4755,8716.0,5178.0,5265.919944451028,5242.0,64.0,92,2105
1402,16390.0,1.7016763771877181,0.026077393731640402,1.6755989834560778,16114,4290,7803.0,4642.0,4707.666943625057,4720.0,78.0,68,1804
1403,16735.0,1.7428884486875038,0.027305554753184823,1.715582893934319,16448,4407,8036.0,4900.0,4856.208008578561,4969.0,69.0,79,1986
1404,17899.0,1.8480300607137572,0.028790508338343783,1.8192395523754135,17584,4695,8519.0,5232.0,5147.116269630063,5313.0,81.0,95,2126
1405,30456.0,3.1132211513114667,0.04816535133029354,3.065055799981173,29976,7932,14302.0,8611.0,8662.083852506868,8722.0,111.0,162,3461
1406,16094.0,1.6602891404605207,0.026065781164428797,1.634223359296092,15810,4168,7653.0,4601.0,4623.063855557353,4677.0,76.0,66,1839
1407,15689.0,1.611615724744589,0.02511653500877536,1.5864991897358136,15412,3966,7619.0,4533.0,4599.099581542163,4595.0,62.0,89,1797
1408,34641.0,3.591394216703858,0.05464082876908111,3.5367533879347772,34073,9067,16223.0,9840.0,9845.32410403015,9986.0,146.0,150,3997
1409,14837.0,1.5293367744420008,0.023759479210253998,1.5055772952317468,14589,3881,7061.0,4215.0,4263.903227914414,4263.0,48.0,72,1610
1410,18853.0,1.9272860218929762,0.030251126255078784,1.8970348956378973,18553,4976,8955.0,5431.0,5414.539317625278,5508.0,77.0,100,2156
1411,16777.0,1.7488173909544118,0.027128909862583508,1.7216884810918283,16501,4296,7948.0,4855.0,4803.10224885472,4937.0,82.0,70,2006
1412,15501.0,1.5886181377077426,0.025195115136907024,1.5634230225708357,15231,3986,7481.0,4501.0,4513.7865100350355,4561.0,60.0,80,1821
1413,15187.0,1.591255198523793,0.025061824771606286,1.5661933737521867,14928,3915,7432.0,4499.0,4484.326483996081,4558.0,59.0,77,1810
1414,16606.0,1.724771104202566,0.026368562868640574,1.6984025413339254,16317,4300,7940.0,4710.0,4791.999700526037,4789.0,79.0,84,1884
1415,14093.0,1.442834107469847,0.022847531058936908,1.41998657641091,13861,3638,6856.0,4085.0,4129.008025722484,4151.0,66.0,66,1639
1416,16205.0,1.6691860896423492,0.026479007274162348,1.6427070823681869,15926,4157,7765.0,4739.0,4679.321762249509,4806.0,67.0,73,1904
1417,15978.0,1.6641426947746063,0.025947828592474947,1.6381948661821313,15721,4077,7635.0,4639.0,4611.2784144059315,4698.0,59.0,79,1884
1418,15373.0,1.5786317032944779,0.025174890994637034,1.553456812299841,15124,3889,7406.0,4524.0,4465.092864412749,4587.0,63.0,79,1775
1419,19676.0,2.0487725647892416,0.031668022152888525,2.017104542636353,19315,5019,9377.0,5627.0,5670.877002220785,5704.0,77.0,100,2228
1420,18232.0,1.8948918033021314,0.02916188390016946,1.8657299194019619,17906,4719,8721.0,5155.0,5267.858181823705,5239.0,84.0,93,2080
1421,15756.0,1.6018099013818998,0.02527986469495154,1.5765300366869484,15495,4107,7555.0,4557.0,4553.174058942378,4640.0,83.0,73,1873
1422,17679.0,1.8234724547694978,0.02867436475093499,1.794798090018563,17372,4551,8508.0,5188.0,5147.848934041179,5264.0,76.0,78,2064
1423,17206.0,1.7670352078857534,0.027952959663947324,1.739082248221806,16897,4375,8272.0,5001.0,4996.152897971084,5092.0,91.0,97,1989
1424,28014.0,2.9065312480799306,0.04456275327463472,2.861968494805296,27566,7177,13369.0,8083.0,8083.769263393048,8202.0,119.0,144,3159
1425,16855.0,1.739636761925964,0.027033310612124297,1.7126034513138397,16582,4422,8032.0,4825.0,4851.994258016078,4900.0,75.0,83,1893
1426,15330.0,1.5778770325381297,0.025197195292714747,1.552679837245415,15057,3866,7570.0,4614.0,4572.649106931827,4679.0,65.0,69,1868
1427,16389.0,1.704023976337498,0.02665210503004393,1.6773718713074541,16126,4215,7882.0,4834.0,4758.560089252491,4896.0,62.0,83,1883
1428,16560.0,1.7088617179687995,0.026856387214323364,1.6820053307544762,16279,4239,7940.0,4799.0,4787.867018445339,4873.0,74.0,89,1933
1429,16344.0,1.6708704119875508,0.02628930644900004,1.6445811055385509,16064,4202,7907.0,4758.0,4766.778890839821,4811.0,53.0,80,1897
1430,17587.0,1.805146415691479,0.028376027374055306,1.7767703883174237,17312,4594,8452.0,5155.0,5105.417317688408,5238.0,83.0,77,2038
1431,17389.0,1.7779754426746386,0.028115138806997442,1.7498603038676412,17088,4498,8319.0,5061.0,5028.481637218222,5141.0,80.0,68,1983
1432,15647.0,1.6128247157926905,0.02543832904012176,1.5873863867525688,15368,3984,7505.0,4502.0,4528.95797997103,4574.0,72.0,70,1768
1433,16068.0,1.6251718243395656,0.026467811706569727,1.5987040126329959,15809,4213,7807.0,4753.0,4718.11457326738,4816.0,63.0,66,1927
1434,16319.0,1.6887239465545598,0.026467530152732767,1.662256416401827,16049,4152,7909.0,4806.0,4768.685411141921,4882.0,76.0,55,1969
1435,18009.0,1.8735649977005553,0.029095314868721963,1.8444696828318334,17699,4679,8640.0,5281.0,5213.865405307286,5352.0,71.0,94,2063
1436,19540.0,2.001443717653948,0.031211463428588066,1.9702322542253599,19197,5081,9426.0,5641.0,5692.697876341753,5723.0,82.0,86,2259
1437,20115.0,2.075519420549839,0.03269072161269802,2.0428286989371407,19763,5205,9570.0,5837.0,5792.981232532364,5943.0,106.0,98,2382
1438,24596.0,2.529849938206792,0.03951281924060465,2.4903371189661874,24175,6346,11691.0,7033.0,7076.738452034822,7137.0,104.0,107,2775
1439,20005.0,2.0749807033648255,0.0324984176192934,2.0424822857455323,19677,5137,9546.0,5857.0,5771.028618983964,5925.0,68.0,97,2301
1440,15631.0,1.6239551662843834,0.025402382430800348,1.5985527838535831,15346,3997,7450.0,4535.0,4491.596548359909,4602.0,67.0,52,1799
1441,17494.0,1.8140902910650414,0.028175510418009968,1.7859147806470315,17203,4509,8417.0,5066.0,5087.77100024925,5139.0,73.0,68,2029
1442,30379.0,3.1259550458442975,0.04798564344221504,3.0779694024020823,29856,7989,14319.0,8644.0,8682.045226513332,8781.0,137.0,151,3401
1443,19224.0,1.9982002790646938,0.03105305239674698,1.9671472266679468,18929,4963,9224.0,5603.0,5567.629274342335,5686.0,83.0,93,2237
1444,17728.0,1.8089658288292496,0.02859576605797194,1.7803700627712777,17419,4636,8469.0,5074.0,5115.99922148741,5150.0,76.0,79,2054
1445,16213.0,1.6928546245541019,0.026098545114640145,1.6667560794394618,15933,4234,7796.0,4659.0,4703.442807186164,4712.0,53.0,71,1883
1446,17718.0,1.8406421212789414,0.028421600989545177,1.8122205202893962,17393,4547,8456.0,5141.0,5110.132912868506,5226.0,85.0,96,2014
1447,15910.0,1.6506189464765928,0.025739839686918845,1.624879106789674,15645,4116,7630.0,4586.0,4601.786524427697,4655.0,69.0,84,1794
1448,17301.0,1.7878676897814245,0.027772740631923806,1.7600949491495008,17004,4538,8184.0,4935.0,4950.0483473138775,5000.0,65.0,98,1967
1449,15761.0,1.6430449700672436,0.025574850225817587,1.617470119841426,15506,4154,7483.0,4506.0,4517.276010583624,4569.0,63.0,73,1773
1450,14686.0,1.531167008147413,0.02375551863114637,1.5074114895162665,14436,3871,7189.0,4324.0,4332.610501833163,4385.0,61.0,77,1705
1451,17281.0,1.7892492510233875,0.027807627815361002,1.7614416232080266,17003,4448,8319.0,5040.0,5024.763355575643,5110.0,70.0,100,1944
1452,16085.0,1.688855957235396,0.02603154073276793,1.662824416502628,15799,4154,7734.0,4655.0,4665.19449970516,4727.0,72.0,83,1891
1453,15609.0,1.6128084033872494,0.025013953917392803,1.5877944494698566,15349,4129,7512.0,4468.0,4529.224163558613,4540.0,72.0,64,1786
1454,27398.0,2.8296847613141933,0.04365318226694421,2.786031579047249,26928,7106,13050.0,7932.0,7895.941253288369,8057.0,125.0,144,3189
1455,15967.0,1.6500619203592855,0.02579320468690699,1.6242687156723785,15716,4124,7747.0,4620.0,4670.685432194328,4679.0,59.0,81,1865
1456,24898.0,2.573285580095945,0.039717845378148216,2.5335677347177965,24506,6473,11849.0,7141.0,7169.151530495561,7238.0,97.0,131,2846
1457,15193.0,1.560007349842274,0.02469549455449173,1.5353118552877822,14943,4018,7211.0,4354.0,4342.76084772275,4411.0,57.0,81,1721
1458,21477.0,2.21247173784713,0.03414553820729302,2.178326199639837,21131,5534,10167.0,6128.0,6155.538037329228,6220.0,92.0,91,2402
1459,21658.0,2.248828746444873,0.03485332928542683,2.213975417159446,21275,5585,10233.0,6254.0,6197.904024166971,6358.0,104.0,115,2486
1460,19476.0,2.031749247734377,0.03146782909724343,2.0002814186371336,19138,5185,9250.0,5561.0,5587.2595428572695,5656.0,95.0,78,2207
1461,28920.0,2.9937046494545,0.04638124064307582,2.947323408811424,28437,7600,13689.0,8370.0,8285.444223594164,8515.0,145.0,130,3432
1462,15553.0,1.6060774396730542,0.025537402686590417,1.5805400369864637,15269,4014,7431.0,4531.0,4486.528459904383,4604.0,73.0,87,1791
1463,15358.0,1.599228302473413,0.024467236843374568,1.5747610656300386,15131,4044,7282.0,4306.0,4382.671837860404,4383.0,77.0,78,1687
1464,20599.0,2.1268286338390823,0.032829665807495745,2.0939989680315865,20245,5256,9811.0,5910.0,5931.455259169069,6002.0,92.0,89,2336
1465,18115.0,1.8637585253384312,0.02919053399738984,1.8345679913410413,17811,4694,8748.0,5270.0,5287.274265555425,5356.0,86.0,94,2135
1466,20561.0,2.1495447423868255,0.03300319655041651,2.1165415458364087,20197,5387,9805.0,6019.0,5931.665737112735,6108.0,89.0,93,2481
1467,15937.0,1.636677352861886,0.026029202126006568,1.6106481507358796,15689,4190,7572.0,4623.0,4572.75169849294,4683.0,60.0,79,1767
1468,15527.0,1.6043199723391954,0.02504346954792023,1.5792765027912752,15233,3971,7393.0,4504.0,4462.800739624321,4584.0,80.0,72,1741
1469,28682.0,2.966490099040004,0.04623035811601252,2.9202597409239917,28228,7422,13585.0,8317.0,8198.59119748892,8433.0,116.0,156,3305
1470,15893.0,1.656185938642635,0.02572468868252043,1.6304612499601145,15600,4097,7651.0,4629.0,4621.296606069558,4707.0,78.0,69,1864
1471,22630.0,2.360288825857981,0.03628861826934941,2.3240002075886315,22258,5836,10672.0,6503.0,6464.530837806913,6593.0,90.0,104,2689
1472,20637.0,2.1292215821501452,0.033025811430819306,2.096195770719326,20281,5257,9939.0,5941.0,6006.1735215184,6030.0,89.0,118,2311
1473,16782.0,1.7024332808708988,0.02706216392694933,1.6753711169439496,16482,4305,8056.0,4819.0,4864.479485648373,4887.0,68.0,82,1934
1474,16389.0,1.656811953169265,0.026671029437452417,1.6301409237318127,16125,4213,8010.0,4797.0,4836.361633206598,4852.0,55.0,75,1882
1475,15828.0,1.618496671955642,0.02535260222024844,1.5931440697353936,15536,4132,7616.0,4568.0,4590.822418320144,4647.0,79.0,78,1808
1476,17206.0,1.7602481944867034,0.02791962606863164,1.7323285684180718,16865,4410,8288.0,5046.0,5006.253759331167,5131.0,85.0,87,2005
1477,15876.0,1.616940669525555,0.025493845826469925,1.591446823699085,15569,4098,7735.0,4600.0,4668.452633948054,4674.0,74.0,63,1847
1478,18808.0,1.926913887106604,0.030570808392901046,1.896343078713703,18483,4791,8946.0,5465.0,5402.425789999048,5558.0,93.0,96,2212
1479,16121.0,1.6792482652511849,0.0259516587788613,1.6532966064723236,15822,4150,7729.0,4659.0,4663.939762324955,4728.0,69.0,73,1855
1480,14469.0,1.4916788443389848,0.023972604143569665,1.467706240195415,14225,3644,6995.0,4254.0,4222.097107733557,4308.0,54.0,62,1686
1481,16780.0,1.7330652894543614,0.026941687621462818,1.7061236018328987,16528,4361,8087.0,4847.0,4884.7583323668005,4901.0,54.0,82,1939
1482,14702.0,1.521112738159233,0.02394876869592006,1.497163969463313,14452,3702,7201.0,4338.0,4333.138327646206,4406.0,68.0,87,1758
1483,15979.0,1.6603669765230096,0.026037618380204988,1.6343293581428047,15716,4215,7690.0,4678.0,4634.901832211875,4747.0,69.0,76,1805
1484,22821.0,2.375083268416579,0.03682257840530619,2.3382606900112726,22445,5776,10899.0,6613.0,6593.110809307632,6695.0,82.0,105,2684
1485,20900.0,2.1501087697591674,0.03321061391148751,2.11689815584768,20550,5475,10128.0,6079.0,6121.036039767858,6168.0,89.0,99,2431
1486,18356.0,1.8784481587740347,0.029372817386904643,1.8490753413871301,18049,4800,8740.0,5269.0,5281.86255700263,5351.0,82.0,102,2045
1487,21436.0,2.2230327903552474,0.034798270070160814,2.1882345202850866,21104,5559,10270.0,6298.0,6210.558968611025,6386.0,88.0,105,2570
1488,17564.0,1.8058731890052668,0.028203513334813426,1.7776696756704533,17304,4471,8540.0,5105.0,5161.041854759911,5172.0,67.0,107,2026
1489,18841.0,1.9432893840610779,0.030230913529463974,1.9130584705316138,18512,4845,8947.0,5398.0,5414.378259759453,5467.0,69.0,95,2143
1490,15045.0,1.5480139951211582,0.02434006947322209,1.5236739256479361,14790,3966,7376.0,4400.0,4438.952071019353,4481.0,81.0,64,1764
1491,16534.0,1.6944762961300426,0.026653491184665205,1.6678228049453774,16258,4225,7965.0,4733.0,4804.963107783641,4804.0,71.0,79,1925
1492,20796.0,2.158155806610038,0.03340997405186388,2.1247458325581743,20464,5347,9950.0,6000.0,6018.729913140572,6092.0,92.0,96,2442
1493,14686.0,1.5246449791681538,0.02384406617450938,1.5008009129936444,14437,3843,7104.0,4295.0,4282.440102067466,4361.0,66.0,84,1733
1494,32173.0,3.333275561553467,0.05166356663025353,3.2816119949232134,31611,8300,15375.0,9404.0,9307.445159690846,9538.0,134.0,138,3666
1495,16795.0,1.7101338987430812,0.02691611218077134,1.68321778656231,16521,4342,8123.0,4819.0,4905.493776355826,4892.0,73.0,81,1917
1496,17324.0,1.8225410803192577,0.027865340717979043,1.7946757396012787,17062,4349,8367.0,4984.0,5055.585282735229,5036.0,52.0,87,1995
1497,23440.0,2.4162435477701822,0.037608190090408763,2.3786353576797734,23022,6046,11148.0,6748.0,6743.398350990874,6854.0,106.0,110,2632
1498,17240.0,1.801733111505318,0.028142052643262153,1.7735910588620558,16931,4423,8404.0,5113.0,5078.161015621579,5197.0,84.0,77,2027
1499,18372.0,1.8891352751534645,0.02992918266273132,1.8592060924907332,18017,4816,8759.0,5318.0,5290.131355991534,5398.0,80.0,92,2140
1500,16623.0,1.7012501165348577,0.026896614059205248,1.6743535024756524,16369,4230,7942.0,4706.0,4788.727131914395,4776.0,70.0,83,1829
1501,23260.0,2.4117913500126553,0.03708215754616932,2.374709192466486,22897,6029,10954.0,6636.0,6628.8935003156885,6721.0,85.0,96,2668
1502,23594.0,2.4664772906435393,0.03832656687853495,2.4281507237650044,23230,6035,11465.0,6939.0,6909.754850803049,7026.0,87.0,116,2703
1503,16665.0,1.729489361751055,0.027158306669833227,1.7023310550812216,16382,4262,8032.0,4873.0,4851.863523230485,4934.0,61.0,74,1932
1504,29660.0,3.0768448043135663,0.04760717013194293,3.0292376341816234,29133,7732,14076.0,8525.0,8529.068974746773,8668.0,143.0,158,3462
1505,16468.0,1.7227520688355409,0.027056425286983245,1.6956956435485577,16213,4272,7886.0,4831.0,4760.441833330249,4898.0,67.0,67,1910
1506,16818.0,1.7298324668813534,0.027095934084185095,1.7027365327971682,16515,4240,8079.0,4845.0,4877.100343959905,4924.0,79.0,109,1960
1507,16775.0,1.7409740032783096,0.02729200334617562,1.713681999932134,16461,4394,8016.0,4847.0,4840.57652489845,4913.0,66.0,76,1973
1508,14670.0,1.5088758908769608,0.023993080999126216,1.4848828098778346,14410,3834,7063.0,4281.0,4252.641671477589,4350.0,69.0,69,1673
1509,20699.0,2.133569522313103,0.03322122390014668,2.1003482984129564,20373,5239,9964.0,6007.0,6031.350078423634,6086.0,79.0,103,2355
1510,15064.0,1.5495829315455099,0.02447988197025383,1.525103049575256,14814,3964,7267.0,4410.0,4385.504064892941,4472.0,62.0,69,1742
1511,16820.0,1.7484505780250144,0.02678579410263816,1.7216647839223762,16504,4285,8090.0,4809.0,4883.1940496879615,4885.0,76.0,82,1877
1512,22684.0,2.3457247941447075,0.03620168873105192,2.3095231054136556,22287,5874,10774.0,6514.0,6522.346435027163,6602.0,88.0,132,2617
1513,16144.0,1.6617562738194351,0.026151727348939467,1.6356045464704956,15868,4103,7886.0,4773.0,4767.430270212882,4850.0,77.0,92,1959
1514,14470.0,1.4988005512949836,0.02362515688506942,1.4751753944099142,14231,3684,6970.0,4206.0,4201.441889482461,4270.0,64.0,66,1679
1515,17820.0,1.8640712306634817,0.02911416424852202,1.8349570664149597,17526,4657,8501.0,5212.0,5132.024984703043,5276.0,64.0,93,2135
1516,17382.0,1.8190626207495417,0.028631391089254374,1.7904312296602873,17094,4432,8359.0,5120.0,5044.0145886759665,5189.0,69.0,87,2038
1517,20000.0,2.061387211870899,0.032555830080726274,2.0288313817901726,19654,5156,9627.0,5791.0,5819.044195469602,5880.0,89.0,95,2314
1518,15676.0,1.6032655246592094,0.025487929850505228,1.577777594808704,15408,4081,7569.0,4581.0,4571.8228962381745,4648.0,67.0,79,1831
1519,17035.0,1.78460323784595,0.02735521643735488,1.757248021408595,16771,4423,8235.0,4926.0,4975.090537698982,4992.0,66.0,95,1954
1520,15547.0,1.6061821416058601,0.025226921398296073,1.580955220207564,15313,4051,7496.0,4560.0,4516.253944345589,4628.0,68.0,81,1806
1521,22122.0,2.2763990771771754,0.034992410089822054,2.2414066670873534,21764,5666,10562.0,6277.0,6392.713365115137,6355.0,78.0,127,2507
1522,16737.0,1.747543162645239,0.0269853477594292,1.7205578148858096,16488,4393,7991.0,4791.0,4825.618187454061,4844.0,53.0,80,1868
1523,27991.0,2.8713996906129755,0.044085488769677626,2.827314201843298,27469,7185,13257.0,7927.0,8027.997677837764,8053.0,126.0,139,3104
1524,21787.0,2.2368772411107765,0.034674163947935814,2.2022030771628405,21402,5642,10332.0,6223.0,6250.946838746848,6311.0,88.0,117,2442
1525,16368.0,1.6853749235463467,0.02645395694840958,1.658920966597937,16067,4240,7907.0,4740.0,4775.403866487418,4816.0,76.0,79,1891
1526,22241.0,2.2795183608762746,0.03573144246781696,2.243786918408458,21854,5799,10585.0,6456.0,6402.024186971133,6553.0,97.0,136,2512
1527,15734.0,1.6270649105367219,0.025304925110167593,1.6017599854265543,15449,4073,7605.0,4550.0,4588.595646543424,4616.0,66.0,93,1763
1528,22078.0,2.272398087405991,0.03533679316685442,2.2370612942391364,21728,5775,10475.0,6346.0,6336.83738014128,6416.0,70.0,100,2516
1529,20020.0,2.0592602980077546,0.032295944692465293,2.0269643533152895,19673,5132,9567.0,5723.0,5786.3363128870105,5805.0,82.0,79,2304
1530,14736.0,1.5360867709333947,0.023556849823510577,1.5125299211098842,14469,3912,6969.0,4149.0,4199.161917879427,4230.0,81.0,71,1673
1531,31110.0,3.211147176269447,0.0495902568387404,3.1615569194307067,30592,8054,14656.0,8949.0,8881.087031571366,9096.0,147.0,166,3610
1532,15197.0,1.5520907332499623,0.024917648778932343,1.5271730844710298,14936,3853,7346.0,4455.0,4436.144132501191,4527.0,72.0,62,1770
1533,22105.0,2.275713589435122,0.03545046085364832,2.240263128581474,21707,5688,10552.0,6372.0,6392.496487446747,6476.0,104.0,106,2554
1534,17994.0,1.839397025323122,0.02913778720794826,1.8102592381151736,17716,4653,8625.0,5193.0,5213.920390444758,5267.0,74.0,91,2074
1535,17507.0,1.7993251034308866,0.02816205071315092,1.7711630527177356,17226,4647,8368.0,5040.0,5054.037242475008,5121.0,81.0,91,1962
1536,16609.0,1.7169106481529204,0.026920180636317147,1.6899904675166033,16327,4239,7966.0,4882.0,4810.478611342089,4962.0,80.0,82,2020
1537,15397.0,1.5774811348058306,0.024875610150608546,1.5526055246552222,15136,3999,7517.0,4532.0,4542.011776639591,4604.0,72.0,74,1870
1538,15849.0,1.632634240615771,0.025453430298353147,1.6071808103174179,15578,4186,7575.0,4585.0,4578.66740549403,4658.0,73.0,92,1898
1539,19200.0,1.9875512179579575,0.03082249927062993,1.9567287186873277,18866,4898,9187.0,5617.0,5556.371413118081,5702.0,85.0,106,2242
1540,17097.0,1.7440336162271095,0.02757059233128784,1.7164630238958216,16818,4458,8236.0,4945.0,4972.839393298975,5021.0,76.0,83,1992
1541,16575.0,1.6867518013895735,0.026783681131068514,1.659968120258505,16314,4363,7855.0,4767.0,4744.191984049703,4830.0,63.0,82,1890
1542,16515.0,1.7149523050273388,0.02688394338424979,1.688068361643089,16214,4221,7946.0,4847.0,4802.510344130893,4922.0,75.0,84,1907
1543,20289.0,2.0779349613914553,0.03253599920249089,2.0453989621889646,19918,5240,9815.0,5894.0,5942.694546249426,5974.0,80.0,82,2380
1544,15155.0,1.5399168688932003,0.024872387331580325,1.51504448156162,14862,3920,7205.0,4417.0,4337.162819354425,4496.0,79.0,78,1781
1545,16724.0,1.715323544460639,0.026824615022545448,1.6884989294380934,16435,4452,7970.0,4776.0,4806.044245404364,4838.0,62.0,79,1885
1546,16406.0,1.7143167080508777,0.026262897553819945,1.6880538104970577,16163,4306,7896.0,4777.0,4759.813941479768,4841.0,64.0,76,1928
1547,16890.0,1.7363159320839514,0.02767427167340285,1.7086416604105485,16610,4381,8157.0,5009.0,4928.36512352958,5073.0,64.0,77,1966
1548,23636.0,2.4321311689615324,0.03782951364410222,2.39430165531743,23258,6115,11245.0,6808.0,6796.99806774108,6896.0,88.0,98,2746
1549,15732.0,1.636854178019651,0.025668712045017205,1.6111854659746339,15462,4123,7718.0,4752.0,4652.003740559563,4815.0,63.0,80,2001
1550,15523.0,1.6184223029138052,0.02548800191457157,1.5929343009992336,15277,3967,7588.0,4633.0,4580.3553289245865,4690.0,57.0,77,1880
1551,14794.0,1.517988058803511,0.024038879374210762,1.4939491794293003,14556,3799,7303.0,4359.0,4398.276807231299,4433.0,74.0,78,1784
1552,18029.0,1.8297134013848944,0.029113753219568654,1.8005996481653257,17717,4629,8674.0,5281.0,5238.465790431331,5355.0,74.0,101,2093
1553,15364.0,1.5592215217720404,0.024481481510017465,1.534740040262023,15135,3981,7455.0,4411.0,4495.979185744845,4469.0,58.0,79,1680
1554,19861.0,2.0674433915067976,0.032036440685371474,2.035406950821426,19503,5174,9502.0,5730.0,5740.733193748774,5806.0,76.0,92,2279
1555,15022.0,1.5516316044104117,0.024053207416278696,1.527578396994133,14796,3917,7152.0,4270.0,4314.106040820666,4336.0,66.0,74,1776
1556,17937.0,1.8603045289082838,0.029001747300338915,1.8313027816079448,17626,4572,8547.0,5205.0,5163.527220867913,5281.0,76.0,107,2049
1557,19426.0,2.0208949222455437,0.03154390303369961,1.989351019211844,19088,5040,9301.0,5673.0,5626.891159506815,5762.0,89.0,101,2266
