event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
3225,22507.0,2.201569898470824,0.033667792272586955,2.167902106198237,22214,5714,10062.0,6180.0,6166.8621430332505,6270.0,90.0,661,340
3226,17203.0,1.6284766027300257,0.0262011060579555,1.6022754966720703,16958,4277,7814.0,4754.0,4782.742062836574,4817.0,63.0,530,221
3227,16964.0,1.6462274070537066,0.02589649760112043,1.6203309094525862,16712,4227,7812.0,4762.0,4771.630906912352,4844.0,82.0,543,223
3228,19363.0,1.8460899085120208,0.029333129914270333,1.8167567785977505,19110,5033,8659.0,5360.0,5309.798370625813,5445.0,85.0,611,293
3229,16775.0,1.6116798740084441,0.02544166455499055,1.5862382094534535,16557,4279,7638.0,4677.0,4672.431093275219,4739.0,62.0,542,236
3230,22682.0,2.138072761231374,0.0343405003513285,2.1037322608800455,22368,5674,10072.0,6231.0,6182.727720524285,6343.0,112.0,744,346
3231,16499.0,1.5908567647877156,0.02501675949095566,1.56584000529676,16262,4142,7510.0,4596.0,4594.410078307439,4673.0,77.0,517,245
3232,16733.0,1.6059213828471781,0.02538000687612833,1.5805413759710498,16477,4248,7605.0,4604.0,4652.576997497082,4683.0,79.0,489,214
3233,18509.0,1.7779782321740853,0.028276627758289943,1.7497016044157954,18258,4770,8432.0,5218.0,5161.148061615114,5291.0,73.0,563,249
3234,16863.0,1.6295479066846879,0.025932839244871844,1.603615067439816,16571,4270,7596.0,4675.0,4643.652695821134,4763.0,88.0,550,216
3235,20027.0,1.9310406842441539,0.03064380790552673,1.9003968763386272,19748,4958,9110.0,5648.0,5578.472917368419,5735.0,87.0,632,289
3236,17531.0,1.6812483869190162,0.026321048417199074,1.654927338501817,17277,4421,7897.0,4790.0,4832.345175877927,4859.0,69.0,526,242
3237,16045.0,1.5398815645689952,0.02466020809366932,1.5152213564753259,15808,4095,7323.0,4464.0,4477.009129769373,4533.0,69.0,508,206
3238,20374.0,1.9550910782178734,0.030702383987731018,1.9243886942301425,20084,5166,9215.0,5625.0,5646.527899845928,5719.0,94.0,650,298
3239,20905.0,2.0002467384912186,0.03152432029042787,1.9687224182007907,20605,5359,9369.0,5765.0,5730.756963477012,5853.0,88.0,624,300
3240,16610.0,1.5819558915041032,0.025395687844092803,1.5565602036600104,16361,4134,7551.0,4627.0,4616.016073497392,4717.0,90.0,507,208
3241,19956.0,1.910869502919305,0.030252395772058502,1.8806171071472466,19649,4972,8872.0,5416.0,5429.844415295061,5500.0,84.0,638,274
3242,32089.0,3.0678587275042,0.047959224888378456,3.0198995026158215,31625,8081,14249.0,8707.0,8745.782999308383,8836.0,129.0,952,428
3243,24306.0,2.363925228468985,0.0364910129896047,2.3274342154793803,23964,6103,10937.0,6660.0,6698.87194457736,6760.0,100.0,744,352
3244,18158.0,1.7324674810036542,0.027583085081893603,1.7048843959217606,17908,4548,8315.0,5122.0,5083.209250305037,5201.0,79.0,542,292
3245,28734.0,2.766305491063463,0.042960306599321624,2.723345184464141,28311,7230,12783.0,7800.0,7858.292589416944,7918.0,118.0,867,387
3246,19425.0,1.8353326093789042,0.029794059622912164,1.805538549755992,19163,4971,8758.0,5444.0,5363.844707586012,5530.0,86.0,598,281
3247,19207.0,1.838340163140801,0.029343262427717086,1.808996900713084,18898,4744,8781.0,5390.0,5380.182684741263,5486.0,96.0,620,271
3248,30735.0,2.969214222269792,0.046725772784439894,2.922488449485352,30292,7810,14003.0,8509.0,8573.241191443136,8634.0,125.0,938,413
3249,17180.0,1.6602148676504282,0.02598457952340902,1.6342302881270192,16957,4277,7680.0,4632.0,4694.765118657176,4701.0,69.0,523,255
3250,22032.0,2.1098101835822827,0.03319967170251965,2.076610511879763,21711,5524,9819.0,6023.0,6024.2607296283395,6132.0,109.0,637,260
3251,17879.0,1.708492323555599,0.027381966299029035,1.68111035725657,17616,4530,8175.0,5028.0,4996.61711997217,5100.0,72.0,545,255
3252,17790.0,1.6994691754826363,0.027471506061071925,1.6719976694215644,17537,4367,8136.0,5063.0,4981.017799948704,5157.0,94.0,534,262
3253,20071.0,1.9057842713475108,0.030401224272401765,1.8753830470751092,19776,5046,9085.0,5516.0,5565.462181716987,5609.0,93.0,603,265
3254,22173.0,2.0954856546347256,0.03334043905648026,2.062145215578245,21863,5550,9951.0,6065.0,6099.749884878257,6155.0,90.0,668,321
3255,16030.0,1.548977123308098,0.024624612656641717,1.5243525106514564,15800,4024,7357.0,4458.0,4491.732347141924,4517.0,59.0,502,211
3256,18847.0,1.81324771700164,0.028547013988474552,1.7847007030131654,18563,4765,8435.0,5168.0,5169.557026862299,5251.0,83.0,553,266
3257,16805.0,1.6002310343492816,0.02550278344651203,1.5747282509027696,16590,4223,7661.0,4654.0,4684.046907483597,4730.0,76.0,525,218
3258,18279.0,1.7531767435243486,0.027754633238104343,1.7254221102862441,17989,4570,8266.0,5033.0,5060.898018612034,5121.0,88.0,536,252
3259,19246.0,1.8630230014466749,0.029110884724146132,1.8339121167225287,18963,4904,8606.0,5233.0,5273.215986304757,5306.0,73.0,556,256
3260,15540.0,1.507773510922796,0.02413244544610133,1.4836410654766947,15318,3951,7186.0,4383.0,4385.730153836025,4444.0,61.0,467,207
3261,16527.0,1.589708754604482,0.025255869245158654,1.5644528853593234,16262,4160,7489.0,4598.0,4580.814181205869,4684.0,86.0,497,223
3262,17106.0,1.6614000285466015,0.02604944707311333,1.635350581473488,16846,4276,7806.0,4796.0,4769.872928796029,4879.0,83.0,544,253
3263,22759.0,2.1899508551329046,0.03452375618823439,2.15542709894467,22450,5705,10287.0,6349.0,6317.255549781435,6452.0,103.0,700,331
3264,19175.0,1.8579603592810428,0.02919421321230022,1.8287661460687425,18896,4923,8559.0,5253.0,5237.897103484224,5324.0,71.0,558,260
3265,18804.0,1.8166162692220764,0.02845104375514765,1.7881652254669287,18558,4699,8565.0,5242.0,5244.268851979299,5327.0,85.0,589,266
3266,16852.0,1.6209909829498894,0.025727452909394603,1.5952635300404947,16612,4235,7663.0,4680.0,4685.33662342644,4754.0,74.0,503,237
3267,29473.0,2.8161006106256377,0.04487383004720574,2.771226780578432,29028,7327,13289.0,8170.0,8152.853866418997,8307.0,137.0,875,374
3268,22197.0,2.1486211446585974,0.03368416764354304,2.1149369770150543,21857,5638,9991.0,6142.0,6126.344706888488,6232.0,90.0,692,297
3269,23913.0,2.2840020534401644,0.03595459034972961,2.2480474630904346,23575,6064,10682.0,6597.0,6553.222472958132,6693.0,96.0,746,304
3270,18227.0,1.7607233339822714,0.027994181056528854,1.7327291529257425,17958,4650,8140.0,5056.0,4981.502453716596,5137.0,81.0,554,264
3271,21014.0,2.0302445950725296,0.03181789866543268,1.998426696407097,20707,5391,9467.0,5840.0,5797.692024745801,5938.0,98.0,624,302
3272,17737.0,1.6992267189161105,0.026939347658114024,1.6722873712579964,17474,4444,8027.0,4926.0,4909.267515582753,5004.0,78.0,533,256
3273,19266.0,1.8491760848999863,0.029272027226006875,1.8199040576739793,18976,4829,8663.0,5290.0,5306.686296460012,5375.0,85.0,560,253
3274,17554.0,1.693727882301844,0.02645453347699737,1.6672733488248466,17298,4434,7921.0,4839.0,4852.124805390603,4917.0,78.0,539,239
3275,20776.0,1.9951016715668026,0.030989504032766825,1.9641121675340358,20489,5283,9285.0,5600.0,5689.519937461504,5681.0,81.0,600,270
3276,17038.0,1.6555432311491758,0.026086067204969473,1.6294571639442064,16782,4295,7827.0,4781.0,4784.264317792406,4873.0,92.0,524,249
3277,17787.0,1.6747839842252943,0.02702476556508969,1.6477592186602046,17547,4521,8021.0,4975.0,4906.632255562392,5042.0,67.0,544,255
3278,21041.0,2.0209856621821833,0.0318509342204925,1.9891347279616909,20736,5354,9361.0,5767.0,5740.33325318547,5859.0,92.0,644,271
3279,16643.0,1.6081440706328687,0.025265896374811588,1.582878174258057,16397,4156,7511.0,4587.0,4600.265229846617,4652.0,65.0,512,218
3280,18379.0,1.773740907230384,0.02781354767016793,1.745927359560216,18132,4708,8274.0,5017.0,5064.400151168799,5091.0,74.0,548,244
3281,17431.0,1.6801436535528784,0.026755495765580197,1.6533881577872982,17193,4421,7922.0,4846.0,4849.221777037534,4913.0,67.0,494,230
3282,19987.0,1.9086741608825044,0.030024923828420282,1.8786492370540842,19712,5011,9010.0,5518.0,5514.261440301159,5595.0,77.0,592,271
3283,17230.0,1.6432330495697764,0.026154440048546997,1.6170786095212295,16980,4427,7801.0,4784.0,4772.711369805082,4865.0,81.0,503,227
3284,17460.0,1.6882454950924002,0.02633135768208746,1.6619141374103128,17207,4444,7890.0,4791.0,4831.732619383264,4872.0,81.0,491,237
3285,16543.0,1.5795958425791279,0.02536837966100575,1.554227462918122,16303,4149,7489.0,4569.0,4579.374752407196,4635.0,66.0,539,249
3286,19198.0,1.8428569706968585,0.02915326821184713,1.8137037024850113,18921,4912,8587.0,5296.0,5259.183451357713,5364.0,68.0,584,294
3287,19835.0,1.89898107740856,0.030233996814109453,1.8687470805944506,19549,4963,8914.0,5483.0,5462.597491159289,5566.0,83.0,623,266
3288,19000.0,1.811582612100965,0.029145739384342555,1.7824368727166224,18713,4751,8563.0,5279.0,5247.655945782838,5357.0,78.0,598,276
3289,32654.0,3.141076323965233,0.049552397295082005,3.091523926670151,32202,8386,14588.0,8961.0,8947.396611100134,9097.0,136.0,1045,436
3290,25769.0,2.491532314554947,0.03920135385149807,2.4523309607034487,25392,6433,11547.0,7110.0,7085.301634310854,7227.0,117.0,771,349
3291,15795.0,1.5320310839799542,0.024106149576055794,1.5079249344038985,15574,4030,7311.0,4414.0,4467.482912650346,4480.0,66.0,522,206
3292,16838.0,1.6169535612258172,0.025663715215329203,1.591289846010488,16603,4382,7540.0,4623.0,4608.047512569094,4680.0,57.0,510,234
3293,16875.0,1.6342061315938212,0.025694723284093106,1.608511408309728,16625,4168,7628.0,4612.0,4665.788089440672,4672.0,60.0,477,219
3294,20952.0,2.004974966018061,0.03163907294214258,1.9733358930759184,20636,5257,9431.0,5824.0,5777.306996402388,5925.0,101.0,647,290
3295,15435.0,1.4700817995240136,0.023667276000846272,1.4464145235231674,15207,3927,7042.0,4296.0,4293.404158933545,4360.0,64.0,478,203
3296,18115.0,1.7463979427867375,0.027861766067307534,1.71853617671943,17850,4588,8217.0,5130.0,5032.843387204298,5217.0,87.0,585,278
3297,15354.0,1.4877594397931329,0.023277048167741156,1.4644823916253917,15111,3977,6917.0,4233.0,4224.50167486123,4308.0,75.0,470,187
3298,20371.0,1.9547544870692528,0.031236434650389097,1.9235180524188638,20101,5110,9266.0,5708.0,5675.947734237097,5800.0,92.0,630,278
3299,21193.0,2.022909367127173,0.03192192612126992,1.990987441005903,20880,5325,9469.0,5794.0,5812.290497612873,5900.0,106.0,607,302
3300,38608.0,3.730284302119115,0.05844602679067738,3.671838275328438,38038,9741,17189.0,10673.0,10557.899475671453,10839.0,166.0,1213,557
3301,25156.0,2.4147712288599825,0.038047340131992013,2.3767238887279905,24816,6409,11227.0,6937.0,6888.701098274901,7038.0,101.0,740,356
3302,55343.0,5.334213525637074,0.08310609627443113,5.251107429362643,54528,14193,24493.0,15173.0,15051.101176776383,15428.0,255.0,1656,792
3303,16964.0,1.6270156529346238,0.025664311670528114,1.6013513412640956,16731,4252,7653.0,4606.0,4679.500404254211,4668.0,62.0,512,191
3304,18089.0,1.7356044999564793,0.02769507765681459,1.7079094222996647,17808,4576,8339.0,5060.0,5099.393130269611,5133.0,73.0,592,241
3305,17235.0,1.6425747069803383,0.026664517179476127,1.615910189800862,16989,4352,7788.0,4825.0,4754.272945287696,4885.0,60.0,528,230
3306,18584.0,1.8108345288516112,0.028487753366691456,1.7823467754849198,18319,4644,8514.0,5224.0,5212.147582805355,5290.0,66.0,565,264
3307,16357.0,1.5713528372682384,0.025434939999550207,1.5459178972686882,16117,4140,7308.0,4527.0,4462.2250674888855,4590.0,63.0,494,223
3308,17250.0,1.6485862220746892,0.026526996527560295,1.622059225547129,16996,4352,7884.0,4842.0,4821.090724738936,4928.0,86.0,527,243
3309,18747.0,1.8284584970492042,0.028050253001933027,1.800408244047271,18479,4746,8542.0,5147.0,5224.846510942866,5238.0,91.0,533,250
3310,19392.0,1.8738899580962192,0.029361008429245133,1.8445289496669741,19115,4950,8764.0,5360.0,5369.396165705512,5447.0,87.0,569,249
3311,22672.0,2.2016758744949096,0.034223757092688246,2.167452117402221,22345,5754,10230.0,6261.0,6270.822026188288,6360.0,99.0,690,323
3312,27695.0,2.6483470093210078,0.04200648226652605,2.6063405270544817,27268,7002,12383.0,7606.0,7595.365511197452,7720.0,114.0,844,370
3313,18173.0,1.723696766140971,0.027910043197138246,1.6957867229438328,17910,4575,8304.0,5084.0,5085.485218154735,5169.0,85.0,538,246
3314,17430.0,1.659356369628406,0.02661872384919721,1.6327376457792087,17182,4360,7806.0,4773.0,4781.119054977386,4838.0,65.0,501,204
3315,24992.0,2.3999350873396184,0.037552943470949236,2.362382143868669,24627,6316,11368.0,6979.0,6973.999686466316,7100.0,121.0,784,339
3316,19331.0,1.8591111734260628,0.02932403987548685,1.829787133550576,19030,4823,8734.0,5320.0,5352.512840468517,5413.0,93.0,588,251
3317,19716.0,1.8934968429924937,0.02997971341061087,1.8635171295818829,19431,4979,8837.0,5409.0,5418.809535675231,5497.0,88.0,559,292
3318,32448.0,3.1441181969783174,0.04937214532812546,3.094746051650192,31999,8145,14639.0,9013.0,8983.421439836467,9160.0,147.0,926,447
3319,25497.0,2.444923822714644,0.03868247111578918,2.406241351598855,25133,6504,11497.0,6993.0,7044.912013452859,7112.0,119.0,729,352
3320,18476.0,1.7936897427173506,0.028036322876228432,1.7656534198411222,18227,4691,8299.0,5121.0,5074.331757187128,5192.0,71.0,553,255
3321,17941.0,1.7495673956021094,0.02722801575313274,1.7223393798489766,17685,4469,8096.0,4953.0,4954.452322839217,5034.0,81.0,540,242
3322,15676.0,1.517509485288038,0.023971430876857117,1.493538054411181,15458,3945,7198.0,4379.0,4401.872024247355,4438.0,59.0,510,242
3323,16818.0,1.6329469704228117,0.025539805019738293,1.6074071654030733,16547,4232,7719.0,4706.0,4716.964310094265,4787.0,81.0,469,241
3324,16778.0,1.6213017193347095,0.025842671881379103,1.5954590474533303,16527,4266,7695.0,4775.0,4715.232103026915,4852.0,77.0,518,230
3325,17714.0,1.7065669390861948,0.02695727269164167,1.6796096663945532,17485,4473,8076.0,4955.0,4947.1680139340815,5028.0,73.0,533,244
3326,17540.0,1.6989370045034444,0.026855267487370816,1.6720817370160737,17273,4368,7924.0,4880.0,4848.524992316491,4958.0,78.0,538,224
3327,15832.0,1.518307506321381,0.02385273886724175,1.494454767454139,15608,4046,7241.0,4353.0,4422.018156783168,4418.0,65.0,494,218
3328,19878.0,1.9056703758182512,0.030714670087789154,1.874955705730462,19599,5031,9049.0,5625.0,5546.045889417142,5710.0,85.0,646,284
3329,20880.0,2.0210661382928086,0.03207077405085747,1.9889953642419511,20582,5318,9492.0,5885.0,5812.825425330701,5993.0,108.0,624,289
3330,16761.0,1.614841041051287,0.02558209532622331,1.5892589457250637,16496,4275,7604.0,4678.0,4653.031692953959,4763.0,85.0,519,236
3331,22061.0,2.1115260734784638,0.03333585929284401,2.0781902141856197,21754,5663,9807.0,5964.0,6018.23693464913,6047.0,83.0,634,296
3332,15438.0,1.4766252044480341,0.023675523934774213,1.45294968051326,15207,3924,7093.0,4392.0,4336.383009739696,4466.0,74.0,460,215
3333,23021.0,2.2263035812454186,0.035021951378305875,2.1912816298671127,22705,5771,10304.0,6381.0,6322.185298745699,6470.0,89.0,675,318
3334,15296.0,1.4596204711663137,0.02371997109189335,1.4359005000744203,15049,3858,6932.0,4253.0,4234.103070304348,4325.0,72.0,453,232
3335,18132.0,1.754313936443568,0.027496864130843835,1.7268170723127243,17869,4518,8252.0,4999.0,5049.823983227595,5081.0,82.0,559,226
3336,15910.0,1.516352446681694,0.024679750953217672,1.4916726957284763,15674,4028,7223.0,4458.0,4415.670653510546,4518.0,60.0,486,243
3337,40041.0,3.8782119081189683,0.06003309113329766,3.8181788169856707,39472,10031,17856.0,10931.0,10958.49789855172,11108.0,177.0,1192,531
3338,20398.0,1.9551302071120717,0.03077451543833707,1.9243556916737348,20125,5177,9231.0,5588.0,5665.73914707513,5672.0,84.0,615,264
3339,19253.0,1.862471923110219,0.029086590495922743,1.8333853326142961,18982,4864,8608.0,5246.0,5276.073689232017,5325.0,79.0,575,269
