event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
2648,17547.0,1.7648129879811574,0.022012974196538842,1.7428000137846185,17392,4468,9490.0,5685.0,5681.957246550937,5762.0,77.0,684,369
2649,17613.0,1.7500069628019603,0.022212740177710473,1.7277942226242498,17474,4467,9502.0,5754.0,5708.614155679978,5831.0,77.0,657,377
2650,15990.0,1.6070360798726613,0.020014805256422356,1.5870212746162389,15853,4008,8718.0,5257.0,5224.461734794579,5330.0,73.0,636,345
2651,20226.0,2.008571652891229,0.02507768052052612,1.9834939723707028,20049,5108,10812.0,6548.0,6490.03709595949,6638.0,90.0,835,398
2652,21521.0,2.157919782301829,0.026936238733369294,2.1309835435684596,21317,5361,11483.0,6944.0,6893.237516580454,7063.0,119.0,821,464
2653,25868.0,2.5925273770295685,0.0321751426274042,2.5603522344021643,25633,6546,13793.0,8384.0,8290.042025064064,8509.0,125.0,1027,532
2654,22645.0,2.250817074648879,0.028022096650048824,2.2227949779988303,22462,5722,12159.0,7231.0,7295.2914579210665,7338.0,107.0,899,489
2655,19699.0,1.9520303023159111,0.02456295718945458,1.9274673451264566,19524,4997,10577.0,6392.0,6336.618903594411,6486.0,94.0,770,404
2656,16493.0,1.6480416232788393,0.02067530271494309,1.6273663205638962,16336,4186,8950.0,5397.0,5357.661647198923,5484.0,87.0,650,334
2657,49637.0,5.0064072863572955,0.060944333787092325,4.945462952570203,49206,12502,26503.0,15905.0,15942.15953284795,16126.0,221.0,1846,1023
2658,25705.0,2.5720908377488483,0.0317163985076141,2.540374439241234,25484,6535,13719.0,8208.0,8239.306505359269,8317.0,109.0,967,527
2659,16263.0,1.6343794840343795,0.02044492951564166,1.6139345545187378,16133,4187,8730.0,5275.0,5227.507237957594,5346.0,71.0,616,343
2660,20067.0,1.9981132148685345,0.024646862005899977,1.9734663528626346,19895,5124,10747.0,6400.0,6456.68837035043,6507.0,107.0,713,446
2661,17445.0,1.745638018397697,0.02187823128838599,1.7237597871093109,17290,4436,9390.0,5677.0,5633.874808570534,5758.0,81.0,613,374
2662,20083.0,2.0103932798678636,0.02464596212425119,1.9857473177436125,19915,4995,10784.0,6394.0,6475.727134766079,6489.0,95.0,772,415
2663,18394.0,1.812916827469544,0.022717479341855994,1.7901993481276879,18233,4678,9851.0,5921.0,5912.047158132272,6003.0,82.0,715,367
2664,16872.0,1.7207721586278057,0.02100507228409834,1.6997670863437073,16697,4306,9094.0,5468.0,5447.002866637816,5549.0,81.0,676,369
2665,27052.0,2.7216457296547487,0.03366847161377715,2.6879772580409718,26824,6871,14476.0,8750.0,8699.200090188773,8848.0,98.0,1044,541
2666,18102.0,1.8035120103874198,0.022492408375717587,1.7810196020117022,17951,4700,9755.0,5806.0,5852.8325255970185,5881.0,75.0,696,354
2667,17574.0,1.7590704252236933,0.021698672414961272,1.737371752808732,17425,4387,9567.0,5727.0,5734.161270865549,5812.0,85.0,641,377
2668,23945.0,2.4222471444880287,0.029253904948678914,2.39299323953935,23740,6053,12811.0,7629.0,7693.114406072921,7729.0,100.0,925,465
2669,17918.0,1.7802830363041051,0.02231792429485445,1.7579651120092508,17727,4485,9788.0,5804.0,5864.589949499764,5904.0,100.0,665,365
2670,15914.0,1.6135713728917327,0.019897162919094883,1.5936742099726378,15783,4158,8514.0,5116.0,5095.703138544141,5186.0,70.0,569,329
2671,21483.0,2.1296423248900647,0.026337744545797882,2.103304580344267,21321,5407,11405.0,6857.0,6846.879066735748,6950.0,93.0,834,444
2672,20220.0,2.013863195809157,0.025281715214279406,1.9885814805948776,20024,5111,11042.0,6617.0,6618.477315461579,6723.0,106.0,801,419
2673,15239.0,1.5243042015968296,0.01923463396968312,1.5050695676271464,15088,3865,8283.0,4969.0,4961.220776087391,5041.0,72.0,564,305
2674,14761.0,1.4755851408097647,0.01856815311827009,1.4570169876914947,14630,3863,7992.0,4772.0,4780.723452032068,4843.0,71.0,581,293
2675,15841.0,1.5874599894748298,0.019724933946479353,1.5677350555283505,15723,4012,8601.0,5129.0,5145.873415689502,5189.0,60.0,581,345
2676,15230.0,1.5257712619315649,0.019003708634933697,1.5067675532966311,15107,3835,8296.0,4942.0,4959.724130935495,5015.0,73.0,593,330
2677,24330.0,2.4372887151525813,0.029970080462101104,2.4073186346904802,24099,6240,13131.0,7802.0,7872.982303989809,7910.0,108.0,925,505
2678,18579.0,1.8641169974467733,0.02324387543932733,1.840873122007446,18432,4701,10015.0,6008.0,5996.034732685874,6075.0,67.0,739,402
2679,14498.0,1.474717450580215,0.01810300150023948,1.4566144490799755,14385,3756,7921.0,4706.0,4730.286965476642,4764.0,58.0,522,325
2680,15496.0,1.5353075499081612,0.01933304788285308,1.5159745020253081,15368,3946,8352.0,4981.0,5003.879510457158,5040.0,59.0,595,309
2681,15559.0,1.5627639925544738,0.019358334291051753,1.5434056582634221,15423,3982,8411.0,5034.0,5031.62071519811,5110.0,76.0,579,335
2682,16014.0,1.609687324747551,0.019943010159784037,1.589744314587767,15883,4108,8713.0,5193.0,5223.556208566608,5264.0,71.0,635,331
2683,17500.0,1.7760325020855188,0.021834632846064305,1.7541978692394544,17344,4476,9428.0,5605.0,5653.802884378669,5680.0,75.0,669,361
2684,21345.0,2.1075289088210605,0.026787341275535993,2.0807415675455245,21153,5335,11533.0,7003.0,6921.782562436725,7113.0,110.0,825,450
2685,14862.0,1.4959833975534278,0.018621109270671767,1.477362288282756,14747,3813,8090.0,4806.0,4830.066793818994,4866.0,60.0,553,305
2686,32172.0,3.2381660110183943,0.03943516026344,3.1987308507549543,31893,8212,17017.0,10207.0,10239.589067938537,10338.0,131.0,1220,632
2687,15995.0,1.6139334782762307,0.02008094326548963,1.593852535010741,15857,4083,8638.0,5175.0,5172.331383888456,5239.0,64.0,647,296
2688,31589.0,3.162094732536574,0.03928496379773126,3.1228097687388425,31297,7942,16813.0,10127.0,10098.931893131914,10277.0,150.0,1219,646
2689,36932.0,3.691383053843585,0.04537221345684518,3.6460108403867397,36615,9402,19569.0,11771.0,11771.67004609878,11941.0,170.0,1431,762
2690,16731.0,1.6437637114313313,0.02085198253245456,1.6229117288988768,16568,4202,9106.0,5468.0,5453.529740890267,5562.0,94.0,670,314
2691,14910.0,1.4860833842020282,0.01907789355549222,1.467005490646536,14785,3733,8158.0,4919.0,4877.047714444158,4979.0,60.0,581,325
2692,19019.0,1.902728161098026,0.02369031239815165,1.8790378486998744,18873,4817,10234.0,6115.0,6134.339147238225,6194.0,79.0,724,405
2693,21271.0,2.139655338707553,0.026406505817436813,2.113248832890116,21065,5384,11400.0,6857.0,6835.570654870928,6963.0,106.0,815,436
2694,20195.0,2.0179488887355044,0.025146385970947503,1.9928025027645568,20004,5015,10855.0,6523.0,6497.508193301544,6624.0,101.0,791,402
2695,36517.0,3.6466856803239924,0.045872134914789676,3.6008135454092027,36168,9026,19637.0,11984.0,11795.023366109328,12160.0,176.0,1485,706
2696,20389.0,2.056846657272207,0.025368808403882264,2.0314778488683247,20212,5271,10901.0,6564.0,6544.184262053188,6665.0,101.0,785,438
2697,19674.0,1.9704669755120439,0.024781286495480646,1.9456856890165632,19513,4921,10606.0,6445.0,6370.167757969257,6524.0,79.0,725,407
2698,24477.0,2.4401426261113355,0.030142169750736244,2.4100004563605992,24253,6145,13219.0,7858.0,7936.3916512194455,7980.0,122.0,960,431
2699,17198.0,1.728490072883146,0.021149405365164915,1.7073406675179812,17033,4393,9370.0,5557.0,5620.893842171413,5652.0,95.0,663,334
2700,18886.0,1.9075957838574547,0.023377081951018217,1.8842187019064365,18743,4780,10215.0,6043.0,6120.183430183648,6112.0,69.0,746,384
2701,19022.0,1.88591944894483,0.023417321942820073,1.8625021270020101,18814,4868,10203.0,6078.0,6126.4567935534,6176.0,98.0,700,410
2702,18991.0,1.8792044055392367,0.02359776572301412,1.8556066398162225,18821,4823,10203.0,6146.0,6115.433844667777,6229.0,83.0,755,409
2703,17711.0,1.7681158601595208,0.022053212264150426,1.7460626478953705,17558,4527,9481.0,5773.0,5676.395571097648,5857.0,84.0,724,376
2704,34050.0,3.4112397345689955,0.04192751479055051,3.369312219778445,33735,8709,18124.0,10863.0,10893.82451204218,11028.0,165.0,1274,655
2705,16412.0,1.6185263388562081,0.020531118737762703,1.5979952201184453,16266,4147,8857.0,5332.0,5312.977024546967,5411.0,79.0,639,309
2706,14709.0,1.475333739461427,0.018521528348009172,1.4568122111134179,14592,3761,8018.0,4762.0,4788.104791684196,4824.0,62.0,534,328
2707,36470.0,3.628256809070683,0.04473010716582608,3.583526701904857,36143,9231,19465.0,11721.0,11719.301262579325,11878.0,157.0,1437,729
2708,16482.0,1.6305977190684962,0.020444912053367358,1.6101528070151288,16334,4187,8913.0,5319.0,5351.0260782924615,5389.0,70.0,608,381
2709,16655.0,1.6566859424458253,0.02100331880519599,1.6356826236406294,16501,4171,9125.0,5497.0,5466.25285868069,5571.0,74.0,602,335
2710,20474.0,2.023452414218824,0.025400538074796194,1.9980518761440278,20300,5176,11136.0,6657.0,6680.983510927627,6750.0,93.0,777,424
2711,15042.0,1.5014140188861753,0.018774977130219275,1.482639041755956,14899,3698,8340.0,4920.0,4981.656656422671,5001.0,81.0,595,322
2712,17690.0,1.7609294435432352,0.022514898437171908,1.7384145451060633,17535,4525,9600.0,5877.0,5757.676527933222,5958.0,81.0,625,345
2713,17656.0,1.7817804059703404,0.0215855254165149,1.7601948805538254,17506,4525,9463.0,5544.0,5677.073571382875,5623.0,79.0,655,346
2714,26726.0,2.684590952184705,0.033180562664337984,2.651410389520367,26518,6787,14155.0,8622.0,8503.351694043993,8724.0,102.0,982,537
2715,16824.0,1.677833060057278,0.020934434987023985,1.656898625070254,16676,4360,9013.0,5445.0,5401.867683558063,5513.0,68.0,647,338
2716,15748.0,1.5514574885599681,0.019769373304922577,1.5316881152550454,15605,3904,8543.0,5169.0,5113.31406688192,5253.0,84.0,674,329
2717,17561.0,1.760768053655281,0.021995021814476504,1.7387730318408046,17411,4418,9579.0,5763.0,5732.535722156663,5837.0,74.0,675,362
2718,17373.0,1.7432938382222476,0.02169881548647209,1.7215950227357755,17227,4407,9319.0,5571.0,5585.712389811336,5649.0,78.0,675,340
2719,16976.0,1.7024733867189894,0.02111134211524198,1.6813620446037474,16838,4319,9167.0,5513.0,5482.410784074133,5582.0,69.0,669,354
2720,26574.0,2.636224987419189,0.03309872817890371,2.6031262592402853,26318,6707,14231.0,8652.0,8555.668871090535,8792.0,140.0,1013,539
2721,14475.0,1.4259060279793665,0.01831291416418539,1.4075931138151812,14339,3598,7912.0,4759.0,4732.444715495428,4835.0,76.0,566,297
2722,37350.0,3.7329559259390885,0.04657062964138116,3.6863852962977073,37009,9620,19945.0,12206.0,11995.242082473824,12399.0,193.0,1503,760
2723,15864.0,1.5700490870872226,0.02016211313208416,1.5498869739551384,15737,4075,8611.0,5235.0,5150.174047642924,5315.0,80.0,641,332
2724,16976.0,1.7161745509321666,0.021162948534925945,1.6950116023972408,16834,4258,9185.0,5463.0,5500.8033200922155,5542.0,79.0,649,356
2725,17279.0,1.7313801183734534,0.02167840389170101,1.7097017144817523,17127,4392,9373.0,5644.0,5617.624007620997,5718.0,74.0,697,383
2726,15834.0,1.5993890102290327,0.019839687728557657,1.579549322500475,15689,4079,8477.0,5076.0,5079.393990844451,5152.0,76.0,590,337
2727,15659.0,1.5570679968526626,0.01945609060643848,1.5376119062462241,15509,4012,8469.0,5063.0,5075.8996200429165,5141.0,78.0,588,335
2728,14690.0,1.4801373812451872,0.018253330792998547,1.4618840504521886,14591,3674,7892.0,4696.0,4715.9597282276045,4753.0,57.0,590,245
2729,16987.0,1.697989346292376,0.02114165766990622,1.67684768862247,16838,4300,9157.0,5489.0,5495.911427241917,5573.0,84.0,648,367
2730,33657.0,3.386273736293291,0.041260661092125867,3.345013075201165,33359,8516,17842.0,10705.0,10739.50322216119,10865.0,160.0,1252,652
2731,21611.0,2.154419648470611,0.026607315932063648,2.1278123325385474,21432,5460,11571.0,6857.0,6947.974482374893,6952.0,95.0,828,459
2732,15386.0,1.5387036553357198,0.019492442652746366,1.5192112126829735,15246,3849,8401.0,5049.0,5024.5759576933015,5108.0,59.0,638,342
2733,16011.0,1.5975886336328193,0.020221207686779034,1.5773674259460404,15873,4010,8714.0,5304.0,5213.635241683993,5380.0,76.0,638,343
2734,20122.0,2.026825450639427,0.024936786887279717,2.0018886637521476,19950,5037,10896.0,6441.0,6537.683039521036,6517.0,76.0,793,413
2735,18672.0,1.8660654674858033,0.023291265455793533,1.8427742020300097,18519,4650,10091.0,6025.0,6051.661039615397,6090.0,65.0,725,346
2736,16853.0,1.6872930337982284,0.0207157557836199,1.6665772780146084,16684,4318,9133.0,5414.0,5464.305193634735,5503.0,89.0,600,348
2737,17606.0,1.7702203337803022,0.021541113668193175,1.748679220112109,17442,4506,9425.0,5635.0,5653.721571671526,5720.0,85.0,663,337
2738,20076.0,1.9800326498693273,0.02492731302440777,1.9551053368449194,19904,5093,10772.0,6450.0,6468.794601934349,6540.0,90.0,774,407
2739,17938.0,1.794755011170948,0.02245878076900275,1.7722962304019454,17791,4453,9626.0,5761.0,5763.97360926748,5834.0,73.0,667,338
2740,17023.0,1.6914674250787438,0.021016670746168458,1.6704507543325753,16885,4256,9207.0,5450.0,5518.208455539136,5530.0,80.0,661,349
2741,16600.0,1.6636424178185365,0.020471771335422613,1.643170646483114,16463,4265,9000.0,5318.0,5382.9981692780675,5392.0,74.0,679,312
2742,20567.0,2.0688105596302533,0.025148461942315833,2.0436620976879376,20389,5268,10957.0,6536.0,6585.082847825731,6635.0,99.0,759,410
2743,16263.0,1.608268581744855,0.02036270122470185,1.5879058805201531,16088,4173,8809.0,5273.0,5273.4407927893,5367.0,94.0,639,325
2744,16466.0,1.6446655471199452,0.02075804164965358,1.6239075054702916,16320,4156,9007.0,5427.0,5385.161990487939,5504.0,77.0,637,341
2745,35158.0,3.4988687414293778,0.0434863180928346,3.4553824233365433,34851,8922,18761.0,11359.0,11278.271480208236,11507.0,148.0,1377,729
2746,19470.0,1.9554503133678511,0.023851350253232297,1.9315989631146189,19304,4944,10421.0,6183.0,6258.295693720219,6259.0,76.0,730,400
2747,35889.0,3.6182945754813223,0.04438407001088067,3.5739105054704416,35598,9129,19291.0,11590.0,11575.759654974465,11730.0,140.0,1294,749
2748,15081.0,1.4968144137327881,0.018801065704428563,1.4780133480283595,14949,3838,8186.0,4835.0,4903.3352514145345,4909.0,74.0,576,253
2749,21050.0,2.106003151729467,0.026124389897615164,2.0798787618318517,20865,5440,11244.0,6758.0,6750.4390733297305,6846.0,88.0,779,376
2750,19473.0,1.9478938336525546,0.024351016340226888,1.9235428173123277,19310,4890,10457.0,6260.0,6275.403194312804,6348.0,88.0,778,423
2751,16782.0,1.6538623064151514,0.020925946212608883,1.6329363602025426,16626,4216,9026.0,5387.0,5413.131304484807,5473.0,86.0,651,308
2752,17284.0,1.7025131507194715,0.021799413641683994,1.6807137370777876,17127,4340,9413.0,5704.0,5631.871599223206,5790.0,86.0,658,341
2753,17495.0,1.7805296846844934,0.022218285834595747,1.7583113988498975,17330,4412,9578.0,5774.0,5731.31077985139,5850.0,76.0,691,370
2754,19424.0,1.9514765469364765,0.02394170207257013,1.9275348448639065,19227,4880,10424.0,6207.0,6247.239866118385,6306.0,99.0,745,400
2755,21480.0,2.1410354889752576,0.026430369903149026,2.1146051190721087,21284,5458,11556.0,6898.0,6934.20255267095,7008.0,110.0,854,442
2756,18300.0,1.810190453067051,0.022851176114926403,1.7873392769521246,18138,4637,9878.0,5979.0,5927.333527899577,6069.0,90.0,733,392
2757,17750.0,1.7473965372441123,0.02259796493196522,1.724798572312147,17599,4382,9604.0,5796.0,5749.90370037859,5870.0,74.0,691,337
2758,16155.0,1.604405230254614,0.020120062505469886,1.584285167749144,16006,4137,8754.0,5204.0,5242.603904824072,5280.0,76.0,594,343
2759,22357.0,2.2146484947452554,0.027516365163527182,2.187132129581728,22155,5789,11835.0,7157.0,7101.965282336077,7253.0,96.0,886,459
2760,16660.0,1.6814213524950783,0.021096726999747965,1.6603246254953303,16522,4158,9049.0,5488.0,5427.226002382996,5568.0,80.0,660,383
2761,19497.0,1.9614334086941896,0.024165763242556936,1.9372676454516327,19329,4999,10338.0,6157.0,6205.47001707897,6253.0,96.0,755,385
2762,17051.0,1.7092056707337182,0.021191492576382264,1.688014178157336,16897,4306,9290.0,5498.0,5565.605513270819,5578.0,80.0,650,319
2763,26584.0,2.6619066881916438,0.03302230813378977,2.628884380057854,26332,6720,14263.0,8524.0,8545.154140508093,8660.0,136.0,1050,542
2764,14848.0,1.504417284513561,0.018576128018859134,1.4858411564947018,14707,3817,8039.0,4776.0,4807.732501735526,4846.0,70.0,536,273
2765,19402.0,1.9337208788025702,0.024404372522620944,1.9093165062799493,19236,4919,10495.0,6335.0,6290.430481238155,6416.0,81.0,745,421
2766,17730.0,1.8099961741796615,0.021972741788941985,1.7880234323907196,17593,4622,9473.0,5713.0,5681.5051808699145,5786.0,73.0,669,383
2767,16769.0,1.6795448269420423,0.020983974181150628,1.6585608527608917,16634,4182,9097.0,5416.0,5443.543223724631,5471.0,55.0,678,325
2768,16734.0,1.6688656180237764,0.020981433205686087,1.6478841848180903,16592,4241,9055.0,5423.0,5427.1730104838425,5498.0,75.0,642,329
2769,30371.0,3.0248430399844306,0.03771824033250811,2.9871247996519226,30101,7757,16277.0,9832.0,9787.483988329746,9972.0,140.0,1226,628
2770,14930.0,1.490009669005828,0.01863210502878304,1.471377563977045,14821,3762,8170.0,4851.0,4888.549025654833,4903.0,52.0,569,311
2771,16387.0,1.6365361332605783,0.02039168883055015,1.6161444444300281,16250,4205,8772.0,5341.0,5253.528650842429,5404.0,63.0,596,315
2772,20439.0,2.0433058032583373,0.02545366335317557,2.0178521399051617,20259,5217,11035.0,6644.0,6625.807766518142,6729.0,85.0,872,420
2773,22384.0,2.230353912211384,0.027440267338148257,2.2029136448732354,22203,5747,12062.0,7169.0,7242.143162809116,7261.0,92.0,859,451
2774,15822.0,1.6015685701898768,0.019631236262583895,1.5819373339272929,15676,4114,8482.0,5095.0,5071.935336156651,5180.0,85.0,628,313
2775,22645.0,2.262829804840123,0.028145468505433636,2.2346843363346895,22449,5692,12105.0,7362.0,7279.438426225471,7461.0,99.0,850,465
2776,21731.0,2.1791576180824106,0.027190122081493948,2.1519674960009167,21555,5475,11690.0,7119.0,7023.155755256815,7205.0,86.0,853,476
2777,18349.0,1.8436839172194166,0.022765748931792673,1.8209181682876239,18189,4653,9922.0,5890.0,5949.041297783493,5979.0,89.0,725,388
2778,27778.0,2.812008541084981,0.034075149632570086,2.777933391452411,27556,7089,14852.0,8938.0,8918.057116541884,9047.0,109.0,1046,588
2779,16746.0,1.666789031817155,0.020736808406375908,1.646052223410779,16589,4359,9016.0,5360.0,5399.486480582091,5447.0,87.0,656,316
2780,22549.0,2.22811514366725,0.028227992358449052,2.199887151308801,22328,5618,12136.0,7307.0,7285.437398759112,7415.0,108.0,862,418
2781,17519.0,1.7417794147827121,0.021795909306324975,1.7199835054763872,17367,4401,9481.0,5638.0,5685.809623364003,5723.0,85.0,718,328
2782,15625.0,1.5462801755107833,0.01972701397095042,1.526553161539833,15472,4011,8525.0,5094.0,5098.1021562641545,5168.0,74.0,588,343
2783,15891.0,1.5967221021404805,0.019674619233874993,1.5770474829066055,15761,4118,8450.0,5069.0,5067.555337867028,5134.0,65.0,569,324
2784,18382.0,1.8638963474176815,0.022724930866390554,1.841171416551291,18214,4638,9883.0,5873.0,5924.142379522439,5959.0,86.0,693,380
2785,15494.0,1.5514528371790004,0.01963781679604483,1.5318150203829555,15354,3897,8492.0,5117.0,5088.7173247873725,5191.0,74.0,622,296
2786,31560.0,3.1789680999109917,0.03927191616783207,3.1396961837431596,31302,7987,17054.0,10260.0,10238.120382011788,10394.0,134.0,1193,673
2787,17356.0,1.726303764025776,0.022041795526678926,1.704261968499097,17207,4362,9533.0,5700.0,5703.936899773033,5791.0,91.0,663,360
2788,20740.0,2.070299457008499,0.02584598025819415,2.044453476750305,20560,5167,11144.0,6677.0,6687.195532690321,6778.0,101.0,769,387
2789,21081.0,2.119394286688088,0.026345706045717402,2.0930485806423706,20892,5373,11300.0,6845.0,6783.730745435057,6937.0,92.0,826,440
2790,14801.0,1.4680901750412143,0.018789079646594226,1.4493010953946202,14670,3734,8065.0,4850.0,4818.814682660263,4920.0,70.0,601,304
2791,23240.0,2.331493439148263,0.029098270490505427,2.3023951686577577,23022,5799,12450.0,7532.0,7468.30207144763,7653.0,121.0,858,507
2792,19853.0,1.9933676463534307,0.024678536042011198,1.9686891103114195,19668,4983,10614.0,6413.0,6363.9245700415395,6506.0,93.0,780,410
2793,15937.0,1.591435021953652,0.019930201017337553,1.5715048209363145,15799,4005,8639.0,5192.0,5167.256475687086,5264.0,72.0,604,334
2794,15780.0,1.574528456664559,0.019866913892185135,1.5546615427723738,15637,4100,8569.0,5160.0,5124.312038046738,5236.0,76.0,599,318
2795,24995.0,2.507708832610343,0.030798401109951207,2.4769104315003916,24769,6289,13335.0,8036.0,8016.8788027799965,8152.0,116.0,967,472
2796,17847.0,1.7810779598686834,0.021910826106991958,1.7591671337616914,17680,4458,9664.0,5731.0,5788.66740025861,5828.0,97.0,649,408
2797,20509.0,2.061858252408146,0.025253693043571713,2.0366045593645743,20337,5267,10930.0,6587.0,6565.8981997692845,6674.0,87.0,788,404
2798,17783.0,1.8062226148172316,0.022070113722683294,1.7841525010945483,17604,4525,9603.0,5732.0,5753.184094377331,5826.0,94.0,696,393
2799,19558.0,1.939561138313195,0.02411080599380376,1.9154503323193912,19370,4902,10438.0,6206.0,6260.425201753323,6307.0,101.0,749,415
2800,15747.0,1.5763299368318442,0.019788352046808167,1.5565415847850361,15603,4063,8469.0,5108.0,5067.4480425708125,5183.0,75.0,614,330
2801,15331.0,1.5409760553809413,0.019159867112068397,1.521816188268873,15206,3904,8237.0,4924.0,4924.1249158664905,4989.0,65.0,584,305
2802,15061.0,1.4918351624741393,0.018763645187310052,1.4730715172868292,14934,3873,8031.0,4816.0,4801.184512917732,4878.0,62.0,563,270
2803,20325.0,2.012093075932958,0.025275777076244073,1.9868172988567137,20145,5257,10920.0,6603.0,6553.871145447319,6703.0,100.0,808,423
2804,20086.0,2.015919641258897,0.025005778762790174,1.9909138624961067,19906,5155,10780.0,6521.0,6466.300551332751,6609.0,88.0,766,430
2805,17702.0,1.7692507420503825,0.021993183371872674,1.7472575586785097,17520,4455,9594.0,5717.0,5750.186642958515,5801.0,84.0,664,371
2806,17956.0,1.8021972106408057,0.022200147933035236,1.7799970627077706,17804,4577,9531.0,5684.0,5722.239699003673,5752.0,68.0,721,347
2807,19760.0,1.956395204351058,0.024505642289676943,1.931889562061381,19593,4985,10690.0,6368.0,6412.671751479713,6452.0,84.0,728,408
2808,16438.0,1.6222522309174334,0.020621401085844093,1.6016308298315893,16275,4171,8894.0,5417.0,5327.6434768604895,5510.0,93.0,659,353
2809,19700.0,1.9736575392071356,0.024509993420653235,1.9491475457864824,19529,4954,10682.0,6370.0,6406.964120203656,6458.0,88.0,757,417
2810,16201.0,1.6133794001588275,0.020295806396360958,1.5930835937624666,16061,4178,8878.0,5306.0,5316.639336615887,5384.0,78.0,668,306
2811,17199.0,1.7233223648720741,0.021483677840519872,1.7018386870315543,17073,4394,9255.0,5597.0,5544.59556398924,5664.0,67.0,615,366
2812,15477.0,1.5350898840213167,0.01955825607157417,1.5155316279497426,15322,4034,8423.0,5076.0,5036.458589922638,5173.0,97.0,586,318
2813,17568.0,1.7615361187343355,0.022204990242851764,1.7393311284914836,17412,4498,9501.0,5792.0,5696.14735701763,5869.0,77.0,684,356
2814,16027.0,1.61351749812168,0.019939992959901037,1.5935775051617789,15900,4103,8660.0,5159.0,5196.687016384158,5235.0,76.0,613,375
2815,15307.0,1.5391095551908605,0.019019172957011755,1.5200903822338487,15175,3926,8344.0,4964.0,4989.909595402155,5037.0,73.0,578,333
2816,17603.0,1.7750859060349928,0.021888560140741798,1.7531973458942511,17457,4526,9462.0,5747.0,5670.469008794467,5823.0,76.0,669,387
2817,15038.0,1.5062890916766662,0.018840291923967953,1.4874487997526984,14926,3853,8172.0,4871.0,4882.78632466532,4928.0,57.0,591,313
2818,16760.0,1.6834730912425468,0.020729406403631526,1.6627436848389152,16604,4281,8962.0,5374.0,5368.542238564422,5451.0,77.0,609,353
2819,21615.0,2.181709001655457,0.027029614368863496,2.1546793872865933,21400,5504,11592.0,7060.0,6971.578302482703,7175.0,115.0,874,455
2820,17201.0,1.7290209266953211,0.021613790422888537,1.7074071362724326,17065,4322,9408.0,5651.0,5633.346597914939,5730.0,79.0,671,341
2821,19250.0,1.9424060907141587,0.02433805671021557,1.918068034003943,19095,4740,10465.0,6279.0,6271.606136346974,6365.0,86.0,779,406
2822,15890.0,1.5881905143366255,0.02048775289186985,1.5677027614447556,15730,4107,8573.0,5338.0,5129.626042727223,5417.0,79.0,613,342
2823,17158.0,1.7340915046364582,0.021565547360035662,1.7125259572764227,17034,4278,9347.0,5672.0,5596.740483474776,5738.0,66.0,687,342
2824,34348.0,3.4333064202303096,0.04225268267844277,3.391053737551867,34050,8828,18397.0,11013.0,11054.074004701206,11174.0,161.0,1310,704
2825,21225.0,2.138369756416472,0.025863929406483462,2.1125058270099886,21048,5433,11379.0,6686.0,6824.63082849122,6775.0,89.0,814,413
2826,16982.0,1.7046645718494498,0.021026145502255095,1.6836384263471946,16838,4430,9112.0,5439.0,5452.912415965989,5502.0,63.0,641,317
2827,17730.0,1.76448735559689,0.02251668525006015,1.7419706703468298,17573,4550,9506.0,5834.0,5705.121891899047,5911.0,77.0,714,376
2828,15793.0,1.582826468734972,0.01995027410027504,1.562876194634697,15657,4002,8521.0,5121.0,5099.798102608135,5184.0,63.0,618,337
2829,21459.0,2.1417252727494662,0.026581485923606728,2.1151437868258594,21252,5455,11463.0,6890.0,6890.261244480617,7008.0,118.0,821,440
2830,15709.0,1.5722796251039273,0.019778546088209278,1.552501079015718,15581,4084,8594.0,5155.0,5141.188320400956,5227.0,72.0,616,350
2831,18693.0,1.8657747404391916,0.023115367840667218,1.8426593725985243,18554,4778,10049.0,5941.0,6022.1250450720645,6010.0,69.0,696,380
2832,19272.0,1.9172595935725516,0.024132866353128144,1.8931267272194234,19100,4898,10421.0,6251.0,6254.1340449729605,6333.0,82.0,739,411
2833,17332.0,1.7171879867905588,0.02154710551500828,1.6956408812755506,17176,4404,9327.0,5593.0,5598.397974170461,5670.0,77.0,654,358
2834,23982.0,2.4119924237164296,0.02950094141566774,2.382491482300762,23776,6048,12839.0,7647.0,7715.968197781545,7743.0,96.0,869,444
2835,17658.0,1.7623918857146337,0.021982882781978685,1.740409002932655,17492,4500,9517.0,5668.0,5699.021569063911,5753.0,85.0,669,332
2836,15513.0,1.544666682157761,0.019666681181283483,1.5250000009764775,15378,3904,8577.0,5145.0,5140.027681179843,5218.0,73.0,589,335
2837,16028.0,1.6157205444585916,0.019908703451364487,1.595811841007227,15882,4086,8686.0,5181.0,5203.98449480938,5253.0,72.0,629,324
2838,16231.0,1.6099066604500871,0.020142844613443345,1.5897638158366438,16079,4046,8769.0,5181.0,5248.874869865915,5251.0,70.0,591,305
2839,32175.0,3.229533201908785,0.039719478808199406,3.189813723100585,31887,8222,17225.0,10323.0,10348.921035803076,10480.0,157.0,1159,680
2840,20369.0,2.059061165287895,0.025099511853898308,2.033961653433997,20177,5127,10902.0,6472.0,6545.0728248211435,6574.0,102.0,794,393
