x_beam_mm,grupo,npe_mean,npe_var,npe_rms,var_over_mean,chi2ndf_poisson,t_mean_ns,t_rms_ns,fpt_mean_ns,fpt_rms_ns,sigma_grupo_ps,sigma_tavg_ps,sigma_est_ps,lambda_eff_cm
-500,ch_69,5.0065,6.62145775,2.5732193357737696,1.3225722061320284,4.159180826285891,6.201921843642285,2.080147140033907,4.503386582045427,0.8964838623670754,,,501.67003630581206,
-500,ch_70,5.9455,8.551529750000002,2.9242998734739913,1.438319695568077,5.125291196920053,6.348315937791645,2.144054697654878,4.508529243489023,0.8854564194702335,,,460.353109344324,
-500,ch_71,4.1835,5.58882775,2.3640701660483767,1.335921536990558,8.0960948912458,6.459699160015755,2.1450562928415176,4.8770076010506935,1.1204472881651555,,,548.8016215282532,
-500,ch_72,3.7945,4.902269749999999,2.214106987026598,1.2919409013045196,3.314034197239998,6.470362765015503,2.1332623292031427,4.996394540079307,1.2529552888593365,,,576.246093166204,
-500,ch_73,3.307,4.020751,2.0051810392081806,1.2158303598427578,2.3851101153769867,6.570248524628532,2.146830563540406,5.158762373037988,1.2457880270304176,,,617.260057700787,
-500,ch_74,3.6005,4.62189975,2.1498604024447725,1.2836827523955006,4.269842453421118,6.538702103017627,2.1182956961121415,5.111692424478502,1.1800318971962473,,,591.5668987016554,
-500,ch_75,3.593,4.572351,2.1383056376486502,1.2725719454494853,4.138501521333118,6.670455653432562,2.104338595494909,5.228560657267848,1.2514120862532434,,,592.1839928908294,
-500,ch_76,3.953,4.924791,2.219187013300141,1.2458363268403745,4.08577109393592,6.66370367568876,2.06517526607253,5.1740663602448835,1.0397617135004809,,,564.575288838444,
-500,ch_77,3.023,3.603471,1.89828106454234,1.1920181938471717,3.4240769393551806,6.756669083297668,2.0789763288709855,5.467362803715131,1.320633239575256,,,645.6039798841158,
-500,ch_78,2.5405,3.0693597500000003,1.7519588322788866,1.2081715213540642,2.3820567698909394,6.900846766876261,2.2026937081224194,5.70094904437195,1.498522154980091,,,704.2480821055746,
-500,ch_79,3.721,4.620159,2.1494555124496064,1.2416444504165547,4.72863781958367,6.893956558374714,2.107524377760062,5.408428933329494,1.0843610210538355,,,581.9094868622573,
-500,ch_80,2.7485,3.34824775,1.8298217809393351,1.2182091140622158,5.798349036513001,6.964079792827295,2.091887667071055,5.769738056683728,1.3833846411070279,,,677.0759720519875,
-500,ch_81,2.395,2.915975,1.707622616388059,1.217526096033403,3.1080664933311106,7.06929101803851,2.1836849589834997,5.9665824308273825,1.4909075807958767,,,725.324777877416,
-500,ch_82,1.691,2.0305190000000004,1.4249628065321567,1.2007800118273213,4.124563097105143,7.161537711895641,2.1928470862881575,6.253469773974211,1.6200333615204567,,,863.2040489023414,
-500,ch_83,1.718,1.9324759999999996,1.3901352452189677,1.1248405122235154,3.3566667271124033,7.186302916859797,2.109415489880132,6.3098996345749745,1.646534014343716,,,856.3941516363402,
-500,ch_84,2.6505,2.9823497500000005,1.7269481028681783,1.1252026976042258,1.9385999290489413,7.26719340577831,2.1293605015071377,6.109378404736306,1.4351695990541926,,,689.4795162987699,
-500,ch_85,1.9525,2.3102437500000006,1.519948601104656,1.1832234314980798,1.5992527825380154,7.458281098851746,2.168020102929848,6.477720956540299,1.673003023411658,,,803.3221673036504,
-500,end_left_A_SUM4,514.4715,17193.09818775,131.1224549333561,33.418951657672004,11.446833325067733,3.6255496796569444,2.007451255489302,1.0396424802530724,0.04713376902994953,40.35178008606028,,,
-500,end_left_B_SUM4,527.74,17950.4794,133.9793991627071,34.013869329594115,11.628314442493865,3.6226959681909827,2.0068425435150856,1.0412040655710189,0.04636916602073781,40.35178008606028,,,
-500,end_right_A_SUM4,30.064,89.617904,9.466673333330986,2.9809042043640233,13.5512605367698,7.172198569734547,2.082684106507545,4.7613330365309015,0.22672858163031515,278.0596557072924,,,
